air_temp,azimuth,ghi,period_end,period
19,59,0,2023-09-02T19:50:00Z,PT5M
19,58,0,2023-09-02T19:55:00Z,PT5M
19,57,0,2023-09-02T20:00:00Z,PT5M
19,56,0,2023-09-02T20:05:00Z,PT5M
19,55,0,2023-09-02T20:10:00Z,PT5M
19,54,0,2023-09-02T20:15:00Z,PT5M
19,53,0,2023-09-02T20:20:00Z,PT5M
19,52,0,2023-09-02T20:25:00Z,PT5M
19,50,0,2023-09-02T20:30:00Z,PT5M
19,49,0,2023-09-02T20:35:00Z,PT5M
18,48,0,2023-09-02T20:40:00Z,PT5M
18,47,0,2023-09-02T20:45:00Z,PT5M
18,46,0,2023-09-02T20:50:00Z,PT5M
18,45,0,2023-09-02T20:55:00Z,PT5M
18,43,0,2023-09-02T21:00:00Z,PT5M
18,42,0,2023-09-02T21:05:00Z,PT5M
18,41,0,2023-09-02T21:10:00Z,PT5M
18,40,0,2023-09-02T21:15:00Z,PT5M
18,39,0,2023-09-02T21:20:00Z,PT5M
18,37,0,2023-09-02T21:25:00Z,PT5M
18,36,0,2023-09-02T21:30:00Z,PT5M
17,35,0,2023-09-02T21:35:00Z,PT5M
17,34,0,2023-09-02T21:40:00Z,PT5M
17,32,0,2023-09-02T21:45:00Z,PT5M
17,31,0,2023-09-02T21:50:00Z,PT5M
17,30,0,2023-09-02T21:55:00Z,PT5M
17,28,0,2023-09-02T22:00:00Z,PT5M
17,27,0,2023-09-02T22:05:00Z,PT5M
17,26,0,2023-09-02T22:10:00Z,PT5M
17,24,0,2023-09-02T22:15:00Z,PT5M
17,23,0,2023-09-02T22:20:00Z,PT5M
16,22,0,2023-09-02T22:25:00Z,PT5M
16,20,0,2023-09-02T22:30:00Z,PT5M
16,19,0,2023-09-02T22:35:00Z,PT5M
16,18,0,2023-09-02T22:40:00Z,PT5M
16,16,0,2023-09-02T22:45:00Z,PT5M
16,15,0,2023-09-02T22:50:00Z,PT5M
16,13,0,2023-09-02T22:55:00Z,PT5M
16,12,0,2023-09-02T23:00:00Z,PT5M
16,10,0,2023-09-02T23:05:00Z,PT5M
16,9,0,2023-09-02T23:10:00Z,PT5M
16,8,0,2023-09-02T23:15:00Z,PT5M
16,6,0,2023-09-02T23:20:00Z,PT5M
16,5,0,2023-09-02T23:25:00Z,PT5M
16,3,0,2023-09-02T23:30:00Z,PT5M
16,2,0,2023-09-02T23:35:00Z,PT5M
16,0,0,2023-09-02T23:40:00Z,PT5M
16,-1,0,2023-09-02T23:45:00Z,PT5M
16,-2,0,2023-09-02T23:50:00Z,PT5M
16,-4,0,2023-09-02T23:55:00Z,PT5M
16,-5,0,2023-09-03T00:00:00Z,PT5M
16,-7,0,2023-09-03T00:05:00Z,PT5M
16,-8,0,2023-09-03T00:10:00Z,PT5M
16,-10,0,2023-09-03T00:15:00Z,PT5M
16,-11,0,2023-09-03T00:20:00Z,PT5M
16,-13,0,2023-09-03T00:25:00Z,PT5M
16,-14,0,2023-09-03T00:30:00Z,PT5M
16,-15,0,2023-09-03T00:35:00Z,PT5M
16,-17,0,2023-09-03T00:40:00Z,PT5M
16,-18,0,2023-09-03T00:45:00Z,PT5M
16,-20,0,2023-09-03T00:50:00Z,PT5M
16,-21,0,2023-09-03T00:55:00Z,PT5M
16,-22,0,2023-09-03T01:00:00Z,PT5M
16,-24,0,2023-09-03T01:05:00Z,PT5M
16,-25,0,2023-09-03T01:10:00Z,PT5M
16,-26,0,2023-09-03T01:15:00Z,PT5M
16,-28,0,2023-09-03T01:20:00Z,PT5M
16,-29,0,2023-09-03T01:25:00Z,PT5M
16,-30,0,2023-09-03T01:30:00Z,PT5M
15,-32,0,2023-09-03T01:35:00Z,PT5M
15,-33,0,2023-09-03T01:40:00Z,PT5M
15,-34,0,2023-09-03T01:45:00Z,PT5M
15,-35,0,2023-09-03T01:50:00Z,PT5M
15,-37,0,2023-09-03T01:55:00Z,PT5M
15,-38,0,2023-09-03T02:00:00Z,PT5M
15,-39,0,2023-09-03T02:05:00Z,PT5M
15,-40,0,2023-09-03T02:10:00Z,PT5M
15,-42,0,2023-09-03T02:15:00Z,PT5M
15,-43,0,2023-09-03T02:20:00Z,PT5M
15,-44,0,2023-09-03T02:25:00Z,PT5M
15,-45,0,2023-09-03T02:30:00Z,PT5M
15,-46,0,2023-09-03T02:35:00Z,PT5M
15,-48,0,2023-09-03T02:40:00Z,PT5M
15,-49,0,2023-09-03T02:45:00Z,PT5M
15,-50,0,2023-09-03T02:50:00Z,PT5M
15,-51,0,2023-09-03T02:55:00Z,PT5M
15,-52,0,2023-09-03T03:00:00Z,PT5M
15,-53,0,2023-09-03T03:05:00Z,PT5M
15,-54,0,2023-09-03T03:10:00Z,PT5M
15,-55,0,2023-09-03T03:15:00Z,PT5M
15,-57,0,2023-09-03T03:20:00Z,PT5M
15,-58,0,2023-09-03T03:25:00Z,PT5M
15,-59,0,2023-09-03T03:30:00Z,PT5M
14,-60,0,2023-09-03T03:35:00Z,PT5M
14,-61,0,2023-09-03T03:40:00Z,PT5M
14,-62,0,2023-09-03T03:45:00Z,PT5M
14,-63,0,2023-09-03T03:50:00Z,PT5M
14,-64,0,2023-09-03T03:55:00Z,PT5M
14,-65,0,2023-09-03T04:00:00Z,PT5M
14,-66,0,2023-09-03T04:05:00Z,PT5M
14,-67,0,2023-09-03T04:10:00Z,PT5M
14,-68,0,2023-09-03T04:15:00Z,PT5M
14,-69,0,2023-09-03T04:20:00Z,PT5M
14,-70,0,2023-09-03T04:25:00Z,PT5M
14,-71,0,2023-09-03T04:30:00Z,PT5M
15,-72,0,2023-09-03T04:35:00Z,PT5M
15,-73,0,2023-09-03T04:40:00Z,PT5M
15,-74,0,2023-09-03T04:45:00Z,PT5M
15,-75,0,2023-09-03T04:50:00Z,PT5M
15,-76,0,2023-09-03T04:55:00Z,PT5M
15,-77,0,2023-09-03T05:00:00Z,PT5M
15,-78,2,2023-09-03T05:05:00Z,PT5M
15,-79,4,2023-09-03T05:10:00Z,PT5M
15,-80,10,2023-09-03T05:15:00Z,PT5M
15,-81,14,2023-09-03T05:20:00Z,PT5M
15,-82,19,2023-09-03T05:25:00Z,PT5M
15,-83,29,2023-09-03T05:30:00Z,PT5M
14,-84,17,2023-09-03T05:35:00Z,PT5M
14,-85,11,2023-09-03T05:40:00Z,PT5M
14,-86,12,2023-09-03T05:45:00Z,PT5M
14,-87,9,2023-09-03T05:50:00Z,PT5M
14,-88,16,2023-09-03T05:55:00Z,PT5M
14,-89,24,2023-09-03T06:00:00Z,PT5M
14,-89,36,2023-09-03T06:05:00Z,PT5M
15,-90,54,2023-09-03T06:10:00Z,PT5M
15,-91,66,2023-09-03T06:15:00Z,PT5M
15,-92,79,2023-09-03T06:20:00Z,PT5M
15,-93,85,2023-09-03T06:25:00Z,PT5M
15,-94,109,2023-09-03T06:30:00Z,PT5M
15,-95,118,2023-09-03T06:35:00Z,PT5M
15,-96,157,2023-09-03T06:40:00Z,PT5M
15,-97,199,2023-09-03T06:45:00Z,PT5M
15,-98,220,2023-09-03T06:50:00Z,PT5M
15,-99,251,2023-09-03T06:55:00Z,PT5M
15,-100,264,2023-09-03T07:00:00Z,PT5M
15,-101,278,2023-09-03T07:05:00Z,PT5M
15,-102,291,2023-09-03T07:10:00Z,PT5M
16,-103,305,2023-09-03T07:15:00Z,PT5M
16,-105,318,2023-09-03T07:20:00Z,PT5M
16,-106,332,2023-09-03T07:25:00Z,PT5M
16,-107,345,2023-09-03T07:30:00Z,PT5M
16,-108,358,2023-09-03T07:35:00Z,PT5M
16,-109,371,2023-09-03T07:40:00Z,PT5M
16,-110,384,2023-09-03T07:45:00Z,PT5M
16,-111,397,2023-09-03T07:50:00Z,PT5M
16,-112,410,2023-09-03T07:55:00Z,PT5M
16,-113,423,2023-09-03T08:00:00Z,PT5M
17,-114,435,2023-09-03T08:05:00Z,PT5M
17,-116,448,2023-09-03T08:10:00Z,PT5M
17,-117,460,2023-09-03T08:15:00Z,PT5M
17,-118,472,2023-09-03T08:20:00Z,PT5M
17,-119,484,2023-09-03T08:25:00Z,PT5M
18,-120,495,2023-09-03T08:30:00Z,PT5M
18,-122,507,2023-09-03T08:35:00Z,PT5M
18,-123,518,2023-09-03T08:40:00Z,PT5M
18,-124,517,2023-09-03T08:45:00Z,PT5M
18,-125,519,2023-09-03T08:50:00Z,PT5M
18,-127,550,2023-09-03T08:55:00Z,PT5M
19,-128,560,2023-09-03T09:00:00Z,PT5M
19,-129,539,2023-09-03T09:05:00Z,PT5M
19,-131,576,2023-09-03T09:10:00Z,PT5M
19,-132,589,2023-09-03T09:15:00Z,PT5M
19,-133,598,2023-09-03T09:20:00Z,PT5M
19,-135,607,2023-09-03T09:25:00Z,PT5M
19,-136,616,2023-09-03T09:30:00Z,PT5M
20,-138,624,2023-09-03T09:35:00Z,PT5M
20,-139,633,2023-09-03T09:40:00Z,PT5M
20,-141,640,2023-09-03T09:45:00Z,PT5M
20,-142,648,2023-09-03T09:50:00Z,PT5M
20,-144,655,2023-09-03T09:55:00Z,PT5M
20,-145,662,2023-09-03T10:00:00Z,PT5M
20,-147,669,2023-09-03T10:05:00Z,PT5M
21,-148,675,2023-09-03T10:10:00Z,PT5M
21,-150,681,2023-09-03T10:15:00Z,PT5M
21,-152,687,2023-09-03T10:20:00Z,PT5M
21,-153,692,2023-09-03T10:25:00Z,PT5M
21,-155,697,2023-09-03T10:30:00Z,PT5M
21,-157,702,2023-09-03T10:35:00Z,PT5M
21,-158,706,2023-09-03T10:40:00Z,PT5M
21,-160,710,2023-09-03T10:45:00Z,PT5M
21,-162,714,2023-09-03T10:50:00Z,PT5M
21,-163,717,2023-09-03T10:55:00Z,PT5M
22,-165,720,2023-09-03T11:00:00Z,PT5M
22,-167,723,2023-09-03T11:05:00Z,PT5M
22,-169,725,2023-09-03T11:10:00Z,PT5M
22,-171,727,2023-09-03T11:15:00Z,PT5M
22,-172,728,2023-09-03T11:20:00Z,PT5M
22,-174,730,2023-09-03T11:25:00Z,PT5M
22,-176,731,2023-09-03T11:30:00Z,PT5M
22,-178,731,2023-09-03T11:35:00Z,PT5M
22,-180,730,2023-09-03T11:40:00Z,PT5M
22,179,730,2023-09-03T11:45:00Z,PT5M
22,177,729,2023-09-03T11:50:00Z,PT5M
22,175,727,2023-09-03T11:55:00Z,PT5M
23,173,725,2023-09-03T12:00:00Z,PT5M
23,171,723,2023-09-03T12:05:00Z,PT5M
23,170,721,2023-09-03T12:10:00Z,PT5M
23,168,718,2023-09-03T12:15:00Z,PT5M
23,166,714,2023-09-03T12:20:00Z,PT5M
23,164,711,2023-09-03T12:25:00Z,PT5M
23,163,707,2023-09-03T12:30:00Z,PT5M
23,161,703,2023-09-03T12:35:00Z,PT5M
23,159,699,2023-09-03T12:40:00Z,PT5M
23,157,694,2023-09-03T12:45:00Z,PT5M
23,156,690,2023-09-03T12:50:00Z,PT5M
23,154,685,2023-09-03T12:55:00Z,PT5M
23,152,680,2023-09-03T13:00:00Z,PT5M
23,151,674,2023-09-03T13:05:00Z,PT5M
23,149,668,2023-09-03T13:10:00Z,PT5M
23,147,662,2023-09-03T13:15:00Z,PT5M
23,146,656,2023-09-03T13:20:00Z,PT5M
23,144,649,2023-09-03T13:25:00Z,PT5M
23,143,642,2023-09-03T13:30:00Z,PT5M
23,141,635,2023-09-03T13:35:00Z,PT5M
23,140,627,2023-09-03T13:40:00Z,PT5M
23,138,619,2023-09-03T13:45:00Z,PT5M
23,137,611,2023-09-03T13:50:00Z,PT5M
23,135,603,2023-09-03T13:55:00Z,PT5M
23,134,594,2023-09-03T14:00:00Z,PT5M
23,133,585,2023-09-03T14:05:00Z,PT5M
23,131,576,2023-09-03T14:10:00Z,PT5M
23,130,567,2023-09-03T14:15:00Z,PT5M
23,129,557,2023-09-03T14:20:00Z,PT5M
23,127,547,2023-09-03T14:25:00Z,PT5M
23,126,537,2023-09-03T14:30:00Z,PT5M
23,125,527,2023-09-03T14:35:00Z,PT5M
23,123,516,2023-09-03T14:40:00Z,PT5M
23,122,506,2023-09-03T14:45:00Z,PT5M
23,121,495,2023-09-03T14:50:00Z,PT5M
23,120,484,2023-09-03T14:55:00Z,PT5M
23,119,473,2023-09-03T15:00:00Z,PT5M
23,117,461,2023-09-03T15:05:00Z,PT5M
23,116,450,2023-09-03T15:10:00Z,PT5M
23,115,438,2023-09-03T15:15:00Z,PT5M
23,114,426,2023-09-03T15:20:00Z,PT5M
23,113,414,2023-09-03T15:25:00Z,PT5M
23,112,402,2023-09-03T15:30:00Z,PT5M
23,110,390,2023-09-03T15:35:00Z,PT5M
23,109,377,2023-09-03T15:40:00Z,PT5M
23,108,364,2023-09-03T15:45:00Z,PT5M
23,107,351,2023-09-03T15:50:00Z,PT5M
23,106,338,2023-09-03T15:55:00Z,PT5M
23,105,325,2023-09-03T16:00:00Z,PT5M
23,104,312,2023-09-03T16:05:00Z,PT5M
23,103,263,2023-09-03T16:10:00Z,PT5M
23,102,285,2023-09-03T16:15:00Z,PT5M
23,101,272,2023-09-03T16:20:00Z,PT5M
23,100,243,2023-09-03T16:25:00Z,PT5M
22,99,228,2023-09-03T16:30:00Z,PT5M
22,98,232,2023-09-03T16:35:00Z,PT5M
22,97,218,2023-09-03T16:40:00Z,PT5M
22,96,205,2023-09-03T16:45:00Z,PT5M
22,95,170,2023-09-03T16:50:00Z,PT5M
22,94,136,2023-09-03T16:55:00Z,PT5M
22,93,148,2023-09-03T17:00:00Z,PT5M
22,92,152,2023-09-03T17:05:00Z,PT5M
22,91,139,2023-09-03T17:10:00Z,PT5M
22,90,126,2023-09-03T17:15:00Z,PT5M
22,89,114,2023-09-03T17:20:00Z,PT5M
22,88,102,2023-09-03T17:25:00Z,PT5M
21,87,90,2023-09-03T17:30:00Z,PT5M
21,86,78,2023-09-03T17:35:00Z,PT5M
21,85,67,2023-09-03T17:40:00Z,PT5M
21,84,54,2023-09-03T17:45:00Z,PT5M
21,83,44,2023-09-03T17:50:00Z,PT5M
21,82,30,2023-09-03T17:55:00Z,PT5M
21,81,23,2023-09-03T18:00:00Z,PT5M
21,80,15,2023-09-03T18:05:00Z,PT5M
20,79,9,2023-09-03T18:10:00Z,PT5M
20,78,4,2023-09-03T18:15:00Z,PT5M
20,77,0,2023-09-03T18:20:00Z,PT5M
20,77,0,2023-09-03T18:25:00Z,PT5M
20,76,0,2023-09-03T18:30:00Z,PT5M
20,75,0,2023-09-03T18:35:00Z,PT5M
20,74,0,2023-09-03T18:40:00Z,PT5M
19,73,0,2023-09-03T18:45:00Z,PT5M
19,72,0,2023-09-03T18:50:00Z,PT5M
19,71,0,2023-09-03T18:55:00Z,PT5M
19,70,0,2023-09-03T19:00:00Z,PT5M
19,69,0,2023-09-03T19:05:00Z,PT5M
19,68,0,2023-09-03T19:10:00Z,PT5M
19,67,0,2023-09-03T19:15:00Z,PT5M
19,66,0,2023-09-03T19:20:00Z,PT5M
19,65,0,2023-09-03T19:25:00Z,PT5M
18,64,0,2023-09-03T19:30:00Z,PT5M
18,62,0,2023-09-03T19:35:00Z,PT5M
18,61,0,2023-09-03T19:40:00Z,PT5M
18,60,0,2023-09-03T19:45:00Z,PT5M
18,59,0,2023-09-03T19:50:00Z,PT5M
18,58,0,2023-09-03T19:55:00Z,PT5M
18,57,0,2023-09-03T20:00:00Z,PT5M
18,56,0,2023-09-03T20:05:00Z,PT5M
18,55,0,2023-09-03T20:10:00Z,PT5M
18,54,0,2023-09-03T20:15:00Z,PT5M
18,53,0,2023-09-03T20:20:00Z,PT5M
17,52,0,2023-09-03T20:25:00Z,PT5M
17,51,0,2023-09-03T20:30:00Z,PT5M
17,49,0,2023-09-03T20:35:00Z,PT5M
17,48,0,2023-09-03T20:40:00Z,PT5M
17,47,0,2023-09-03T20:45:00Z,PT5M
17,46,0,2023-09-03T20:50:00Z,PT5M
17,45,0,2023-09-03T20:55:00Z,PT5M
17,44,0,2023-09-03T21:00:00Z,PT5M
17,42,0,2023-09-03T21:05:00Z,PT5M
17,41,0,2023-09-03T21:10:00Z,PT5M
17,40,0,2023-09-03T21:15:00Z,PT5M
17,39,0,2023-09-03T21:20:00Z,PT5M
17,37,0,2023-09-03T21:25:00Z,PT5M
16,36,0,2023-09-03T21:30:00Z,PT5M
16,35,0,2023-09-03T21:35:00Z,PT5M
16,34,0,2023-09-03T21:40:00Z,PT5M
16,32,0,2023-09-03T21:45:00Z,PT5M
16,31,0,2023-09-03T21:50:00Z,PT5M
16,30,0,2023-09-03T21:55:00Z,PT5M
16,28,0,2023-09-03T22:00:00Z,PT5M
16,27,0,2023-09-03T22:05:00Z,PT5M
16,26,0,2023-09-03T22:10:00Z,PT5M
16,24,0,2023-09-03T22:15:00Z,PT5M
16,23,0,2023-09-03T22:20:00Z,PT5M
15,22,0,2023-09-03T22:25:00Z,PT5M
15,20,0,2023-09-03T22:30:00Z,PT5M
15,19,0,2023-09-03T22:35:00Z,PT5M
15,18,0,2023-09-03T22:40:00Z,PT5M
15,16,0,2023-09-03T22:45:00Z,PT5M
15,15,0,2023-09-03T22:50:00Z,PT5M
15,13,0,2023-09-03T22:55:00Z,PT5M
15,12,0,2023-09-03T23:00:00Z,PT5M
15,10,0,2023-09-03T23:05:00Z,PT5M
15,9,0,2023-09-03T23:10:00Z,PT5M
15,8,0,2023-09-03T23:15:00Z,PT5M
15,6,0,2023-09-03T23:20:00Z,PT5M
15,5,0,2023-09-03T23:25:00Z,PT5M
14,3,0,2023-09-03T23:30:00Z,PT5M
14,2,0,2023-09-03T23:35:00Z,PT5M
14,0,0,2023-09-03T23:40:00Z,PT5M
14,-1,0,2023-09-03T23:45:00Z,PT5M
14,-3,0,2023-09-03T23:50:00Z,PT5M
14,-4,0,2023-09-03T23:55:00Z,PT5M
14,-5,0,2023-09-04T00:00:00Z,PT5M
14,-7,0,2023-09-04T00:05:00Z,PT5M
14,-8,0,2023-09-04T00:10:00Z,PT5M
13,-10,0,2023-09-04T00:15:00Z,PT5M
13,-11,0,2023-09-04T00:20:00Z,PT5M
13,-13,0,2023-09-04T00:25:00Z,PT5M
13,-14,0,2023-09-04T00:30:00Z,PT5M
13,-16,0,2023-09-04T00:35:00Z,PT5M
13,-17,0,2023-09-04T00:40:00Z,PT5M
13,-18,0,2023-09-04T00:45:00Z,PT5M
13,-20,0,2023-09-04T00:50:00Z,PT5M
13,-21,0,2023-09-04T00:55:00Z,PT5M
13,-22,0,2023-09-04T01:00:00Z,PT5M
13,-24,0,2023-09-04T01:05:00Z,PT5M
13,-25,0,2023-09-04T01:10:00Z,PT5M
13,-27,0,2023-09-04T01:15:00Z,PT5M
13,-28,0,2023-09-04T01:20:00Z,PT5M
13,-29,0,2023-09-04T01:25:00Z,PT5M
12,-31,0,2023-09-04T01:30:00Z,PT5M
12,-32,0,2023-09-04T01:35:00Z,PT5M
12,-33,0,2023-09-04T01:40:00Z,PT5M
12,-34,0,2023-09-04T01:45:00Z,PT5M
12,-36,0,2023-09-04T01:50:00Z,PT5M
12,-37,0,2023-09-04T01:55:00Z,PT5M
12,-38,0,2023-09-04T02:00:00Z,PT5M
12,-39,0,2023-09-04T02:05:00Z,PT5M
12,-41,0,2023-09-04T02:10:00Z,PT5M
12,-42,0,2023-09-04T02:15:00Z,PT5M
12,-43,0,2023-09-04T02:20:00Z,PT5M
12,-44,0,2023-09-04T02:25:00Z,PT5M
12,-46,0,2023-09-04T02:30:00Z,PT5M
12,-47,0,2023-09-04T02:35:00Z,PT5M
12,-48,0,2023-09-04T02:40:00Z,PT5M
12,-49,0,2023-09-04T02:45:00Z,PT5M
12,-50,0,2023-09-04T02:50:00Z,PT5M
12,-51,0,2023-09-04T02:55:00Z,PT5M
12,-52,0,2023-09-04T03:00:00Z,PT5M
12,-54,0,2023-09-04T03:05:00Z,PT5M
12,-55,0,2023-09-04T03:10:00Z,PT5M
12,-56,0,2023-09-04T03:15:00Z,PT5M
12,-57,0,2023-09-04T03:20:00Z,PT5M
12,-58,0,2023-09-04T03:25:00Z,PT5M
12,-59,0,2023-09-04T03:30:00Z,PT5M
12,-60,0,2023-09-04T03:35:00Z,PT5M
12,-61,0,2023-09-04T03:40:00Z,PT5M
12,-62,0,2023-09-04T03:45:00Z,PT5M
12,-63,0,2023-09-04T03:50:00Z,PT5M
12,-64,0,2023-09-04T03:55:00Z,PT5M
12,-65,0,2023-09-04T04:00:00Z,PT5M
12,-66,0,2023-09-04T04:05:00Z,PT5M
12,-67,0,2023-09-04T04:10:00Z,PT5M
12,-68,0,2023-09-04T04:15:00Z,PT5M
12,-69,0,2023-09-04T04:20:00Z,PT5M
12,-70,0,2023-09-04T04:25:00Z,PT5M
12,-71,0,2023-09-04T04:30:00Z,PT5M
12,-72,0,2023-09-04T04:35:00Z,PT5M
12,-73,0,2023-09-04T04:40:00Z,PT5M
12,-74,0,2023-09-04T04:45:00Z,PT5M
12,-75,0,2023-09-04T04:50:00Z,PT5M
12,-76,0,2023-09-04T04:55:00Z,PT5M
12,-77,0,2023-09-04T05:00:00Z,PT5M
12,-78,1,2023-09-04T05:05:00Z,PT5M
12,-79,5,2023-09-04T05:10:00Z,PT5M
12,-80,8,2023-09-04T05:15:00Z,PT5M
12,-81,13,2023-09-04T05:20:00Z,PT5M
12,-82,19,2023-09-04T05:25:00Z,PT5M
12,-83,20,2023-09-04T05:30:00Z,PT5M
12,-84,30,2023-09-04T05:35:00Z,PT5M
13,-85,36,2023-09-04T05:40:00Z,PT5M
13,-86,43,2023-09-04T05:45:00Z,PT5M
13,-87,47,2023-09-04T05:50:00Z,PT5M
13,-88,55,2023-09-04T05:55:00Z,PT5M
13,-89,64,2023-09-04T06:00:00Z,PT5M
13,-90,74,2023-09-04T06:05:00Z,PT5M
13,-91,90,2023-09-04T06:10:00Z,PT5M
13,-92,104,2023-09-04T06:15:00Z,PT5M
14,-93,125,2023-09-04T06:20:00Z,PT5M
14,-94,152,2023-09-04T06:25:00Z,PT5M
14,-95,163,2023-09-04T06:30:00Z,PT5M
14,-96,201,2023-09-04T06:35:00Z,PT5M
15,-97,215,2023-09-04T06:40:00Z,PT5M
15,-98,228,2023-09-04T06:45:00Z,PT5M
15,-99,242,2023-09-04T06:50:00Z,PT5M
15,-100,255,2023-09-04T06:55:00Z,PT5M
15,-101,269,2023-09-04T07:00:00Z,PT5M
16,-102,283,2023-09-04T07:05:00Z,PT5M
16,-103,296,2023-09-04T07:10:00Z,PT5M
16,-104,310,2023-09-04T07:15:00Z,PT5M
16,-105,323,2023-09-04T07:20:00Z,PT5M
16,-106,337,2023-09-04T07:25:00Z,PT5M
17,-107,350,2023-09-04T07:30:00Z,PT5M
17,-108,363,2023-09-04T07:35:00Z,PT5M
17,-109,376,2023-09-04T07:40:00Z,PT5M
17,-110,389,2023-09-04T07:45:00Z,PT5M
18,-111,402,2023-09-04T07:50:00Z,PT5M
18,-112,415,2023-09-04T07:55:00Z,PT5M
18,-114,427,2023-09-04T08:00:00Z,PT5M
18,-115,440,2023-09-04T08:05:00Z,PT5M
18,-116,452,2023-09-04T08:10:00Z,PT5M
19,-117,464,2023-09-04T08:15:00Z,PT5M
19,-118,474,2023-09-04T08:20:00Z,PT5M
19,-119,477,2023-09-04T08:25:00Z,PT5M
19,-121,489,2023-09-04T08:30:00Z,PT5M
19,-122,491,2023-09-04T08:35:00Z,PT5M
19,-123,522,2023-09-04T08:40:00Z,PT5M
20,-124,533,2023-09-04T08:45:00Z,PT5M
20,-126,544,2023-09-04T08:50:00Z,PT5M
20,-127,554,2023-09-04T08:55:00Z,PT5M
20,-128,565,2023-09-04T09:00:00Z,PT5M
20,-130,575,2023-09-04T09:05:00Z,PT5M
20,-131,585,2023-09-04T09:10:00Z,PT5M
21,-132,595,2023-09-04T09:15:00Z,PT5M
21,-134,604,2023-09-04T09:20:00Z,PT5M
21,-135,613,2023-09-04T09:25:00Z,PT5M
21,-136,622,2023-09-04T09:30:00Z,PT5M
21,-138,631,2023-09-04T09:35:00Z,PT5M
21,-139,639,2023-09-04T09:40:00Z,PT5M
22,-141,647,2023-09-04T09:45:00Z,PT5M
22,-142,654,2023-09-04T09:50:00Z,PT5M
22,-144,662,2023-09-04T09:55:00Z,PT5M
22,-145,669,2023-09-04T10:00:00Z,PT5M
22,-147,675,2023-09-04T10:05:00Z,PT5M
22,-149,681,2023-09-04T10:10:00Z,PT5M
22,-150,687,2023-09-04T10:15:00Z,PT5M
22,-152,693,2023-09-04T10:20:00Z,PT5M
23,-153,698,2023-09-04T10:25:00Z,PT5M
23,-155,703,2023-09-04T10:30:00Z,PT5M
23,-157,707,2023-09-04T10:35:00Z,PT5M
23,-158,711,2023-09-04T10:40:00Z,PT5M
23,-160,715,2023-09-04T10:45:00Z,PT5M
23,-162,719,2023-09-04T10:50:00Z,PT5M
23,-164,722,2023-09-04T10:55:00Z,PT5M
23,-165,725,2023-09-04T11:00:00Z,PT5M
24,-167,728,2023-09-04T11:05:00Z,PT5M
24,-169,730,2023-09-04T11:10:00Z,PT5M
24,-171,732,2023-09-04T11:15:00Z,PT5M
24,-172,733,2023-09-04T11:20:00Z,PT5M
24,-174,734,2023-09-04T11:25:00Z,PT5M
24,-176,735,2023-09-04T11:30:00Z,PT5M
24,-178,735,2023-09-04T11:35:00Z,PT5M
24,-180,736,2023-09-04T11:40:00Z,PT5M
24,178,735,2023-09-04T11:45:00Z,PT5M
24,177,735,2023-09-04T11:50:00Z,PT5M
25,175,734,2023-09-04T11:55:00Z,PT5M
25,173,732,2023-09-04T12:00:00Z,PT5M
25,171,731,2023-09-04T12:05:00Z,PT5M
25,170,729,2023-09-04T12:10:00Z,PT5M
25,168,726,2023-09-04T12:15:00Z,PT5M
25,166,723,2023-09-04T12:20:00Z,PT5M
25,164,720,2023-09-04T12:25:00Z,PT5M
25,162,717,2023-09-04T12:30:00Z,PT5M
25,161,713,2023-09-04T12:35:00Z,PT5M
25,159,709,2023-09-04T12:40:00Z,PT5M
25,157,704,2023-09-04T12:45:00Z,PT5M
25,156,700,2023-09-04T12:50:00Z,PT5M
25,154,695,2023-09-04T12:55:00Z,PT5M
25,152,689,2023-09-04T13:00:00Z,PT5M
25,151,683,2023-09-04T13:05:00Z,PT5M
25,149,677,2023-09-04T13:10:00Z,PT5M
26,148,671,2023-09-04T13:15:00Z,PT5M
26,146,664,2023-09-04T13:20:00Z,PT5M
26,144,657,2023-09-04T13:25:00Z,PT5M
26,143,649,2023-09-04T13:30:00Z,PT5M
26,141,642,2023-09-04T13:35:00Z,PT5M
26,140,634,2023-09-04T13:40:00Z,PT5M
26,138,626,2023-09-04T13:45:00Z,PT5M
26,137,617,2023-09-04T13:50:00Z,PT5M
26,136,608,2023-09-04T13:55:00Z,PT5M
26,134,599,2023-09-04T14:00:00Z,PT5M
26,133,590,2023-09-04T14:05:00Z,PT5M
26,131,580,2023-09-04T14:10:00Z,PT5M
26,130,570,2023-09-04T14:15:00Z,PT5M
26,129,560,2023-09-04T14:20:00Z,PT5M
26,127,550,2023-09-04T14:25:00Z,PT5M
26,126,540,2023-09-04T14:30:00Z,PT5M
26,125,529,2023-09-04T14:35:00Z,PT5M
26,124,518,2023-09-04T14:40:00Z,PT5M
26,122,507,2023-09-04T14:45:00Z,PT5M
26,121,496,2023-09-04T14:50:00Z,PT5M
26,120,484,2023-09-04T14:55:00Z,PT5M
26,119,472,2023-09-04T15:00:00Z,PT5M
26,117,461,2023-09-04T15:05:00Z,PT5M
26,116,449,2023-09-04T15:10:00Z,PT5M
26,115,436,2023-09-04T15:15:00Z,PT5M
26,114,424,2023-09-04T15:20:00Z,PT5M
26,113,412,2023-09-04T15:25:00Z,PT5M
26,112,399,2023-09-04T15:30:00Z,PT5M
26,111,386,2023-09-04T15:35:00Z,PT5M
