air_temp,azimuth,ghi,period_end,period
6,20,0,2018-09-24T22:30:00Z,PT5M
6,19,0,2018-09-24T22:35:00Z,PT5M
6,17,0,2018-09-24T22:40:00Z,PT5M
5,15,0,2018-09-24T22:45:00Z,PT5M
5,14,0,2018-09-24T22:50:00Z,PT5M
5,12,0,2018-09-24T22:55:00Z,PT5M
5,11,0,2018-09-24T23:00:00Z,PT5M
5,9,0,2018-09-24T23:05:00Z,PT5M
5,8,0,2018-09-24T23:10:00Z,PT5M
5,6,0,2018-09-24T23:15:00Z,PT5M
5,4,0,2018-09-24T23:20:00Z,PT5M
5,3,0,2018-09-24T23:25:00Z,PT5M
5,1,0,2018-09-24T23:30:00Z,PT5M
5,0,0,2018-09-24T23:35:00Z,PT5M
5,-2,0,2018-09-24T23:40:00Z,PT5M
5,-4,0,2018-09-24T23:45:00Z,PT5M
5,-5,0,2018-09-24T23:50:00Z,PT5M
5,-7,0,2018-09-24T23:55:00Z,PT5M
5,-9,0,2018-09-25T00:00:00Z,PT5M
5,-10,0,2018-09-25T00:05:00Z,PT5M
5,-12,0,2018-09-25T00:10:00Z,PT5M
5,-13,0,2018-09-25T00:15:00Z,PT5M
5,-15,0,2018-09-25T00:20:00Z,PT5M
5,-17,0,2018-09-25T00:25:00Z,PT5M
5,-18,0,2018-09-25T00:30:00Z,PT5M
4,-20,0,2018-09-25T00:35:00Z,PT5M
4,-21,0,2018-09-25T00:40:00Z,PT5M
4,-23,0,2018-09-25T00:45:00Z,PT5M
4,-24,0,2018-09-25T00:50:00Z,PT5M
4,-26,0,2018-09-25T00:55:00Z,PT5M
4,-27,0,2018-09-25T01:00:00Z,PT5M
4,-29,0,2018-09-25T01:05:00Z,PT5M
4,-30,0,2018-09-25T01:10:00Z,PT5M
4,-32,0,2018-09-25T01:15:00Z,PT5M
4,-33,0,2018-09-25T01:20:00Z,PT5M
4,-34,0,2018-09-25T01:25:00Z,PT5M
4,-36,0,2018-09-25T01:30:00Z,PT5M
4,-37,0,2018-09-25T01:35:00Z,PT5M
4,-39,0,2018-09-25T01:40:00Z,PT5M
4,-40,0,2018-09-25T01:45:00Z,PT5M
4,-41,0,2018-09-25T01:50:00Z,PT5M
4,-43,0,2018-09-25T01:55:00Z,PT5M
4,-44,0,2018-09-25T02:00:00Z,PT5M
4,-45,0,2018-09-25T02:05:00Z,PT5M
4,-46,0,2018-09-25T02:10:00Z,PT5M
4,-48,0,2018-09-25T02:15:00Z,PT5M
4,-49,0,2018-09-25T02:20:00Z,PT5M
4,-50,0,2018-09-25T02:25:00Z,PT5M
4,-51,0,2018-09-25T02:30:00Z,PT5M
4,-53,0,2018-09-25T02:35:00Z,PT5M
4,-54,0,2018-09-25T02:40:00Z,PT5M
4,-55,0,2018-09-25T02:45:00Z,PT5M
4,-56,0,2018-09-25T02:50:00Z,PT5M
4,-57,0,2018-09-25T02:55:00Z,PT5M
4,-59,0,2018-09-25T03:00:00Z,PT5M
4,-60,0,2018-09-25T03:05:00Z,PT5M
4,-61,0,2018-09-25T03:10:00Z,PT5M
4,-62,0,2018-09-25T03:15:00Z,PT5M
4,-63,0,2018-09-25T03:20:00Z,PT5M
4,-64,0,2018-09-25T03:25:00Z,PT5M
4,-65,0,2018-09-25T03:30:00Z,PT5M
4,-66,0,2018-09-25T03:35:00Z,PT5M
4,-67,0,2018-09-25T03:40:00Z,PT5M
4,-68,0,2018-09-25T03:45:00Z,PT5M
4,-70,0,2018-09-25T03:50:00Z,PT5M
4,-71,0,2018-09-25T03:55:00Z,PT5M
4,-72,0,2018-09-25T04:00:00Z,PT5M
4,-73,0,2018-09-25T04:05:00Z,PT5M
4,-74,0,2018-09-25T04:10:00Z,PT5M
4,-75,0,2018-09-25T04:15:00Z,PT5M
4,-76,0,2018-09-25T04:20:00Z,PT5M
4,-77,0,2018-09-25T04:25:00Z,PT5M
4,-78,0,2018-09-25T04:30:00Z,PT5M
4,-79,0,2018-09-25T04:35:00Z,PT5M
4,-80,0,2018-09-25T04:40:00Z,PT5M
4,-81,0,2018-09-25T04:45:00Z,PT5M
4,-82,0,2018-09-25T04:50:00Z,PT5M
4,-83,0,2018-09-25T04:55:00Z,PT5M
4,-84,0,2018-09-25T05:00:00Z,PT5M
4,-85,0,2018-09-25T05:05:00Z,PT5M
4,-86,0,2018-09-25T05:10:00Z,PT5M
4,-87,0,2018-09-25T05:15:00Z,PT5M
4,-88,0,2018-09-25T05:20:00Z,PT5M
4,-89,0,2018-09-25T05:25:00Z,PT5M
4,-90,0,2018-09-25T05:30:00Z,PT5M
3,-91,1,2018-09-25T05:35:00Z,PT5M
3,-91,6,2018-09-25T05:40:00Z,PT5M
3,-92,14,2018-09-25T05:45:00Z,PT5M
3,-93,22,2018-09-25T05:50:00Z,PT5M
3,-94,31,2018-09-25T05:55:00Z,PT5M
3,-95,41,2018-09-25T06:00:00Z,PT5M
3,-96,51,2018-09-25T06:05:00Z,PT5M
4,-97,62,2018-09-25T06:10:00Z,PT5M
4,-98,73,2018-09-25T06:15:00Z,PT5M
4,-99,85,2018-09-25T06:20:00Z,PT5M
4,-100,97,2018-09-25T06:25:00Z,PT5M
4,-101,109,2018-09-25T06:30:00Z,PT5M
5,-102,121,2018-09-25T06:35:00Z,PT5M
5,-103,134,2018-09-25T06:40:00Z,PT5M
5,-104,147,2018-09-25T06:45:00Z,PT5M
5,-105,160,2018-09-25T06:50:00Z,PT5M
5,-106,173,2018-09-25T06:55:00Z,PT5M
6,-107,186,2018-09-25T07:00:00Z,PT5M
6,-108,199,2018-09-25T07:05:00Z,PT5M
6,-109,212,2018-09-25T07:10:00Z,PT5M
6,-110,225,2018-09-25T07:15:00Z,PT5M
7,-112,238,2018-09-25T07:20:00Z,PT5M
7,-113,251,2018-09-25T07:25:00Z,PT5M
7,-114,264,2018-09-25T07:30:00Z,PT5M
8,-115,277,2018-09-25T07:35:00Z,PT5M
8,-116,289,2018-09-25T07:40:00Z,PT5M
8,-117,302,2018-09-25T07:45:00Z,PT5M
9,-118,315,2018-09-25T07:50:00Z,PT5M
9,-119,327,2018-09-25T07:55:00Z,PT5M
9,-120,339,2018-09-25T08:00:00Z,PT5M
10,-121,351,2018-09-25T08:05:00Z,PT5M
10,-123,363,2018-09-25T08:10:00Z,PT5M
10,-124,375,2018-09-25T08:15:00Z,PT5M
10,-125,386,2018-09-25T08:20:00Z,PT5M
11,-126,398,2018-09-25T08:25:00Z,PT5M
11,-127,409,2018-09-25T08:30:00Z,PT5M
11,-128,420,2018-09-25T08:35:00Z,PT5M
11,-130,431,2018-09-25T08:40:00Z,PT5M
11,-131,441,2018-09-25T08:45:00Z,PT5M
12,-132,451,2018-09-25T08:50:00Z,PT5M
12,-133,461,2018-09-25T08:55:00Z,PT5M
12,-135,471,2018-09-25T09:00:00Z,PT5M
12,-136,481,2018-09-25T09:05:00Z,PT5M
12,-137,490,2018-09-25T09:10:00Z,PT5M
12,-139,499,2018-09-25T09:15:00Z,PT5M
12,-140,508,2018-09-25T09:20:00Z,PT5M
13,-141,516,2018-09-25T09:25:00Z,PT5M
13,-143,524,2018-09-25T09:30:00Z,PT5M
13,-144,532,2018-09-25T09:35:00Z,PT5M
13,-145,540,2018-09-25T09:40:00Z,PT5M
13,-147,547,2018-09-25T09:45:00Z,PT5M
13,-148,554,2018-09-25T09:50:00Z,PT5M
13,-150,560,2018-09-25T09:55:00Z,PT5M
13,-151,567,2018-09-25T10:00:00Z,PT5M
13,-153,573,2018-09-25T10:05:00Z,PT5M
13,-154,579,2018-09-25T10:10:00Z,PT5M
13,-156,584,2018-09-25T10:15:00Z,PT5M
14,-157,589,2018-09-25T10:20:00Z,PT5M
14,-159,594,2018-09-25T10:25:00Z,PT5M
14,-160,599,2018-09-25T10:30:00Z,PT5M
14,-162,603,2018-09-25T10:35:00Z,PT5M
14,-163,607,2018-09-25T10:40:00Z,PT5M
14,-165,610,2018-09-25T10:45:00Z,PT5M
14,-166,613,2018-09-25T10:50:00Z,PT5M
14,-168,616,2018-09-25T10:55:00Z,PT5M
14,-169,614,2018-09-25T11:00:00Z,PT5M
14,-171,583,2018-09-25T11:05:00Z,PT5M
14,-173,523,2018-09-25T11:10:00Z,PT5M
14,-174,463,2018-09-25T11:15:00Z,PT5M
14,-176,406,2018-09-25T11:20:00Z,PT5M
14,-177,381,2018-09-25T11:25:00Z,PT5M
14,-179,360,2018-09-25T11:30:00Z,PT5M
14,179,339,2018-09-25T11:35:00Z,PT5M
14,178,360,2018-09-25T11:40:00Z,PT5M
15,176,386,2018-09-25T11:45:00Z,PT5M
15,175,413,2018-09-25T11:50:00Z,PT5M
15,173,407,2018-09-25T11:55:00Z,PT5M
15,171,398,2018-09-25T12:00:00Z,PT5M
15,170,388,2018-09-25T12:05:00Z,PT5M
15,168,415,2018-09-25T12:10:00Z,PT5M
15,167,447,2018-09-25T12:15:00Z,PT5M
15,165,480,2018-09-25T12:20:00Z,PT5M
15,164,396,2018-09-25T12:25:00Z,PT5M
15,162,308,2018-09-25T12:30:00Z,PT5M
15,160,230,2018-09-25T12:35:00Z,PT5M
15,159,285,2018-09-25T12:40:00Z,PT5M
15,157,361,2018-09-25T12:45:00Z,PT5M
15,156,444,2018-09-25T12:50:00Z,PT5M
15,154,449,2018-09-25T12:55:00Z,PT5M
15,153,444,2018-09-25T13:00:00Z,PT5M
15,152,439,2018-09-25T13:05:00Z,PT5M
15,150,422,2018-09-25T13:10:00Z,PT5M
15,149,403,2018-09-25T13:15:00Z,PT5M
15,147,385,2018-09-25T13:20:00Z,PT5M
15,146,397,2018-09-25T13:25:00Z,PT5M
15,144,411,2018-09-25T13:30:00Z,PT5M
15,143,426,2018-09-25T13:35:00Z,PT5M
15,142,452,2018-09-25T13:40:00Z,PT5M
15,140,480,2018-09-25T13:45:00Z,PT5M
15,139,497,2018-09-25T13:50:00Z,PT5M
15,138,488,2018-09-25T13:55:00Z,PT5M
15,136,479,2018-09-25T14:00:00Z,PT5M
15,135,466,2018-09-25T14:05:00Z,PT5M
15,134,460,2018-09-25T14:10:00Z,PT5M
15,133,450,2018-09-25T14:15:00Z,PT5M
15,131,440,2018-09-25T14:20:00Z,PT5M
15,130,424,2018-09-25T14:25:00Z,PT5M
15,129,397,2018-09-25T14:30:00Z,PT5M
15,128,371,2018-09-25T14:35:00Z,PT5M
15,126,342,2018-09-25T14:40:00Z,PT5M
15,125,313,2018-09-25T14:45:00Z,PT5M
15,124,285,2018-09-25T14:50:00Z,PT5M
15,123,301,2018-09-25T14:55:00Z,PT5M
15,122,319,2018-09-25T15:00:00Z,PT5M
15,121,335,2018-09-25T15:05:00Z,PT5M
15,119,325,2018-09-25T15:10:00Z,PT5M
15,118,312,2018-09-25T15:15:00Z,PT5M
15,117,298,2018-09-25T15:20:00Z,PT5M
15,116,288,2018-09-25T15:25:00Z,PT5M
15,115,276,2018-09-25T15:30:00Z,PT5M
15,114,263,2018-09-25T15:35:00Z,PT5M
15,113,250,2018-09-25T15:40:00Z,PT5M
15,112,237,2018-09-25T15:45:00Z,PT5M
15,111,224,2018-09-25T15:50:00Z,PT5M
15,110,190,2018-09-25T15:55:00Z,PT5M
15,109,178,2018-09-25T16:00:00Z,PT5M
15,108,167,2018-09-25T16:05:00Z,PT5M
15,107,149,2018-09-25T16:10:00Z,PT5M
15,106,130,2018-09-25T16:15:00Z,PT5M
15,105,112,2018-09-25T16:20:00Z,PT5M
14,104,103,2018-09-25T16:25:00Z,PT5M
14,103,94,2018-09-25T16:30:00Z,PT5M
14,102,84,2018-09-25T16:35:00Z,PT5M
14,101,80,2018-09-25T16:40:00Z,PT5M
14,100,76,2018-09-25T16:45:00Z,PT5M
14,99,70,2018-09-25T16:50:00Z,PT5M
14,98,61,2018-09-25T16:55:00Z,PT5M
14,97,51,2018-09-25T17:00:00Z,PT5M
14,96,41,2018-09-25T17:05:00Z,PT5M
13,95,31,2018-09-25T17:10:00Z,PT5M
13,94,22,2018-09-25T17:15:00Z,PT5M
13,93,14,2018-09-25T17:20:00Z,PT5M
13,92,7,2018-09-25T17:25:00Z,PT5M
12,91,1,2018-09-25T17:30:00Z,PT5M
12,90,0,2018-09-25T17:35:00Z,PT5M
12,89,0,2018-09-25T17:40:00Z,PT5M
12,88,0,2018-09-25T17:45:00Z,PT5M
11,87,0,2018-09-25T17:50:00Z,PT5M
11,86,0,2018-09-25T17:55:00Z,PT5M
11,85,0,2018-09-25T18:00:00Z,PT5M
11,84,0,2018-09-25T18:05:00Z,PT5M
11,83,0,2018-09-25T18:10:00Z,PT5M
11,82,0,2018-09-25T18:15:00Z,PT5M
10,81,0,2018-09-25T18:20:00Z,PT5M
10,80,0,2018-09-25T18:25:00Z,PT5M
10,79,0,2018-09-25T18:30:00Z,PT5M
10,78,0,2018-09-25T18:35:00Z,PT5M
10,77,0,2018-09-25T18:40:00Z,PT5M
10,76,0,2018-09-25T18:45:00Z,PT5M
10,75,0,2018-09-25T18:50:00Z,PT5M
10,74,0,2018-09-25T18:55:00Z,PT5M
10,73,0,2018-09-25T19:00:00Z,PT5M
10,72,0,2018-09-25T19:05:00Z,PT5M
10,71,0,2018-09-25T19:10:00Z,PT5M
10,70,0,2018-09-25T19:15:00Z,PT5M
10,69,0,2018-09-25T19:20:00Z,PT5M
10,68,0,2018-09-25T19:25:00Z,PT5M
10,67,0,2018-09-25T19:30:00Z,PT5M
10,66,0,2018-09-25T19:35:00Z,PT5M
10,65,0,2018-09-25T19:40:00Z,PT5M
10,64,0,2018-09-25T19:45:00Z,PT5M
10,62,0,2018-09-25T19:50:00Z,PT5M
10,61,0,2018-09-25T19:55:00Z,PT5M
10,60,0,2018-09-25T20:00:00Z,PT5M
10,59,0,2018-09-25T20:05:00Z,PT5M
10,58,0,2018-09-25T20:10:00Z,PT5M
10,57,0,2018-09-25T20:15:00Z,PT5M
9,56,0,2018-09-25T20:20:00Z,PT5M
9,54,0,2018-09-25T20:25:00Z,PT5M
9,53,0,2018-09-25T20:30:00Z,PT5M
9,52,0,2018-09-25T20:35:00Z,PT5M
9,51,0,2018-09-25T20:40:00Z,PT5M
9,49,0,2018-09-25T20:45:00Z,PT5M
9,48,0,2018-09-25T20:50:00Z,PT5M
9,47,0,2018-09-25T20:55:00Z,PT5M
9,46,0,2018-09-25T21:00:00Z,PT5M
9,44,0,2018-09-25T21:05:00Z,PT5M
9,43,0,2018-09-25T21:10:00Z,PT5M
9,42,0,2018-09-25T21:15:00Z,PT5M
9,40,0,2018-09-25T21:20:00Z,PT5M
9,39,0,2018-09-25T21:25:00Z,PT5M
9,38,0,2018-09-25T21:30:00Z,PT5M
9,36,0,2018-09-25T21:35:00Z,PT5M
8,35,0,2018-09-25T21:40:00Z,PT5M
8,33,0,2018-09-25T21:45:00Z,PT5M
8,32,0,2018-09-25T21:50:00Z,PT5M
8,31,0,2018-09-25T21:55:00Z,PT5M
8,29,0,2018-09-25T22:00:00Z,PT5M
8,28,0,2018-09-25T22:05:00Z,PT5M
8,26,0,2018-09-25T22:10:00Z,PT5M
8,25,0,2018-09-25T22:15:00Z,PT5M
8,23,0,2018-09-25T22:20:00Z,PT5M
8,22,0,2018-09-25T22:25:00Z,PT5M
8,20,0,2018-09-25T22:30:00Z,PT5M
8,19,0,2018-09-25T22:35:00Z,PT5M
8,17,0,2018-09-25T22:40:00Z,PT5M
8,15,0,2018-09-25T22:45:00Z,PT5M
8,14,0,2018-09-25T22:50:00Z,PT5M
7,12,0,2018-09-25T22:55:00Z,PT5M
7,11,0,2018-09-25T23:00:00Z,PT5M
7,9,0,2018-09-25T23:05:00Z,PT5M
7,7,0,2018-09-25T23:10:00Z,PT5M
7,6,0,2018-09-25T23:15:00Z,PT5M
7,4,0,2018-09-25T23:20:00Z,PT5M
7,3,0,2018-09-25T23:25:00Z,PT5M
7,1,0,2018-09-25T23:30:00Z,PT5M
7,-1,0,2018-09-25T23:35:00Z,PT5M
6,-2,0,2018-09-25T23:40:00Z,PT5M
6,-4,0,2018-09-25T23:45:00Z,PT5M
6,-5,0,2018-09-25T23:50:00Z,PT5M
6,-7,0,2018-09-25T23:55:00Z,PT5M
6,-9,0,2018-09-26T00:00:00Z,PT5M
6,-10,0,2018-09-26T00:05:00Z,PT5M
6,-12,0,2018-09-26T00:10:00Z,PT5M
6,-14,0,2018-09-26T00:15:00Z,PT5M
6,-15,0,2018-09-26T00:20:00Z,PT5M
6,-17,0,2018-09-26T00:25:00Z,PT5M
6,-18,0,2018-09-26T00:30:00Z,PT5M
6,-20,0,2018-09-26T00:35:00Z,PT5M
6,-21,0,2018-09-26T00:40:00Z,PT5M
6,-23,0,2018-09-26T00:45:00Z,PT5M
6,-24,0,2018-09-26T00:50:00Z,PT5M
6,-26,0,2018-09-26T00:55:00Z,PT5M
6,-27,0,2018-09-26T01:00:00Z,PT5M
6,-29,0,2018-09-26T01:05:00Z,PT5M
6,-30,0,2018-09-26T01:10:00Z,PT5M
6,-32,0,2018-09-26T01:15:00Z,PT5M
5,-33,0,2018-09-26T01:20:00Z,PT5M
5,-35,0,2018-09-26T01:25:00Z,PT5M
5,-36,0,2018-09-26T01:30:00Z,PT5M
5,-37,0,2018-09-26T01:35:00Z,PT5M
5,-39,0,2018-09-26T01:40:00Z,PT5M
5,-40,0,2018-09-26T01:45:00Z,PT5M
5,-42,0,2018-09-26T01:50:00Z,PT5M
5,-43,0,2018-09-26T01:55:00Z,PT5M
5,-44,0,2018-09-26T02:00:00Z,PT5M
5,-46,0,2018-09-26T02:05:00Z,PT5M
5,-47,0,2018-09-26T02:10:00Z,PT5M
5,-48,0,2018-09-26T02:15:00Z,PT5M
5,-49,0,2018-09-26T02:20:00Z,PT5M
5,-51,0,2018-09-26T02:25:00Z,PT5M
5,-52,0,2018-09-26T02:30:00Z,PT5M
5,-53,0,2018-09-26T02:35:00Z,PT5M
5,-54,0,2018-09-26T02:40:00Z,PT5M
5,-55,0,2018-09-26T02:45:00Z,PT5M
5,-57,0,2018-09-26T02:50:00Z,PT5M
5,-58,0,2018-09-26T02:55:00Z,PT5M
5,-59,0,2018-09-26T03:00:00Z,PT5M
5,-60,0,2018-09-26T03:05:00Z,PT5M
5,-61,0,2018-09-26T03:10:00Z,PT5M
5,-62,0,2018-09-26T03:15:00Z,PT5M
5,-63,0,2018-09-26T03:20:00Z,PT5M
5,-65,0,2018-09-26T03:25:00Z,PT5M
5,-66,0,2018-09-26T03:30:00Z,PT5M
5,-67,0,2018-09-26T03:35:00Z,PT5M
5,-68,0,2018-09-26T03:40:00Z,PT5M
5,-69,0,2018-09-26T03:45:00Z,PT5M
5,-70,0,2018-09-26T03:50:00Z,PT5M
5,-71,0,2018-09-26T03:55:00Z,PT5M
5,-72,0,2018-09-26T04:00:00Z,PT5M
5,-73,0,2018-09-26T04:05:00Z,PT5M
5,-74,0,2018-09-26T04:10:00Z,PT5M
5,-75,0,2018-09-26T04:15:00Z,PT5M
5,-76,0,2018-09-26T04:20:00Z,PT5M
5,-77,0,2018-09-26T04:25:00Z,PT5M
5,-78,0,2018-09-26T04:30:00Z,PT5M
5,-79,0,2018-09-26T04:35:00Z,PT5M
5,-80,0,2018-09-26T04:40:00Z,PT5M
5,-81,0,2018-09-26T04:45:00Z,PT5M
5,-82,0,2018-09-26T04:50:00Z,PT5M
5,-83,0,2018-09-26T04:55:00Z,PT5M
5,-84,0,2018-09-26T05:00:00Z,PT5M
5,-85,0,2018-09-26T05:05:00Z,PT5M
5,-86,0,2018-09-26T05:10:00Z,PT5M
5,-87,0,2018-09-26T05:15:00Z,PT5M
5,-88,0,2018-09-26T05:20:00Z,PT5M
6,-89,0,2018-09-26T05:25:00Z,PT5M
6,-90,0,2018-09-26T05:30:00Z,PT5M
6,-91,0,2018-09-26T05:35:00Z,PT5M
6,-92,2,2018-09-26T05:40:00Z,PT5M
6,-93,6,2018-09-26T05:45:00Z,PT5M
6,-94,10,2018-09-26T05:50:00Z,PT5M
6,-95,15,2018-09-26T05:55:00Z,PT5M
6,-96,20,2018-09-26T06:00:00Z,PT5M
7,-97,25,2018-09-26T06:05:00Z,PT5M
7,-98,32,2018-09-26T06:10:00Z,PT5M
7,-99,39,2018-09-26T06:15:00Z,PT5M
7,-100,47,2018-09-26T06:20:00Z,PT5M
7,-101,55,2018-09-26T06:25:00Z,PT5M
7,-102,65,2018-09-26T06:30:00Z,PT5M
7,-103,75,2018-09-26T06:35:00Z,PT5M
7,-104,81,2018-09-26T06:40:00Z,PT5M
7,-105,87,2018-09-26T06:45:00Z,PT5M
8,-106,92,2018-09-26T06:50:00Z,PT5M
8,-107,101,2018-09-26T06:55:00Z,PT5M
8,-108,110,2018-09-26T07:00:00Z,PT5M
8,-109,119,2018-09-26T07:05:00Z,PT5M
8,-110,132,2018-09-26T07:10:00Z,PT5M
8,-111,146,2018-09-26T07:15:00Z,PT5M
8,-112,160,2018-09-26T07:20:00Z,PT5M
8,-113,171,2018-09-26T07:25:00Z,PT5M
9,-114,181,2018-09-26T07:30:00Z,PT5M
9,-115,191,2018-09-26T07:35:00Z,PT5M
9,-116,198,2018-09-26T07:40:00Z,PT5M
9,-117,204,2018-09-26T07:45:00Z,PT5M
9,-118,210,2018-09-26T07:50:00Z,PT5M
9,-119,225,2018-09-26T07:55:00Z,PT5M
9,-121,243,2018-09-26T08:00:00Z,PT5M
10,-122,261,2018-09-26T08:05:00Z,PT5M
10,-123,292,2018-09-26T08:10:00Z,PT5M
10,-124,328,2018-09-26T08:15:00Z,PT5M
10,-125,367,2018-09-26T08:20:00Z,PT5M
11,-126,365,2018-09-26T08:25:00Z,PT5M
11,-128,354,2018-09-26T08:30:00Z,PT5M
11,-129,342,2018-09-26T08:35:00Z,PT5M
11,-130,383,2018-09-26T08:40:00Z,PT5M
11,-131,433,2018-09-26T08:45:00Z,PT5M
12,-132,449,2018-09-26T08:50:00Z,PT5M
12,-134,459,2018-09-26T08:55:00Z,PT5M
12,-135,469,2018-09-26T09:00:00Z,PT5M
12,-136,478,2018-09-26T09:05:00Z,PT5M
13,-138,488,2018-09-26T09:10:00Z,PT5M
13,-139,497,2018-09-26T09:15:00Z,PT5M
13,-140,506,2018-09-26T09:20:00Z,PT5M
13,-142,514,2018-09-26T09:25:00Z,PT5M
14,-143,522,2018-09-26T09:30:00Z,PT5M
14,-144,530,2018-09-26T09:35:00Z,PT5M
14,-146,538,2018-09-26T09:40:00Z,PT5M
14,-147,545,2018-09-26T09:45:00Z,PT5M
14,-149,553,2018-09-26T09:50:00Z,PT5M
15,-150,559,2018-09-26T09:55:00Z,PT5M
15,-151,566,2018-09-26T10:00:00Z,PT5M
15,-153,572,2018-09-26T10:05:00Z,PT5M
15,-154,578,2018-09-26T10:10:00Z,PT5M
15,-156,583,2018-09-26T10:15:00Z,PT5M
16,-157,588,2018-09-26T10:20:00Z,PT5M
16,-159,593,2018-09-26T10:25:00Z,PT5M
16,-160,597,2018-09-26T10:30:00Z,PT5M
16,-162,601,2018-09-26T10:35:00Z,PT5M
16,-163,605,2018-09-26T10:40:00Z,PT5M
16,-165,608,2018-09-26T10:45:00Z,PT5M
16,-166,611,2018-09-26T10:50:00Z,PT5M
16,-168,614,2018-09-26T10:55:00Z,PT5M
17,-170,616,2018-09-26T11:00:00Z,PT5M
17,-171,618,2018-09-26T11:05:00Z,PT5M
17,-173,620,2018-09-26T11:10:00Z,PT5M
17,-174,621,2018-09-26T11:15:00Z,PT5M
17,-176,622,2018-09-26T11:20:00Z,PT5M
17,-178,623,2018-09-26T11:25:00Z,PT5M
17,-179,623,2018-09-26T11:30:00Z,PT5M
17,179,623,2018-09-26T11:35:00Z,PT5M
17,178,623,2018-09-26T11:40:00Z,PT5M
17,176,622,2018-09-26T11:45:00Z,PT5M
18,175,621,2018-09-26T11:50:00Z,PT5M
18,173,620,2018-09-26T11:55:00Z,PT5M
18,171,618,2018-09-26T12:00:00Z,PT5M
18,170,616,2018-09-26T12:05:00Z,PT5M
18,168,613,2018-09-26T12:10:00Z,PT5M
18,167,610,2018-09-26T12:15:00Z,PT5M
18,165,607,2018-09-26T12:20:00Z,PT5M
18,164,604,2018-09-26T12:25:00Z,PT5M
18,162,600,2018-09-26T12:30:00Z,PT5M
18,160,596,2018-09-26T12:35:00Z,PT5M
18,159,591,2018-09-26T12:40:00Z,PT5M
18,157,586,2018-09-26T12:45:00Z,PT5M
19,156,581,2018-09-26T12:50:00Z,PT5M
19,154,575,2018-09-26T12:55:00Z,PT5M
19,153,570,2018-09-26T13:00:00Z,PT5M
19,152,564,2018-09-26T13:05:00Z,PT5M
19,150,557,2018-09-26T13:10:00Z,PT5M
19,149,550,2018-09-26T13:15:00Z,PT5M
19,147,543,2018-09-26T13:20:00Z,PT5M
19,146,536,2018-09-26T13:25:00Z,PT5M
19,144,528,2018-09-26T13:30:00Z,PT5M
19,143,520,2018-09-26T13:35:00Z,PT5M
19,142,512,2018-09-26T13:40:00Z,PT5M
19,140,504,2018-09-26T13:45:00Z,PT5M
19,139,495,2018-09-26T13:50:00Z,PT5M
19,138,486,2018-09-26T13:55:00Z,PT5M
19,136,477,2018-09-26T14:00:00Z,PT5M
19,135,467,2018-09-26T14:05:00Z,PT5M
19,134,457,2018-09-26T14:10:00Z,PT5M
19,133,447,2018-09-26T14:15:00Z,PT5M
19,131,437,2018-09-26T14:20:00Z,PT5M
19,130,427,2018-09-26T14:25:00Z,PT5M
19,129,416,2018-09-26T14:30:00Z,PT5M
19,128,405,2018-09-26T14:35:00Z,PT5M
19,127,394,2018-09-26T14:40:00Z,PT5M
19,125,383,2018-09-26T14:45:00Z,PT5M
19,124,371,2018-09-26T14:50:00Z,PT5M
19,123,359,2018-09-26T14:55:00Z,PT5M
19,122,348,2018-09-26T15:00:00Z,PT5M
19,121,336,2018-09-26T15:05:00Z,PT5M
19,120,323,2018-09-26T15:10:00Z,PT5M
19,119,311,2018-09-26T15:15:00Z,PT5M
19,117,299,2018-09-26T15:20:00Z,PT5M
19,116,286,2018-09-26T15:25:00Z,PT5M
19,115,273,2018-09-26T15:30:00Z,PT5M
19,114,261,2018-09-26T15:35:00Z,PT5M
19,113,248,2018-09-26T15:40:00Z,PT5M
19,112,235,2018-09-26T15:45:00Z,PT5M
19,111,222,2018-09-26T15:50:00Z,PT5M
19,110,209,2018-09-26T15:55:00Z,PT5M
19,109,196,2018-09-26T16:00:00Z,PT5M
19,108,183,2018-09-26T16:05:00Z,PT5M
19,107,170,2018-09-26T16:10:00Z,PT5M
19,106,157,2018-09-26T16:15:00Z,PT5M
18,105,145,2018-09-26T16:20:00Z,PT5M
18,104,132,2018-09-26T16:25:00Z,PT5M
18,103,119,2018-09-26T16:30:00Z,PT5M
18,102,107,2018-09-26T16:35:00Z,PT5M
18,101,95,2018-09-26T16:40:00Z,PT5M
18,100,83,2018-09-26T16:45:00Z,PT5M
17,99,71,2018-09-26T16:50:00Z,PT5M
17,98,60,2018-09-26T16:55:00Z,PT5M
17,97,49,2018-09-26T17:00:00Z,PT5M
17,96,39,2018-09-26T17:05:00Z,PT5M
17,95,29,2018-09-26T17:10:00Z,PT5M
16,94,20,2018-09-26T17:15:00Z,PT5M
16,93,12,2018-09-26T17:20:00Z,PT5M
16,92,4,2018-09-26T17:25:00Z,PT5M
15,91,0,2018-09-26T17:30:00Z,PT5M
15,90,0,2018-09-26T17:35:00Z,PT5M
15,89,0,2018-09-26T17:40:00Z,PT5M
15,88,0,2018-09-26T17:45:00Z,PT5M
14,87,0,2018-09-26T17:50:00Z,PT5M
14,86,0,2018-09-26T17:55:00Z,PT5M
14,85,0,2018-09-26T18:00:00Z,PT5M
13,84,0,2018-09-26T18:05:00Z,PT5M
13,83,0,2018-09-26T18:10:00Z,PT5M
13,82,0,2018-09-26T18:15:00Z,PT5M
