air_temp,azimuth,ghi,period_end,period
12,-85,0,2020-09-23T05:10:00Z,PT5M
12,-86,0,2020-09-23T05:15:00Z,PT5M
12,-87,0,2020-09-23T05:20:00Z,PT5M
12,-88,0,2020-09-23T05:25:00Z,PT5M
12,-89,0,2020-09-23T05:30:00Z,PT5M
12,-90,1,2020-09-23T05:35:00Z,PT5M
12,-91,4,2020-09-23T05:40:00Z,PT5M
12,-92,8,2020-09-23T05:45:00Z,PT5M
12,-93,11,2020-09-23T05:50:00Z,PT5M
12,-94,16,2020-09-23T05:55:00Z,PT5M
12,-95,23,2020-09-23T06:00:00Z,PT5M
12,-96,30,2020-09-23T06:05:00Z,PT5M
12,-97,38,2020-09-23T06:10:00Z,PT5M
12,-98,47,2020-09-23T06:15:00Z,PT5M
13,-99,56,2020-09-23T06:20:00Z,PT5M
13,-100,65,2020-09-23T06:25:00Z,PT5M
13,-101,74,2020-09-23T06:30:00Z,PT5M
13,-102,83,2020-09-23T06:35:00Z,PT5M
13,-103,87,2020-09-23T06:40:00Z,PT5M
14,-104,90,2020-09-23T06:45:00Z,PT5M
14,-105,93,2020-09-23T06:50:00Z,PT5M
14,-106,101,2020-09-23T06:55:00Z,PT5M
14,-107,110,2020-09-23T07:00:00Z,PT5M
14,-108,119,2020-09-23T07:05:00Z,PT5M
14,-109,133,2020-09-23T07:10:00Z,PT5M
15,-110,150,2020-09-23T07:15:00Z,PT5M
15,-111,168,2020-09-23T07:20:00Z,PT5M
15,-112,187,2020-09-23T07:25:00Z,PT5M
15,-113,208,2020-09-23T07:30:00Z,PT5M
15,-114,231,2020-09-23T07:35:00Z,PT5M
15,-115,233,2020-09-23T07:40:00Z,PT5M
15,-117,232,2020-09-23T07:45:00Z,PT5M
16,-118,229,2020-09-23T07:50:00Z,PT5M
16,-119,241,2020-09-23T07:55:00Z,PT5M
16,-120,255,2020-09-23T08:00:00Z,PT5M
16,-121,269,2020-09-23T08:05:00Z,PT5M
16,-122,247,2020-09-23T08:10:00Z,PT5M
17,-123,221,2020-09-23T08:15:00Z,PT5M
17,-125,192,2020-09-23T08:20:00Z,PT5M
17,-126,215,2020-09-23T08:25:00Z,PT5M
17,-127,245,2020-09-23T08:30:00Z,PT5M
17,-128,278,2020-09-23T08:35:00Z,PT5M
18,-129,282,2020-09-23T08:40:00Z,PT5M
18,-131,283,2020-09-23T08:45:00Z,PT5M
18,-132,283,2020-09-23T08:50:00Z,PT5M
18,-133,339,2020-09-23T08:55:00Z,PT5M
18,-134,410,2020-09-23T09:00:00Z,PT5M
19,-136,452,2020-09-23T09:05:00Z,PT5M
19,-137,462,2020-09-23T09:10:00Z,PT5M
19,-138,461,2020-09-23T09:15:00Z,PT5M
19,-140,442,2020-09-23T09:20:00Z,PT5M
19,-141,475,2020-09-23T09:25:00Z,PT5M
20,-142,500,2020-09-23T09:30:00Z,PT5M
20,-144,509,2020-09-23T09:35:00Z,PT5M
20,-145,517,2020-09-23T09:40:00Z,PT5M
20,-147,525,2020-09-23T09:45:00Z,PT5M
20,-148,533,2020-09-23T09:50:00Z,PT5M
21,-149,540,2020-09-23T09:55:00Z,PT5M
21,-151,547,2020-09-23T10:00:00Z,PT5M
21,-152,554,2020-09-23T10:05:00Z,PT5M
21,-154,560,2020-09-23T10:10:00Z,PT5M
21,-155,566,2020-09-23T10:15:00Z,PT5M
21,-157,572,2020-09-23T10:20:00Z,PT5M
21,-158,577,2020-09-23T10:25:00Z,PT5M
21,-160,582,2020-09-23T10:30:00Z,PT5M
21,-161,587,2020-09-23T10:35:00Z,PT5M
22,-163,591,2020-09-23T10:40:00Z,PT5M
22,-165,595,2020-09-23T10:45:00Z,PT5M
22,-166,599,2020-09-23T10:50:00Z,PT5M
22,-168,602,2020-09-23T10:55:00Z,PT5M
22,-169,605,2020-09-23T11:00:00Z,PT5M
22,-171,580,2020-09-23T11:05:00Z,PT5M
22,-172,416,2020-09-23T11:10:00Z,PT5M
22,-174,264,2020-09-23T11:15:00Z,PT5M
22,-176,143,2020-09-23T11:20:00Z,PT5M
22,-177,109,2020-09-23T11:25:00Z,PT5M
22,-179,84,2020-09-23T11:30:00Z,PT5M
22,180,62,2020-09-23T11:35:00Z,PT5M
22,178,90,2020-09-23T11:40:00Z,PT5M
22,176,128,2020-09-23T11:45:00Z,PT5M
23,175,171,2020-09-23T11:50:00Z,PT5M
23,173,139,2020-09-23T11:55:00Z,PT5M
23,171,102,2020-09-23T12:00:00Z,PT5M
23,170,69,2020-09-23T12:05:00Z,PT5M
23,168,175,2020-09-23T12:10:00Z,PT5M
23,167,339,2020-09-23T12:15:00Z,PT5M
23,165,549,2020-09-23T12:20:00Z,PT5M
23,164,419,2020-09-23T12:25:00Z,PT5M
23,162,275,2020-09-23T12:30:00Z,PT5M
23,160,159,2020-09-23T12:35:00Z,PT5M
23,159,208,2020-09-23T12:40:00Z,PT5M
23,157,282,2020-09-23T12:45:00Z,PT5M
23,156,366,2020-09-23T12:50:00Z,PT5M
23,154,268,2020-09-23T12:55:00Z,PT5M
23,153,170,2020-09-23T13:00:00Z,PT5M
23,151,92,2020-09-23T13:05:00Z,PT5M
23,150,99,2020-09-23T13:10:00Z,PT5M
23,149,114,2020-09-23T13:15:00Z,PT5M
23,147,131,2020-09-23T13:20:00Z,PT5M
23,146,138,2020-09-23T13:25:00Z,PT5M
23,144,144,2020-09-23T13:30:00Z,PT5M
23,143,149,2020-09-23T13:35:00Z,PT5M
23,142,156,2020-09-23T13:40:00Z,PT5M
23,140,163,2020-09-23T13:45:00Z,PT5M
23,139,170,2020-09-23T13:50:00Z,PT5M
23,138,175,2020-09-23T13:55:00Z,PT5M
23,136,180,2020-09-23T14:00:00Z,PT5M
23,135,184,2020-09-23T14:05:00Z,PT5M
22,134,199,2020-09-23T14:10:00Z,PT5M
22,132,214,2020-09-23T14:15:00Z,PT5M
22,131,230,2020-09-23T14:20:00Z,PT5M
22,130,237,2020-09-23T14:25:00Z,PT5M
22,129,243,2020-09-23T14:30:00Z,PT5M
22,127,249,2020-09-23T14:35:00Z,PT5M
22,126,240,2020-09-23T14:40:00Z,PT5M
22,125,229,2020-09-23T14:45:00Z,PT5M
22,124,218,2020-09-23T14:50:00Z,PT5M
22,123,197,2020-09-23T14:55:00Z,PT5M
22,122,177,2020-09-23T15:00:00Z,PT5M
22,120,158,2020-09-23T15:05:00Z,PT5M
22,119,141,2020-09-23T15:10:00Z,PT5M
22,118,125,2020-09-23T15:15:00Z,PT5M
22,117,111,2020-09-23T15:20:00Z,PT5M
22,116,113,2020-09-23T15:25:00Z,PT5M
22,115,117,2020-09-23T15:30:00Z,PT5M
22,114,120,2020-09-23T15:35:00Z,PT5M
22,113,120,2020-09-23T15:40:00Z,PT5M
22,112,119,2020-09-23T15:45:00Z,PT5M
22,111,117,2020-09-23T15:50:00Z,PT5M
22,110,113,2020-09-23T15:55:00Z,PT5M
22,109,108,2020-09-23T16:00:00Z,PT5M
22,108,103,2020-09-23T16:05:00Z,PT5M
22,107,97,2020-09-23T16:10:00Z,PT5M
22,105,92,2020-09-23T16:15:00Z,PT5M
22,104,86,2020-09-23T16:20:00Z,PT5M
22,103,77,2020-09-23T16:25:00Z,PT5M
22,102,69,2020-09-23T16:30:00Z,PT5M
22,101,60,2020-09-23T16:35:00Z,PT5M
22,100,55,2020-09-23T16:40:00Z,PT5M
22,99,51,2020-09-23T16:45:00Z,PT5M
22,99,46,2020-09-23T16:50:00Z,PT5M
22,98,35,2020-09-23T16:55:00Z,PT5M
22,97,26,2020-09-23T17:00:00Z,PT5M
22,96,18,2020-09-23T17:05:00Z,PT5M
22,95,9,2020-09-23T17:10:00Z,PT5M
22,94,3,2020-09-23T17:15:00Z,PT5M
22,93,1,2020-09-23T17:20:00Z,PT5M
21,92,0,2020-09-23T17:25:00Z,PT5M
21,91,0,2020-09-23T17:30:00Z,PT5M
21,90,0,2020-09-23T17:35:00Z,PT5M
21,89,0,2020-09-23T17:40:00Z,PT5M
21,88,0,2020-09-23T17:45:00Z,PT5M
21,87,0,2020-09-23T17:50:00Z,PT5M
21,86,0,2020-09-23T17:55:00Z,PT5M
21,85,0,2020-09-23T18:00:00Z,PT5M
21,84,0,2020-09-23T18:05:00Z,PT5M
21,83,0,2020-09-23T18:10:00Z,PT5M
21,82,0,2020-09-23T18:15:00Z,PT5M
21,81,0,2020-09-23T18:20:00Z,PT5M
21,80,0,2020-09-23T18:25:00Z,PT5M
21,79,0,2020-09-23T18:30:00Z,PT5M
21,78,0,2020-09-23T18:35:00Z,PT5M
21,77,0,2020-09-23T18:40:00Z,PT5M
21,76,0,2020-09-23T18:45:00Z,PT5M
20,75,0,2020-09-23T18:50:00Z,PT5M
20,74,0,2020-09-23T18:55:00Z,PT5M
20,73,0,2020-09-23T19:00:00Z,PT5M
20,72,0,2020-09-23T19:05:00Z,PT5M
20,71,0,2020-09-23T19:10:00Z,PT5M
20,70,0,2020-09-23T19:15:00Z,PT5M
20,69,0,2020-09-23T19:20:00Z,PT5M
20,68,0,2020-09-23T19:25:00Z,PT5M
20,67,0,2020-09-23T19:30:00Z,PT5M
20,66,0,2020-09-23T19:35:00Z,PT5M
20,64,0,2020-09-23T19:40:00Z,PT5M
20,63,0,2020-09-23T19:45:00Z,PT5M
20,62,0,2020-09-23T19:50:00Z,PT5M
19,61,0,2020-09-23T19:55:00Z,PT5M
19,60,0,2020-09-23T20:00:00Z,PT5M
19,59,0,2020-09-23T20:05:00Z,PT5M
19,58,0,2020-09-23T20:10:00Z,PT5M
19,57,0,2020-09-23T20:15:00Z,PT5M
19,55,0,2020-09-23T20:20:00Z,PT5M
19,54,0,2020-09-23T20:25:00Z,PT5M
19,53,0,2020-09-23T20:30:00Z,PT5M
18,52,0,2020-09-23T20:35:00Z,PT5M
18,51,0,2020-09-23T20:40:00Z,PT5M
18,49,0,2020-09-23T20:45:00Z,PT5M
18,48,0,2020-09-23T20:50:00Z,PT5M
18,47,0,2020-09-23T20:55:00Z,PT5M
18,46,0,2020-09-23T21:00:00Z,PT5M
18,44,0,2020-09-23T21:05:00Z,PT5M
18,43,0,2020-09-23T21:10:00Z,PT5M
18,42,0,2020-09-23T21:15:00Z,PT5M
17,40,0,2020-09-23T21:20:00Z,PT5M
17,39,0,2020-09-23T21:25:00Z,PT5M
17,38,0,2020-09-23T21:30:00Z,PT5M
17,36,0,2020-09-23T21:35:00Z,PT5M
17,35,0,2020-09-23T21:40:00Z,PT5M
17,33,0,2020-09-23T21:45:00Z,PT5M
17,32,0,2020-09-23T21:50:00Z,PT5M
17,31,0,2020-09-23T21:55:00Z,PT5M
17,29,0,2020-09-23T22:00:00Z,PT5M
17,28,0,2020-09-23T22:05:00Z,PT5M
17,26,0,2020-09-23T22:10:00Z,PT5M
17,25,0,2020-09-23T22:15:00Z,PT5M
17,23,0,2020-09-23T22:20:00Z,PT5M
16,22,0,2020-09-23T22:25:00Z,PT5M
16,20,0,2020-09-23T22:30:00Z,PT5M
16,19,0,2020-09-23T22:35:00Z,PT5M
16,17,0,2020-09-23T22:40:00Z,PT5M
16,15,0,2020-09-23T22:45:00Z,PT5M
16,14,0,2020-09-23T22:50:00Z,PT5M
16,12,0,2020-09-23T22:55:00Z,PT5M
16,11,0,2020-09-23T23:00:00Z,PT5M
16,9,0,2020-09-23T23:05:00Z,PT5M
16,8,0,2020-09-23T23:10:00Z,PT5M
16,6,0,2020-09-23T23:15:00Z,PT5M
16,4,0,2020-09-23T23:20:00Z,PT5M
16,3,0,2020-09-23T23:25:00Z,PT5M
16,1,0,2020-09-23T23:30:00Z,PT5M
16,0,0,2020-09-23T23:35:00Z,PT5M
16,-2,0,2020-09-23T23:40:00Z,PT5M
15,-4,0,2020-09-23T23:45:00Z,PT5M
15,-5,0,2020-09-23T23:50:00Z,PT5M
15,-7,0,2020-09-23T23:55:00Z,PT5M
15,-9,0,2020-09-24T00:00:00Z,PT5M
15,-10,0,2020-09-24T00:05:00Z,PT5M
15,-12,0,2020-09-24T00:10:00Z,PT5M
15,-13,0,2020-09-24T00:15:00Z,PT5M
15,-15,0,2020-09-24T00:20:00Z,PT5M
15,-17,0,2020-09-24T00:25:00Z,PT5M
15,-18,0,2020-09-24T00:30:00Z,PT5M
15,-20,0,2020-09-24T00:35:00Z,PT5M
15,-21,0,2020-09-24T00:40:00Z,PT5M
15,-23,0,2020-09-24T00:45:00Z,PT5M
14,-24,0,2020-09-24T00:50:00Z,PT5M
14,-26,0,2020-09-24T00:55:00Z,PT5M
14,-27,0,2020-09-24T01:00:00Z,PT5M
14,-29,0,2020-09-24T01:05:00Z,PT5M
14,-30,0,2020-09-24T01:10:00Z,PT5M
14,-32,0,2020-09-24T01:15:00Z,PT5M
14,-33,0,2020-09-24T01:20:00Z,PT5M
14,-34,0,2020-09-24T01:25:00Z,PT5M
14,-36,0,2020-09-24T01:30:00Z,PT5M
14,-37,0,2020-09-24T01:35:00Z,PT5M
14,-39,0,2020-09-24T01:40:00Z,PT5M
13,-40,0,2020-09-24T01:45:00Z,PT5M
13,-41,0,2020-09-24T01:50:00Z,PT5M
13,-43,0,2020-09-24T01:55:00Z,PT5M
13,-44,0,2020-09-24T02:00:00Z,PT5M
13,-45,0,2020-09-24T02:05:00Z,PT5M
13,-46,0,2020-09-24T02:10:00Z,PT5M
13,-48,0,2020-09-24T02:15:00Z,PT5M
13,-49,0,2020-09-24T02:20:00Z,PT5M
13,-50,0,2020-09-24T02:25:00Z,PT5M
13,-51,0,2020-09-24T02:30:00Z,PT5M
13,-53,0,2020-09-24T02:35:00Z,PT5M
12,-54,0,2020-09-24T02:40:00Z,PT5M
12,-55,0,2020-09-24T02:45:00Z,PT5M
12,-56,0,2020-09-24T02:50:00Z,PT5M
12,-57,0,2020-09-24T02:55:00Z,PT5M
12,-59,0,2020-09-24T03:00:00Z,PT5M
12,-60,0,2020-09-24T03:05:00Z,PT5M
12,-61,0,2020-09-24T03:10:00Z,PT5M
12,-62,0,2020-09-24T03:15:00Z,PT5M
12,-63,0,2020-09-24T03:20:00Z,PT5M
12,-64,0,2020-09-24T03:25:00Z,PT5M
12,-65,0,2020-09-24T03:30:00Z,PT5M
12,-66,0,2020-09-24T03:35:00Z,PT5M
12,-67,0,2020-09-24T03:40:00Z,PT5M
12,-68,0,2020-09-24T03:45:00Z,PT5M
12,-70,0,2020-09-24T03:50:00Z,PT5M
12,-71,0,2020-09-24T03:55:00Z,PT5M
12,-72,0,2020-09-24T04:00:00Z,PT5M
12,-73,0,2020-09-24T04:05:00Z,PT5M
12,-74,0,2020-09-24T04:10:00Z,PT5M
12,-75,0,2020-09-24T04:15:00Z,PT5M
12,-76,0,2020-09-24T04:20:00Z,PT5M
12,-77,0,2020-09-24T04:25:00Z,PT5M
12,-78,0,2020-09-24T04:30:00Z,PT5M
12,-79,0,2020-09-24T04:35:00Z,PT5M
12,-80,0,2020-09-24T04:40:00Z,PT5M
12,-81,0,2020-09-24T04:45:00Z,PT5M
12,-82,0,2020-09-24T04:50:00Z,PT5M
11,-83,0,2020-09-24T04:55:00Z,PT5M
11,-84,0,2020-09-24T05:00:00Z,PT5M
11,-85,0,2020-09-24T05:05:00Z,PT5M
11,-86,0,2020-09-24T05:10:00Z,PT5M
11,-87,0,2020-09-24T05:15:00Z,PT5M
11,-88,0,2020-09-24T05:20:00Z,PT5M
11,-89,0,2020-09-24T05:25:00Z,PT5M
11,-90,0,2020-09-24T05:30:00Z,PT5M
11,-91,0,2020-09-24T05:35:00Z,PT5M
11,-91,3,2020-09-24T05:40:00Z,PT5M
11,-92,7,2020-09-24T05:45:00Z,PT5M
11,-93,12,2020-09-24T05:50:00Z,PT5M
11,-94,18,2020-09-24T05:55:00Z,PT5M
11,-95,26,2020-09-24T06:00:00Z,PT5M
11,-96,35,2020-09-24T06:05:00Z,PT5M
11,-97,46,2020-09-24T06:10:00Z,PT5M
12,-98,60,2020-09-24T06:15:00Z,PT5M
12,-99,75,2020-09-24T06:20:00Z,PT5M
12,-100,87,2020-09-24T06:25:00Z,PT5M
12,-101,99,2020-09-24T06:30:00Z,PT5M
12,-102,110,2020-09-24T06:35:00Z,PT5M
12,-103,129,2020-09-24T06:40:00Z,PT5M
12,-104,142,2020-09-24T06:45:00Z,PT5M
12,-105,154,2020-09-24T06:50:00Z,PT5M
12,-106,149,2020-09-24T06:55:00Z,PT5M
12,-107,154,2020-09-24T07:00:00Z,PT5M
12,-108,159,2020-09-24T07:05:00Z,PT5M
12,-109,174,2020-09-24T07:10:00Z,PT5M
13,-110,193,2020-09-24T07:15:00Z,PT5M
13,-112,215,2020-09-24T07:20:00Z,PT5M
13,-113,246,2020-09-24T07:25:00Z,PT5M
13,-114,259,2020-09-24T07:30:00Z,PT5M
13,-115,272,2020-09-24T07:35:00Z,PT5M
13,-116,284,2020-09-24T07:40:00Z,PT5M
13,-117,297,2020-09-24T07:45:00Z,PT5M
13,-118,309,2020-09-24T07:50:00Z,PT5M
13,-119,321,2020-09-24T07:55:00Z,PT5M
13,-120,333,2020-09-24T08:00:00Z,PT5M
13,-121,345,2020-09-24T08:05:00Z,PT5M
13,-123,356,2020-09-24T08:10:00Z,PT5M
13,-124,368,2020-09-24T08:15:00Z,PT5M
14,-125,379,2020-09-24T08:20:00Z,PT5M
14,-126,390,2020-09-24T08:25:00Z,PT5M
14,-127,401,2020-09-24T08:30:00Z,PT5M
14,-128,411,2020-09-24T08:35:00Z,PT5M
14,-130,422,2020-09-24T08:40:00Z,PT5M
14,-131,432,2020-09-24T08:45:00Z,PT5M
14,-132,442,2020-09-24T08:50:00Z,PT5M
14,-133,452,2020-09-24T08:55:00Z,PT5M
14,-135,462,2020-09-24T09:00:00Z,PT5M
14,-136,471,2020-09-24T09:05:00Z,PT5M
15,-137,480,2020-09-24T09:10:00Z,PT5M
15,-139,488,2020-09-24T09:15:00Z,PT5M
15,-140,496,2020-09-24T09:20:00Z,PT5M
15,-141,504,2020-09-24T09:25:00Z,PT5M
15,-143,495,2020-09-24T09:30:00Z,PT5M
15,-144,469,2020-09-24T09:35:00Z,PT5M
16,-145,502,2020-09-24T09:40:00Z,PT5M
16,-147,532,2020-09-24T09:45:00Z,PT5M
16,-148,538,2020-09-24T09:50:00Z,PT5M
16,-150,544,2020-09-24T09:55:00Z,PT5M
16,-151,549,2020-09-24T10:00:00Z,PT5M
16,-153,554,2020-09-24T10:05:00Z,PT5M
16,-154,560,2020-09-24T10:10:00Z,PT5M
16,-156,564,2020-09-24T10:15:00Z,PT5M
17,-157,569,2020-09-24T10:20:00Z,PT5M
17,-159,573,2020-09-24T10:25:00Z,PT5M
17,-160,576,2020-09-24T10:30:00Z,PT5M
17,-162,571,2020-09-24T10:35:00Z,PT5M
17,-163,555,2020-09-24T10:40:00Z,PT5M
17,-165,539,2020-09-24T10:45:00Z,PT5M
17,-166,523,2020-09-24T10:50:00Z,PT5M
17,-168,522,2020-09-24T10:55:00Z,PT5M
17,-169,524,2020-09-24T11:00:00Z,PT5M
17,-171,525,2020-09-24T11:05:00Z,PT5M
17,-173,529,2020-09-24T11:10:00Z,PT5M
17,-174,532,2020-09-24T11:15:00Z,PT5M
17,-176,536,2020-09-24T11:20:00Z,PT5M
18,-177,505,2020-09-24T11:25:00Z,PT5M
18,-179,472,2020-09-24T11:30:00Z,PT5M
18,179,440,2020-09-24T11:35:00Z,PT5M
18,178,442,2020-09-24T11:40:00Z,PT5M
18,176,447,2020-09-24T11:45:00Z,PT5M
18,175,452,2020-09-24T11:50:00Z,PT5M
18,173,447,2020-09-24T11:55:00Z,PT5M
18,171,440,2020-09-24T12:00:00Z,PT5M
18,170,432,2020-09-24T12:05:00Z,PT5M
18,168,410,2020-09-24T12:10:00Z,PT5M
18,167,387,2020-09-24T12:15:00Z,PT5M
18,165,364,2020-09-24T12:20:00Z,PT5M
18,164,390,2020-09-24T12:25:00Z,PT5M
18,162,422,2020-09-24T12:30:00Z,PT5M
18,160,455,2020-09-24T12:35:00Z,PT5M
18,159,478,2020-09-24T12:40:00Z,PT5M
18,157,499,2020-09-24T12:45:00Z,PT5M
18,156,521,2020-09-24T12:50:00Z,PT5M
18,154,483,2020-09-24T12:55:00Z,PT5M
18,153,442,2020-09-24T13:00:00Z,PT5M
18,152,402,2020-09-24T13:05:00Z,PT5M
18,150,421,2020-09-24T13:10:00Z,PT5M
18,149,447,2020-09-24T13:15:00Z,PT5M
18,147,473,2020-09-24T13:20:00Z,PT5M
18,146,464,2020-09-24T13:25:00Z,PT5M
18,144,451,2020-09-24T13:30:00Z,PT5M
18,143,438,2020-09-24T13:35:00Z,PT5M
18,142,428,2020-09-24T13:40:00Z,PT5M
18,140,418,2020-09-24T13:45:00Z,PT5M
18,139,407,2020-09-24T13:50:00Z,PT5M
19,138,343,2020-09-24T13:55:00Z,PT5M
19,136,280,2020-09-24T14:00:00Z,PT5M
19,135,223,2020-09-24T14:05:00Z,PT5M
18,134,197,2020-09-24T14:10:00Z,PT5M
18,133,175,2020-09-24T14:15:00Z,PT5M
18,131,154,2020-09-24T14:20:00Z,PT5M
18,130,163,2020-09-24T14:25:00Z,PT5M
18,129,174,2020-09-24T14:30:00Z,PT5M
18,128,185,2020-09-24T14:35:00Z,PT5M
18,126,172,2020-09-24T14:40:00Z,PT5M
18,125,158,2020-09-24T14:45:00Z,PT5M
18,124,144,2020-09-24T14:50:00Z,PT5M
18,123,122,2020-09-24T14:55:00Z,PT5M
18,122,102,2020-09-24T15:00:00Z,PT5M
18,121,84,2020-09-24T15:05:00Z,PT5M
18,119,84,2020-09-24T15:10:00Z,PT5M
18,118,85,2020-09-24T15:15:00Z,PT5M
18,117,86,2020-09-24T15:20:00Z,PT5M
18,116,90,2020-09-24T15:25:00Z,PT5M
18,115,93,2020-09-24T15:30:00Z,PT5M
18,114,95,2020-09-24T15:35:00Z,PT5M
18,113,98,2020-09-24T15:40:00Z,PT5M
18,112,99,2020-09-24T15:45:00Z,PT5M
18,111,100,2020-09-24T15:50:00Z,PT5M
18,110,95,2020-09-24T15:55:00Z,PT5M
18,109,89,2020-09-24T16:00:00Z,PT5M
18,108,83,2020-09-24T16:05:00Z,PT5M
18,107,76,2020-09-24T16:10:00Z,PT5M
18,106,69,2020-09-24T16:15:00Z,PT5M
17,105,63,2020-09-24T16:20:00Z,PT5M
17,104,54,2020-09-24T16:25:00Z,PT5M
17,103,47,2020-09-24T16:30:00Z,PT5M
17,102,39,2020-09-24T16:35:00Z,PT5M
17,101,37,2020-09-24T16:40:00Z,PT5M
17,100,36,2020-09-24T16:45:00Z,PT5M
17,99,34,2020-09-24T16:50:00Z,PT5M
17,98,27,2020-09-24T16:55:00Z,PT5M
17,97,21,2020-09-24T17:00:00Z,PT5M
17,96,16,2020-09-24T17:05:00Z,PT5M
17,95,10,2020-09-24T17:10:00Z,PT5M
17,94,6,2020-09-24T17:15:00Z,PT5M
16,93,3,2020-09-24T17:20:00Z,PT5M
16,92,1,2020-09-24T17:25:00Z,PT5M
16,91,0,2020-09-24T17:30:00Z,PT5M
16,90,0,2020-09-24T17:35:00Z,PT5M
16,89,0,2020-09-24T17:40:00Z,PT5M
16,88,0,2020-09-24T17:45:00Z,PT5M
16,87,0,2020-09-24T17:50:00Z,PT5M
15,86,0,2020-09-24T17:55:00Z,PT5M
15,85,0,2020-09-24T18:00:00Z,PT5M
15,84,0,2020-09-24T18:05:00Z,PT5M
15,83,0,2020-09-24T18:10:00Z,PT5M
15,82,0,2020-09-24T18:15:00Z,PT5M
15,81,0,2020-09-24T18:20:00Z,PT5M
15,80,0,2020-09-24T18:25:00Z,PT5M
15,79,0,2020-09-24T18:30:00Z,PT5M
15,78,0,2020-09-24T18:35:00Z,PT5M
15,77,0,2020-09-24T18:40:00Z,PT5M
15,76,0,2020-09-24T18:45:00Z,PT5M
14,75,0,2020-09-24T18:50:00Z,PT5M
14,74,0,2020-09-24T18:55:00Z,PT5M
14,73,0,2020-09-24T19:00:00Z,PT5M
14,72,0,2020-09-24T19:05:00Z,PT5M
14,71,0,2020-09-24T19:10:00Z,PT5M
14,70,0,2020-09-24T19:15:00Z,PT5M
14,69,0,2020-09-24T19:20:00Z,PT5M
14,68,0,2020-09-24T19:25:00Z,PT5M
14,67,0,2020-09-24T19:30:00Z,PT5M
14,66,0,2020-09-24T19:35:00Z,PT5M
14,65,0,2020-09-24T19:40:00Z,PT5M
14,64,0,2020-09-24T19:45:00Z,PT5M
14,62,0,2020-09-24T19:50:00Z,PT5M
14,61,0,2020-09-24T19:55:00Z,PT5M
14,60,0,2020-09-24T20:00:00Z,PT5M
14,59,0,2020-09-24T20:05:00Z,PT5M
14,58,0,2020-09-24T20:10:00Z,PT5M
14,57,0,2020-09-24T20:15:00Z,PT5M
14,56,0,2020-09-24T20:20:00Z,PT5M
14,54,0,2020-09-24T20:25:00Z,PT5M
14,53,0,2020-09-24T20:30:00Z,PT5M
14,52,0,2020-09-24T20:35:00Z,PT5M
14,51,0,2020-09-24T20:40:00Z,PT5M
14,49,0,2020-09-24T20:45:00Z,PT5M
14,48,0,2020-09-24T20:50:00Z,PT5M
14,47,0,2020-09-24T20:55:00Z,PT5M
14,46,0,2020-09-24T21:00:00Z,PT5M
14,44,0,2020-09-24T21:05:00Z,PT5M
14,43,0,2020-09-24T21:10:00Z,PT5M
14,42,0,2020-09-24T21:15:00Z,PT5M
13,40,0,2020-09-24T21:20:00Z,PT5M
13,39,0,2020-09-24T21:25:00Z,PT5M
13,38,0,2020-09-24T21:30:00Z,PT5M
13,36,0,2020-09-24T21:35:00Z,PT5M
13,35,0,2020-09-24T21:40:00Z,PT5M
13,33,0,2020-09-24T21:45:00Z,PT5M
13,32,0,2020-09-24T21:50:00Z,PT5M
13,31,0,2020-09-24T21:55:00Z,PT5M
13,29,0,2020-09-24T22:00:00Z,PT5M
13,28,0,2020-09-24T22:05:00Z,PT5M
13,26,0,2020-09-24T22:10:00Z,PT5M
13,25,0,2020-09-24T22:15:00Z,PT5M
13,23,0,2020-09-24T22:20:00Z,PT5M
13,22,0,2020-09-24T22:25:00Z,PT5M
13,20,0,2020-09-24T22:30:00Z,PT5M
13,19,0,2020-09-24T22:35:00Z,PT5M
13,17,0,2020-09-24T22:40:00Z,PT5M
13,15,0,2020-09-24T22:45:00Z,PT5M
13,14,0,2020-09-24T22:50:00Z,PT5M
13,12,0,2020-09-24T22:55:00Z,PT5M
13,11,0,2020-09-24T23:00:00Z,PT5M
13,9,0,2020-09-24T23:05:00Z,PT5M
12,7,0,2020-09-24T23:10:00Z,PT5M
12,6,0,2020-09-24T23:15:00Z,PT5M
12,4,0,2020-09-24T23:20:00Z,PT5M
12,3,0,2020-09-24T23:25:00Z,PT5M
12,1,0,2020-09-24T23:30:00Z,PT5M
12,-1,0,2020-09-24T23:35:00Z,PT5M
12,-2,0,2020-09-24T23:40:00Z,PT5M
12,-4,0,2020-09-24T23:45:00Z,PT5M
12,-5,0,2020-09-24T23:50:00Z,PT5M
12,-7,0,2020-09-24T23:55:00Z,PT5M
12,-9,0,2020-09-25T00:00:00Z,PT5M
12,-10,0,2020-09-25T00:05:00Z,PT5M
12,-12,0,2020-09-25T00:10:00Z,PT5M
12,-14,0,2020-09-25T00:15:00Z,PT5M
12,-15,0,2020-09-25T00:20:00Z,PT5M
12,-17,0,2020-09-25T00:25:00Z,PT5M
11,-18,0,2020-09-25T00:30:00Z,PT5M
11,-20,0,2020-09-25T00:35:00Z,PT5M
11,-21,0,2020-09-25T00:40:00Z,PT5M
11,-23,0,2020-09-25T00:45:00Z,PT5M
11,-24,0,2020-09-25T00:50:00Z,PT5M
11,-26,0,2020-09-25T00:55:00Z,PT5M
11,-27,0,2020-09-25T01:00:00Z,PT5M
11,-29,0,2020-09-25T01:05:00Z,PT5M
