air_temp,azimuth,ghi,period_end,period
12,-68,0,2022-09-24T03:45:00Z,PT5M
12,-69,0,2022-09-24T03:50:00Z,PT5M
12,-70,0,2022-09-24T03:55:00Z,PT5M
12,-71,0,2022-09-24T04:00:00Z,PT5M
12,-72,0,2022-09-24T04:05:00Z,PT5M
12,-73,0,2022-09-24T04:10:00Z,PT5M
12,-74,0,2022-09-24T04:15:00Z,PT5M
12,-75,0,2022-09-24T04:20:00Z,PT5M
12,-76,0,2022-09-24T04:25:00Z,PT5M
12,-77,0,2022-09-24T04:30:00Z,PT5M
12,-78,0,2022-09-24T04:35:00Z,PT5M
12,-79,0,2022-09-24T04:40:00Z,PT5M
12,-80,0,2022-09-24T04:45:00Z,PT5M
12,-81,0,2022-09-24T04:50:00Z,PT5M
12,-82,0,2022-09-24T04:55:00Z,PT5M
12,-83,0,2022-09-24T05:00:00Z,PT5M
12,-84,0,2022-09-24T05:05:00Z,PT5M
12,-85,0,2022-09-24T05:10:00Z,PT5M
12,-86,0,2022-09-24T05:15:00Z,PT5M
12,-87,0,2022-09-24T05:20:00Z,PT5M
12,-88,0,2022-09-24T05:25:00Z,PT5M
12,-89,0,2022-09-24T05:30:00Z,PT5M
12,-90,0,2022-09-24T05:35:00Z,PT5M
12,-91,2,2022-09-24T05:40:00Z,PT5M
12,-92,4,2022-09-24T05:45:00Z,PT5M
12,-93,2,2022-09-24T05:50:00Z,PT5M
12,-94,9,2022-09-24T05:55:00Z,PT5M
12,-95,3,2022-09-24T06:00:00Z,PT5M
12,-96,3,2022-09-24T06:05:00Z,PT5M
12,-97,28,2022-09-24T06:10:00Z,PT5M
12,-98,41,2022-09-24T06:15:00Z,PT5M
12,-99,32,2022-09-24T06:20:00Z,PT5M
12,-100,23,2022-09-24T06:25:00Z,PT5M
12,-101,18,2022-09-24T06:30:00Z,PT5M
12,-102,13,2022-09-24T06:35:00Z,PT5M
12,-103,19,2022-09-24T06:40:00Z,PT5M
12,-104,24,2022-09-24T06:45:00Z,PT5M
12,-105,24,2022-09-24T06:50:00Z,PT5M
12,-106,39,2022-09-24T06:55:00Z,PT5M
12,-107,49,2022-09-24T07:00:00Z,PT5M
12,-108,47,2022-09-24T07:05:00Z,PT5M
12,-109,43,2022-09-24T07:10:00Z,PT5M
12,-110,45,2022-09-24T07:15:00Z,PT5M
12,-111,19,2022-09-24T07:20:00Z,PT5M
12,-112,34,2022-09-24T07:25:00Z,PT5M
12,-113,42,2022-09-24T07:30:00Z,PT5M
12,-114,46,2022-09-24T07:35:00Z,PT5M
12,-115,49,2022-09-24T07:40:00Z,PT5M
12,-117,55,2022-09-24T07:45:00Z,PT5M
12,-118,57,2022-09-24T07:50:00Z,PT5M
12,-119,70,2022-09-24T07:55:00Z,PT5M
12,-120,80,2022-09-24T08:00:00Z,PT5M
12,-121,67,2022-09-24T08:05:00Z,PT5M
12,-122,85,2022-09-24T08:10:00Z,PT5M
12,-123,78,2022-09-24T08:15:00Z,PT5M
12,-125,71,2022-09-24T08:20:00Z,PT5M
12,-126,73,2022-09-24T08:25:00Z,PT5M
12,-127,75,2022-09-24T08:30:00Z,PT5M
12,-128,81,2022-09-24T08:35:00Z,PT5M
12,-129,83,2022-09-24T08:40:00Z,PT5M
12,-131,88,2022-09-24T08:45:00Z,PT5M
12,-132,91,2022-09-24T08:50:00Z,PT5M
12,-133,93,2022-09-24T08:55:00Z,PT5M
12,-134,91,2022-09-24T09:00:00Z,PT5M
12,-136,90,2022-09-24T09:05:00Z,PT5M
13,-137,95,2022-09-24T09:10:00Z,PT5M
13,-138,105,2022-09-24T09:15:00Z,PT5M
13,-140,115,2022-09-24T09:20:00Z,PT5M
13,-141,134,2022-09-24T09:25:00Z,PT5M
13,-142,149,2022-09-24T09:30:00Z,PT5M
13,-144,171,2022-09-24T09:35:00Z,PT5M
13,-145,205,2022-09-24T09:40:00Z,PT5M
13,-147,219,2022-09-24T09:45:00Z,PT5M
13,-148,227,2022-09-24T09:50:00Z,PT5M
13,-149,242,2022-09-24T09:55:00Z,PT5M
14,-151,222,2022-09-24T10:00:00Z,PT5M
14,-152,254,2022-09-24T10:05:00Z,PT5M
14,-154,239,2022-09-24T10:10:00Z,PT5M
14,-155,230,2022-09-24T10:15:00Z,PT5M
14,-157,244,2022-09-24T10:20:00Z,PT5M
14,-158,223,2022-09-24T10:25:00Z,PT5M
14,-160,201,2022-09-24T10:30:00Z,PT5M
14,-161,186,2022-09-24T10:35:00Z,PT5M
14,-163,193,2022-09-24T10:40:00Z,PT5M
14,-165,201,2022-09-24T10:45:00Z,PT5M
14,-166,208,2022-09-24T10:50:00Z,PT5M
14,-168,209,2022-09-24T10:55:00Z,PT5M
14,-169,187,2022-09-24T11:00:00Z,PT5M
14,-171,182,2022-09-24T11:05:00Z,PT5M
14,-172,177,2022-09-24T11:10:00Z,PT5M
14,-174,173,2022-09-24T11:15:00Z,PT5M
14,-176,173,2022-09-24T11:20:00Z,PT5M
14,-177,168,2022-09-24T11:25:00Z,PT5M
14,-179,179,2022-09-24T11:30:00Z,PT5M
14,180,179,2022-09-24T11:35:00Z,PT5M
14,178,179,2022-09-24T11:40:00Z,PT5M
14,176,179,2022-09-24T11:45:00Z,PT5M
14,175,173,2022-09-24T11:50:00Z,PT5M
14,173,173,2022-09-24T11:55:00Z,PT5M
14,171,173,2022-09-24T12:00:00Z,PT5M
14,170,172,2022-09-24T12:05:00Z,PT5M
14,168,171,2022-09-24T12:10:00Z,PT5M
14,167,182,2022-09-24T12:15:00Z,PT5M
14,165,181,2022-09-24T12:20:00Z,PT5M
14,164,208,2022-09-24T12:25:00Z,PT5M
14,162,218,2022-09-24T12:30:00Z,PT5M
14,160,222,2022-09-24T12:35:00Z,PT5M
14,159,220,2022-09-24T12:40:00Z,PT5M
14,157,218,2022-09-24T12:45:00Z,PT5M
14,156,221,2022-09-24T12:50:00Z,PT5M
14,154,219,2022-09-24T12:55:00Z,PT5M
14,153,205,2022-09-24T13:00:00Z,PT5M
14,151,202,2022-09-24T13:05:00Z,PT5M
14,150,153,2022-09-24T13:10:00Z,PT5M
14,149,141,2022-09-24T13:15:00Z,PT5M
14,147,130,2022-09-24T13:20:00Z,PT5M
14,146,115,2022-09-24T13:25:00Z,PT5M
14,144,110,2022-09-24T13:30:00Z,PT5M
14,143,108,2022-09-24T13:35:00Z,PT5M
14,142,110,2022-09-24T13:40:00Z,PT5M
14,140,120,2022-09-24T13:45:00Z,PT5M
14,139,126,2022-09-24T13:50:00Z,PT5M
14,138,116,2022-09-24T13:55:00Z,PT5M
14,136,121,2022-09-24T14:00:00Z,PT5M
14,135,107,2022-09-24T14:05:00Z,PT5M
14,134,112,2022-09-24T14:10:00Z,PT5M
14,132,102,2022-09-24T14:15:00Z,PT5M
13,131,83,2022-09-24T14:20:00Z,PT5M
13,130,87,2022-09-24T14:25:00Z,PT5M
13,129,94,2022-09-24T14:30:00Z,PT5M
13,127,98,2022-09-24T14:35:00Z,PT5M
13,126,95,2022-09-24T14:40:00Z,PT5M
13,125,105,2022-09-24T14:45:00Z,PT5M
13,124,116,2022-09-24T14:50:00Z,PT5M
13,123,119,2022-09-24T14:55:00Z,PT5M
13,122,125,2022-09-24T15:00:00Z,PT5M
13,120,120,2022-09-24T15:05:00Z,PT5M
13,119,128,2022-09-24T15:10:00Z,PT5M
13,118,126,2022-09-24T15:15:00Z,PT5M
13,117,118,2022-09-24T15:20:00Z,PT5M
13,116,113,2022-09-24T15:25:00Z,PT5M
13,115,107,2022-09-24T15:30:00Z,PT5M
13,114,104,2022-09-24T15:35:00Z,PT5M
13,113,108,2022-09-24T15:40:00Z,PT5M
13,112,104,2022-09-24T15:45:00Z,PT5M
13,111,99,2022-09-24T15:50:00Z,PT5M
13,110,88,2022-09-24T15:55:00Z,PT5M
13,109,89,2022-09-24T16:00:00Z,PT5M
13,108,89,2022-09-24T16:05:00Z,PT5M
13,107,80,2022-09-24T16:10:00Z,PT5M
13,105,67,2022-09-24T16:15:00Z,PT5M
13,104,62,2022-09-24T16:20:00Z,PT5M
13,103,55,2022-09-24T16:25:00Z,PT5M
13,102,44,2022-09-24T16:30:00Z,PT5M
13,101,35,2022-09-24T16:35:00Z,PT5M
13,100,29,2022-09-24T16:40:00Z,PT5M
13,99,22,2022-09-24T16:45:00Z,PT5M
13,99,17,2022-09-24T16:50:00Z,PT5M
13,98,16,2022-09-24T16:55:00Z,PT5M
13,97,14,2022-09-24T17:00:00Z,PT5M
13,96,15,2022-09-24T17:05:00Z,PT5M
13,95,12,2022-09-24T17:10:00Z,PT5M
13,94,9,2022-09-24T17:15:00Z,PT5M
13,93,6,2022-09-24T17:20:00Z,PT5M
13,92,3,2022-09-24T17:25:00Z,PT5M
13,91,1,2022-09-24T17:30:00Z,PT5M
13,90,0,2022-09-24T17:35:00Z,PT5M
13,89,0,2022-09-24T17:40:00Z,PT5M
13,88,0,2022-09-24T17:45:00Z,PT5M
13,87,0,2022-09-24T17:50:00Z,PT5M
13,86,0,2022-09-24T17:55:00Z,PT5M
13,85,0,2022-09-24T18:00:00Z,PT5M
13,84,0,2022-09-24T18:05:00Z,PT5M
13,83,0,2022-09-24T18:10:00Z,PT5M
13,82,0,2022-09-24T18:15:00Z,PT5M
13,81,0,2022-09-24T18:20:00Z,PT5M
13,80,0,2022-09-24T18:25:00Z,PT5M
13,79,0,2022-09-24T18:30:00Z,PT5M
13,78,0,2022-09-24T18:35:00Z,PT5M
13,77,0,2022-09-24T18:40:00Z,PT5M
13,76,0,2022-09-24T18:45:00Z,PT5M
13,75,0,2022-09-24T18:50:00Z,PT5M
13,74,0,2022-09-24T18:55:00Z,PT5M
13,73,0,2022-09-24T19:00:00Z,PT5M
13,72,0,2022-09-24T19:05:00Z,PT5M
13,71,0,2022-09-24T19:10:00Z,PT5M
13,70,0,2022-09-24T19:15:00Z,PT5M
13,69,0,2022-09-24T19:20:00Z,PT5M
13,68,0,2022-09-24T19:25:00Z,PT5M
13,67,0,2022-09-24T19:30:00Z,PT5M
13,66,0,2022-09-24T19:35:00Z,PT5M
13,64,0,2022-09-24T19:40:00Z,PT5M
13,63,0,2022-09-24T19:45:00Z,PT5M
13,62,0,2022-09-24T19:50:00Z,PT5M
13,61,0,2022-09-24T19:55:00Z,PT5M
13,60,0,2022-09-24T20:00:00Z,PT5M
13,59,0,2022-09-24T20:05:00Z,PT5M
13,58,0,2022-09-24T20:10:00Z,PT5M
13,57,0,2022-09-24T20:15:00Z,PT5M
13,55,0,2022-09-24T20:20:00Z,PT5M
13,54,0,2022-09-24T20:25:00Z,PT5M
13,53,0,2022-09-24T20:30:00Z,PT5M
13,52,0,2022-09-24T20:35:00Z,PT5M
13,51,0,2022-09-24T20:40:00Z,PT5M
13,49,0,2022-09-24T20:45:00Z,PT5M
13,48,0,2022-09-24T20:50:00Z,PT5M
13,47,0,2022-09-24T20:55:00Z,PT5M
13,46,0,2022-09-24T21:00:00Z,PT5M
13,44,0,2022-09-24T21:05:00Z,PT5M
12,43,0,2022-09-24T21:10:00Z,PT5M
12,42,0,2022-09-24T21:15:00Z,PT5M
12,40,0,2022-09-24T21:20:00Z,PT5M
12,39,0,2022-09-24T21:25:00Z,PT5M
12,38,0,2022-09-24T21:30:00Z,PT5M
12,36,0,2022-09-24T21:35:00Z,PT5M
12,35,0,2022-09-24T21:40:00Z,PT5M
12,33,0,2022-09-24T21:45:00Z,PT5M
12,32,0,2022-09-24T21:50:00Z,PT5M
12,31,0,2022-09-24T21:55:00Z,PT5M
12,29,0,2022-09-24T22:00:00Z,PT5M
12,28,0,2022-09-24T22:05:00Z,PT5M
12,26,0,2022-09-24T22:10:00Z,PT5M
12,25,0,2022-09-24T22:15:00Z,PT5M
12,23,0,2022-09-24T22:20:00Z,PT5M
12,22,0,2022-09-24T22:25:00Z,PT5M
12,20,0,2022-09-24T22:30:00Z,PT5M
12,19,0,2022-09-24T22:35:00Z,PT5M
12,17,0,2022-09-24T22:40:00Z,PT5M
12,15,0,2022-09-24T22:45:00Z,PT5M
12,14,0,2022-09-24T22:50:00Z,PT5M
12,12,0,2022-09-24T22:55:00Z,PT5M
12,11,0,2022-09-24T23:00:00Z,PT5M
12,9,0,2022-09-24T23:05:00Z,PT5M
12,8,0,2022-09-24T23:10:00Z,PT5M
12,6,0,2022-09-24T23:15:00Z,PT5M
12,4,0,2022-09-24T23:20:00Z,PT5M
12,3,0,2022-09-24T23:25:00Z,PT5M
12,1,0,2022-09-24T23:30:00Z,PT5M
12,0,0,2022-09-24T23:35:00Z,PT5M
12,-2,0,2022-09-24T23:40:00Z,PT5M
12,-4,0,2022-09-24T23:45:00Z,PT5M
12,-5,0,2022-09-24T23:50:00Z,PT5M
12,-7,0,2022-09-24T23:55:00Z,PT5M
12,-9,0,2022-09-25T00:00:00Z,PT5M
12,-10,0,2022-09-25T00:05:00Z,PT5M
12,-12,0,2022-09-25T00:10:00Z,PT5M
12,-13,0,2022-09-25T00:15:00Z,PT5M
12,-15,0,2022-09-25T00:20:00Z,PT5M
12,-17,0,2022-09-25T00:25:00Z,PT5M
12,-18,0,2022-09-25T00:30:00Z,PT5M
11,-20,0,2022-09-25T00:35:00Z,PT5M
11,-21,0,2022-09-25T00:40:00Z,PT5M
11,-23,0,2022-09-25T00:45:00Z,PT5M
11,-24,0,2022-09-25T00:50:00Z,PT5M
11,-26,0,2022-09-25T00:55:00Z,PT5M
11,-27,0,2022-09-25T01:00:00Z,PT5M
11,-29,0,2022-09-25T01:05:00Z,PT5M
11,-30,0,2022-09-25T01:10:00Z,PT5M
11,-32,0,2022-09-25T01:15:00Z,PT5M
11,-33,0,2022-09-25T01:20:00Z,PT5M
11,-34,0,2022-09-25T01:25:00Z,PT5M
11,-36,0,2022-09-25T01:30:00Z,PT5M
11,-37,0,2022-09-25T01:35:00Z,PT5M
11,-39,0,2022-09-25T01:40:00Z,PT5M
11,-40,0,2022-09-25T01:45:00Z,PT5M
11,-41,0,2022-09-25T01:50:00Z,PT5M
11,-43,0,2022-09-25T01:55:00Z,PT5M
11,-44,0,2022-09-25T02:00:00Z,PT5M
11,-45,0,2022-09-25T02:05:00Z,PT5M
11,-46,0,2022-09-25T02:10:00Z,PT5M
11,-48,0,2022-09-25T02:15:00Z,PT5M
11,-49,0,2022-09-25T02:20:00Z,PT5M
11,-50,0,2022-09-25T02:25:00Z,PT5M
11,-51,0,2022-09-25T02:30:00Z,PT5M
11,-53,0,2022-09-25T02:35:00Z,PT5M
11,-54,0,2022-09-25T02:40:00Z,PT5M
11,-55,0,2022-09-25T02:45:00Z,PT5M
11,-56,0,2022-09-25T02:50:00Z,PT5M
11,-57,0,2022-09-25T02:55:00Z,PT5M
11,-59,0,2022-09-25T03:00:00Z,PT5M
11,-60,0,2022-09-25T03:05:00Z,PT5M
10,-61,0,2022-09-25T03:10:00Z,PT5M
10,-62,0,2022-09-25T03:15:00Z,PT5M
10,-63,0,2022-09-25T03:20:00Z,PT5M
10,-64,0,2022-09-25T03:25:00Z,PT5M
10,-65,0,2022-09-25T03:30:00Z,PT5M
10,-66,0,2022-09-25T03:35:00Z,PT5M
10,-67,0,2022-09-25T03:40:00Z,PT5M
10,-68,0,2022-09-25T03:45:00Z,PT5M
10,-70,0,2022-09-25T03:50:00Z,PT5M
10,-71,0,2022-09-25T03:55:00Z,PT5M
10,-72,0,2022-09-25T04:00:00Z,PT5M
10,-73,0,2022-09-25T04:05:00Z,PT5M
10,-74,0,2022-09-25T04:10:00Z,PT5M
10,-75,0,2022-09-25T04:15:00Z,PT5M
10,-76,0,2022-09-25T04:20:00Z,PT5M
10,-77,0,2022-09-25T04:25:00Z,PT5M
10,-78,0,2022-09-25T04:30:00Z,PT5M
10,-79,0,2022-09-25T04:35:00Z,PT5M
10,-80,0,2022-09-25T04:40:00Z,PT5M
10,-81,0,2022-09-25T04:45:00Z,PT5M
10,-82,0,2022-09-25T04:50:00Z,PT5M
10,-83,0,2022-09-25T04:55:00Z,PT5M
10,-84,0,2022-09-25T05:00:00Z,PT5M
10,-85,0,2022-09-25T05:05:00Z,PT5M
10,-86,0,2022-09-25T05:10:00Z,PT5M
10,-87,0,2022-09-25T05:15:00Z,PT5M
10,-88,0,2022-09-25T05:20:00Z,PT5M
10,-89,0,2022-09-25T05:25:00Z,PT5M
10,-90,0,2022-09-25T05:30:00Z,PT5M
10,-91,0,2022-09-25T05:35:00Z,PT5M
10,-91,3,2022-09-25T05:40:00Z,PT5M
9,-92,7,2022-09-25T05:45:00Z,PT5M
9,-93,11,2022-09-25T05:50:00Z,PT5M
9,-94,20,2022-09-25T05:55:00Z,PT5M
9,-95,17,2022-09-25T06:00:00Z,PT5M
9,-96,24,2022-09-25T06:05:00Z,PT5M
9,-97,32,2022-09-25T06:10:00Z,PT5M
10,-98,39,2022-09-25T06:15:00Z,PT5M
10,-99,45,2022-09-25T06:20:00Z,PT5M
10,-100,51,2022-09-25T06:25:00Z,PT5M
10,-101,62,2022-09-25T06:30:00Z,PT5M
10,-102,67,2022-09-25T06:35:00Z,PT5M
10,-103,78,2022-09-25T06:40:00Z,PT5M
10,-104,95,2022-09-25T06:45:00Z,PT5M
10,-105,102,2022-09-25T06:50:00Z,PT5M
10,-106,120,2022-09-25T06:55:00Z,PT5M
10,-107,138,2022-09-25T07:00:00Z,PT5M
10,-108,179,2022-09-25T07:05:00Z,PT5M
10,-109,212,2022-09-25T07:10:00Z,PT5M
11,-110,225,2022-09-25T07:15:00Z,PT5M
11,-112,238,2022-09-25T07:20:00Z,PT5M
11,-113,251,2022-09-25T07:25:00Z,PT5M
11,-114,264,2022-09-25T07:30:00Z,PT5M
11,-115,276,2022-09-25T07:35:00Z,PT5M
11,-116,289,2022-09-25T07:40:00Z,PT5M
11,-117,302,2022-09-25T07:45:00Z,PT5M
11,-118,315,2022-09-25T07:50:00Z,PT5M
12,-119,327,2022-09-25T07:55:00Z,PT5M
12,-120,339,2022-09-25T08:00:00Z,PT5M
12,-121,351,2022-09-25T08:05:00Z,PT5M
12,-123,363,2022-09-25T08:10:00Z,PT5M
12,-124,375,2022-09-25T08:15:00Z,PT5M
12,-125,387,2022-09-25T08:20:00Z,PT5M
12,-126,398,2022-09-25T08:25:00Z,PT5M
13,-127,410,2022-09-25T08:30:00Z,PT5M
13,-128,421,2022-09-25T08:35:00Z,PT5M
13,-130,432,2022-09-25T08:40:00Z,PT5M
13,-131,442,2022-09-25T08:45:00Z,PT5M
13,-132,452,2022-09-25T08:50:00Z,PT5M
13,-133,463,2022-09-25T08:55:00Z,PT5M
13,-135,472,2022-09-25T09:00:00Z,PT5M
14,-136,482,2022-09-25T09:05:00Z,PT5M
14,-137,492,2022-09-25T09:10:00Z,PT5M
14,-139,459,2022-09-25T09:15:00Z,PT5M
14,-140,443,2022-09-25T09:20:00Z,PT5M
14,-141,427,2022-09-25T09:25:00Z,PT5M
14,-143,418,2022-09-25T09:30:00Z,PT5M
14,-144,535,2022-09-25T09:35:00Z,PT5M
14,-145,447,2022-09-25T09:40:00Z,PT5M
15,-147,429,2022-09-25T09:45:00Z,PT5M
15,-148,558,2022-09-25T09:50:00Z,PT5M
15,-150,543,2022-09-25T09:55:00Z,PT5M
15,-151,513,2022-09-25T10:00:00Z,PT5M
15,-153,425,2022-09-25T10:05:00Z,PT5M
15,-154,551,2022-09-25T10:10:00Z,PT5M
15,-156,588,2022-09-25T10:15:00Z,PT5M
15,-157,593,2022-09-25T10:20:00Z,PT5M
15,-159,598,2022-09-25T10:25:00Z,PT5M
15,-160,603,2022-09-25T10:30:00Z,PT5M
15,-162,603,2022-09-25T10:35:00Z,PT5M
15,-163,606,2022-09-25T10:40:00Z,PT5M
15,-165,600,2022-09-25T10:45:00Z,PT5M
15,-166,612,2022-09-25T10:50:00Z,PT5M
15,-168,576,2022-09-25T10:55:00Z,PT5M
15,-169,476,2022-09-25T11:00:00Z,PT5M
15,-171,541,2022-09-25T11:05:00Z,PT5M
16,-173,534,2022-09-25T11:10:00Z,PT5M
16,-174,462,2022-09-25T11:15:00Z,PT5M
16,-176,412,2022-09-25T11:20:00Z,PT5M
16,-177,472,2022-09-25T11:25:00Z,PT5M
16,-179,472,2022-09-25T11:30:00Z,PT5M
16,179,472,2022-09-25T11:35:00Z,PT5M
16,178,508,2022-09-25T11:40:00Z,PT5M
16,176,498,2022-09-25T11:45:00Z,PT5M
16,175,497,2022-09-25T11:50:00Z,PT5M
16,173,496,2022-09-25T11:55:00Z,PT5M
16,171,485,2022-09-25T12:00:00Z,PT5M
16,170,619,2022-09-25T12:05:00Z,PT5M
16,168,612,2022-09-25T12:10:00Z,PT5M
16,167,599,2022-09-25T12:15:00Z,PT5M
16,165,606,2022-09-25T12:20:00Z,PT5M
16,164,490,2022-09-25T12:25:00Z,PT5M
16,162,461,2022-09-25T12:30:00Z,PT5M
16,160,345,2022-09-25T12:35:00Z,PT5M
16,159,100,2022-09-25T12:40:00Z,PT5M
16,157,136,2022-09-25T12:45:00Z,PT5M
16,156,287,2022-09-25T12:50:00Z,PT5M
16,154,417,2022-09-25T12:55:00Z,PT5M
16,153,405,2022-09-25T13:00:00Z,PT5M
16,152,297,2022-09-25T13:05:00Z,PT5M
16,150,142,2022-09-25T13:10:00Z,PT5M
16,149,80,2022-09-25T13:15:00Z,PT5M
16,147,103,2022-09-25T13:20:00Z,PT5M
16,146,210,2022-09-25T13:25:00Z,PT5M
16,144,201,2022-09-25T13:30:00Z,PT5M
16,143,182,2022-09-25T13:35:00Z,PT5M
16,142,264,2022-09-25T13:40:00Z,PT5M
16,140,242,2022-09-25T13:45:00Z,PT5M
16,139,221,2022-09-25T13:50:00Z,PT5M
16,138,211,2022-09-25T13:55:00Z,PT5M
16,136,176,2022-09-25T14:00:00Z,PT5M
16,135,154,2022-09-25T14:05:00Z,PT5M
16,134,179,2022-09-25T14:10:00Z,PT5M
16,133,118,2022-09-25T14:15:00Z,PT5M
16,131,166,2022-09-25T14:20:00Z,PT5M
16,130,334,2022-09-25T14:25:00Z,PT5M
16,129,418,2022-09-25T14:30:00Z,PT5M
16,128,407,2022-09-25T14:35:00Z,PT5M
16,126,395,2022-09-25T14:40:00Z,PT5M
16,125,384,2022-09-25T14:45:00Z,PT5M
16,124,372,2022-09-25T14:50:00Z,PT5M
16,123,360,2022-09-25T14:55:00Z,PT5M
16,122,348,2022-09-25T15:00:00Z,PT5M
16,121,336,2022-09-25T15:05:00Z,PT5M
16,119,323,2022-09-25T15:10:00Z,PT5M
16,118,291,2022-09-25T15:15:00Z,PT5M
16,117,298,2022-09-25T15:20:00Z,PT5M
16,116,285,2022-09-25T15:25:00Z,PT5M
16,115,272,2022-09-25T15:30:00Z,PT5M
16,114,259,2022-09-25T15:35:00Z,PT5M
16,113,246,2022-09-25T15:40:00Z,PT5M
16,112,199,2022-09-25T15:45:00Z,PT5M
16,111,172,2022-09-25T15:50:00Z,PT5M
16,110,160,2022-09-25T15:55:00Z,PT5M
16,109,144,2022-09-25T16:00:00Z,PT5M
16,108,126,2022-09-25T16:05:00Z,PT5M
15,107,124,2022-09-25T16:10:00Z,PT5M
15,106,120,2022-09-25T16:15:00Z,PT5M
15,105,110,2022-09-25T16:20:00Z,PT5M
15,104,94,2022-09-25T16:25:00Z,PT5M
15,103,81,2022-09-25T16:30:00Z,PT5M
15,102,57,2022-09-25T16:35:00Z,PT5M
15,101,56,2022-09-25T16:40:00Z,PT5M
15,100,56,2022-09-25T16:45:00Z,PT5M
15,99,17,2022-09-25T16:50:00Z,PT5M
15,98,59,2022-09-25T16:55:00Z,PT5M
14,97,46,2022-09-25T17:00:00Z,PT5M
14,96,39,2022-09-25T17:05:00Z,PT5M
14,95,26,2022-09-25T17:10:00Z,PT5M
14,94,19,2022-09-25T17:15:00Z,PT5M
14,93,12,2022-09-25T17:20:00Z,PT5M
14,92,5,2022-09-25T17:25:00Z,PT5M
14,91,1,2022-09-25T17:30:00Z,PT5M
13,90,0,2022-09-25T17:35:00Z,PT5M
13,89,0,2022-09-25T17:40:00Z,PT5M
13,88,0,2022-09-25T17:45:00Z,PT5M
13,87,0,2022-09-25T17:50:00Z,PT5M
13,86,0,2022-09-25T17:55:00Z,PT5M
13,85,0,2022-09-25T18:00:00Z,PT5M
12,84,0,2022-09-25T18:05:00Z,PT5M
12,83,0,2022-09-25T18:10:00Z,PT5M
12,82,0,2022-09-25T18:15:00Z,PT5M
12,81,0,2022-09-25T18:20:00Z,PT5M
12,80,0,2022-09-25T18:25:00Z,PT5M
12,79,0,2022-09-25T18:30:00Z,PT5M
12,78,0,2022-09-25T18:35:00Z,PT5M
12,77,0,2022-09-25T18:40:00Z,PT5M
11,76,0,2022-09-25T18:45:00Z,PT5M
11,75,0,2022-09-25T18:50:00Z,PT5M
11,74,0,2022-09-25T18:55:00Z,PT5M
11,73,0,2022-09-25T19:00:00Z,PT5M
11,72,0,2022-09-25T19:05:00Z,PT5M
11,71,0,2022-09-25T19:10:00Z,PT5M
11,70,0,2022-09-25T19:15:00Z,PT5M
11,69,0,2022-09-25T19:20:00Z,PT5M
11,68,0,2022-09-25T19:25:00Z,PT5M
11,67,0,2022-09-25T19:30:00Z,PT5M
11,66,0,2022-09-25T19:35:00Z,PT5M
11,65,0,2022-09-25T19:40:00Z,PT5M
11,64,0,2022-09-25T19:45:00Z,PT5M
11,62,0,2022-09-25T19:50:00Z,PT5M
11,61,0,2022-09-25T19:55:00Z,PT5M
11,60,0,2022-09-25T20:00:00Z,PT5M
11,59,0,2022-09-25T20:05:00Z,PT5M
11,58,0,2022-09-25T20:10:00Z,PT5M
11,57,0,2022-09-25T20:15:00Z,PT5M
11,56,0,2022-09-25T20:20:00Z,PT5M
11,54,0,2022-09-25T20:25:00Z,PT5M
11,53,0,2022-09-25T20:30:00Z,PT5M
10,52,0,2022-09-25T20:35:00Z,PT5M
10,51,0,2022-09-25T20:40:00Z,PT5M
10,49,0,2022-09-25T20:45:00Z,PT5M
10,48,0,2022-09-25T20:50:00Z,PT5M
10,47,0,2022-09-25T20:55:00Z,PT5M
10,46,0,2022-09-25T21:00:00Z,PT5M
10,44,0,2022-09-25T21:05:00Z,PT5M
10,43,0,2022-09-25T21:10:00Z,PT5M
10,42,0,2022-09-25T21:15:00Z,PT5M
10,40,0,2022-09-25T21:20:00Z,PT5M
10,39,0,2022-09-25T21:25:00Z,PT5M
10,38,0,2022-09-25T21:30:00Z,PT5M
10,36,0,2022-09-25T21:35:00Z,PT5M
10,35,0,2022-09-25T21:40:00Z,PT5M
10,33,0,2022-09-25T21:45:00Z,PT5M
10,32,0,2022-09-25T21:50:00Z,PT5M
10,31,0,2022-09-25T21:55:00Z,PT5M
10,29,0,2022-09-25T22:00:00Z,PT5M
10,28,0,2022-09-25T22:05:00Z,PT5M
10,26,0,2022-09-25T22:10:00Z,PT5M
10,25,0,2022-09-25T22:15:00Z,PT5M
10,23,0,2022-09-25T22:20:00Z,PT5M
10,22,0,2022-09-25T22:25:00Z,PT5M
10,20,0,2022-09-25T22:30:00Z,PT5M
10,19,0,2022-09-25T22:35:00Z,PT5M
10,17,0,2022-09-25T22:40:00Z,PT5M
10,15,0,2022-09-25T22:45:00Z,PT5M
10,14,0,2022-09-25T22:50:00Z,PT5M
10,12,0,2022-09-25T22:55:00Z,PT5M
10,11,0,2022-09-25T23:00:00Z,PT5M
10,9,0,2022-09-25T23:05:00Z,PT5M
10,7,0,2022-09-25T23:10:00Z,PT5M
10,6,0,2022-09-25T23:15:00Z,PT5M
10,4,0,2022-09-25T23:20:00Z,PT5M
10,3,0,2022-09-25T23:25:00Z,PT5M
10,1,0,2022-09-25T23:30:00Z,PT5M
10,-1,0,2022-09-25T23:35:00Z,PT5M
10,-2,0,2022-09-25T23:40:00Z,PT5M
