air_temp,azimuth,ghi,period_end,period
13,-134,353,2017-09-24T09:00:00Z,PT5M
13,-136,391,2017-09-24T09:05:00Z,PT5M
14,-137,436,2017-09-24T09:10:00Z,PT5M
14,-138,483,2017-09-24T09:15:00Z,PT5M
14,-140,492,2017-09-24T09:20:00Z,PT5M
14,-141,500,2017-09-24T09:25:00Z,PT5M
14,-142,508,2017-09-24T09:30:00Z,PT5M
14,-144,516,2017-09-24T09:35:00Z,PT5M
14,-145,523,2017-09-24T09:40:00Z,PT5M
14,-147,530,2017-09-24T09:45:00Z,PT5M
14,-148,537,2017-09-24T09:50:00Z,PT5M
14,-149,544,2017-09-24T09:55:00Z,PT5M
15,-151,550,2017-09-24T10:00:00Z,PT5M
15,-152,556,2017-09-24T10:05:00Z,PT5M
15,-154,562,2017-09-24T10:10:00Z,PT5M
15,-155,567,2017-09-24T10:15:00Z,PT5M
15,-157,572,2017-09-24T10:20:00Z,PT5M
16,-158,577,2017-09-24T10:25:00Z,PT5M
16,-160,581,2017-09-24T10:30:00Z,PT5M
16,-161,585,2017-09-24T10:35:00Z,PT5M
16,-163,588,2017-09-24T10:40:00Z,PT5M
16,-165,592,2017-09-24T10:45:00Z,PT5M
17,-166,595,2017-09-24T10:50:00Z,PT5M
17,-168,597,2017-09-24T10:55:00Z,PT5M
17,-169,577,2017-09-24T11:00:00Z,PT5M
17,-171,537,2017-09-24T11:05:00Z,PT5M
17,-172,504,2017-09-24T11:10:00Z,PT5M
18,-174,472,2017-09-24T11:15:00Z,PT5M
18,-176,441,2017-09-24T11:20:00Z,PT5M
18,-177,464,2017-09-24T11:25:00Z,PT5M
18,-179,494,2017-09-24T11:30:00Z,PT5M
18,180,525,2017-09-24T11:35:00Z,PT5M
18,178,567,2017-09-24T11:40:00Z,PT5M
18,176,604,2017-09-24T11:45:00Z,PT5M
19,175,603,2017-09-24T11:50:00Z,PT5M
19,173,602,2017-09-24T11:55:00Z,PT5M
19,171,600,2017-09-24T12:00:00Z,PT5M
19,170,598,2017-09-24T12:05:00Z,PT5M
19,168,595,2017-09-24T12:10:00Z,PT5M
19,167,592,2017-09-24T12:15:00Z,PT5M
19,165,589,2017-09-24T12:20:00Z,PT5M
19,164,585,2017-09-24T12:25:00Z,PT5M
19,162,582,2017-09-24T12:30:00Z,PT5M
19,160,577,2017-09-24T12:35:00Z,PT5M
19,159,573,2017-09-24T12:40:00Z,PT5M
19,157,568,2017-09-24T12:45:00Z,PT5M
19,156,563,2017-09-24T12:50:00Z,PT5M
19,154,557,2017-09-24T12:55:00Z,PT5M
20,153,551,2017-09-24T13:00:00Z,PT5M
20,151,545,2017-09-24T13:05:00Z,PT5M
20,150,538,2017-09-24T13:10:00Z,PT5M
20,149,532,2017-09-24T13:15:00Z,PT5M
20,147,525,2017-09-24T13:20:00Z,PT5M
20,146,517,2017-09-24T13:25:00Z,PT5M
20,144,509,2017-09-24T13:30:00Z,PT5M
20,143,501,2017-09-24T13:35:00Z,PT5M
20,142,493,2017-09-24T13:40:00Z,PT5M
20,140,484,2017-09-24T13:45:00Z,PT5M
20,139,475,2017-09-24T13:50:00Z,PT5M
20,138,466,2017-09-24T13:55:00Z,PT5M
20,136,456,2017-09-24T14:00:00Z,PT5M
20,135,447,2017-09-24T14:05:00Z,PT5M
20,134,437,2017-09-24T14:10:00Z,PT5M
20,132,427,2017-09-24T14:15:00Z,PT5M
20,131,416,2017-09-24T14:20:00Z,PT5M
20,130,405,2017-09-24T14:25:00Z,PT5M
20,129,395,2017-09-24T14:30:00Z,PT5M
20,127,384,2017-09-24T14:35:00Z,PT5M
20,126,372,2017-09-24T14:40:00Z,PT5M
20,125,361,2017-09-24T14:45:00Z,PT5M
20,124,349,2017-09-24T14:50:00Z,PT5M
20,123,338,2017-09-24T14:55:00Z,PT5M
20,122,326,2017-09-24T15:00:00Z,PT5M
20,120,314,2017-09-24T15:05:00Z,PT5M
20,119,301,2017-09-24T15:10:00Z,PT5M
20,118,289,2017-09-24T15:15:00Z,PT5M
20,117,277,2017-09-24T15:20:00Z,PT5M
20,116,264,2017-09-24T15:25:00Z,PT5M
20,115,252,2017-09-24T15:30:00Z,PT5M
20,114,239,2017-09-24T15:35:00Z,PT5M
19,113,227,2017-09-24T15:40:00Z,PT5M
19,112,214,2017-09-24T15:45:00Z,PT5M
19,111,202,2017-09-24T15:50:00Z,PT5M
19,110,189,2017-09-24T15:55:00Z,PT5M
19,109,177,2017-09-24T16:00:00Z,PT5M
19,108,164,2017-09-24T16:05:00Z,PT5M
19,107,152,2017-09-24T16:10:00Z,PT5M
19,105,140,2017-09-24T16:15:00Z,PT5M
19,104,128,2017-09-24T16:20:00Z,PT5M
19,103,116,2017-09-24T16:25:00Z,PT5M
19,102,105,2017-09-24T16:30:00Z,PT5M
18,101,94,2017-09-24T16:35:00Z,PT5M
18,100,83,2017-09-24T16:40:00Z,PT5M
18,99,72,2017-09-24T16:45:00Z,PT5M
18,99,62,2017-09-24T16:50:00Z,PT5M
18,98,53,2017-09-24T16:55:00Z,PT5M
18,97,44,2017-09-24T17:00:00Z,PT5M
18,96,35,2017-09-24T17:05:00Z,PT5M
17,95,28,2017-09-24T17:10:00Z,PT5M
17,94,20,2017-09-24T17:15:00Z,PT5M
17,93,14,2017-09-24T17:20:00Z,PT5M
17,92,7,2017-09-24T17:25:00Z,PT5M
17,91,2,2017-09-24T17:30:00Z,PT5M
17,90,0,2017-09-24T17:35:00Z,PT5M
16,89,0,2017-09-24T17:40:00Z,PT5M
16,88,0,2017-09-24T17:45:00Z,PT5M
16,87,0,2017-09-24T17:50:00Z,PT5M
16,86,0,2017-09-24T17:55:00Z,PT5M
16,85,0,2017-09-24T18:00:00Z,PT5M
15,84,0,2017-09-24T18:05:00Z,PT5M
15,83,0,2017-09-24T18:10:00Z,PT5M
15,82,0,2017-09-24T18:15:00Z,PT5M
15,81,0,2017-09-24T18:20:00Z,PT5M
15,80,0,2017-09-24T18:25:00Z,PT5M
15,79,0,2017-09-24T18:30:00Z,PT5M
15,78,0,2017-09-24T18:35:00Z,PT5M
15,77,0,2017-09-24T18:40:00Z,PT5M
15,76,0,2017-09-24T18:45:00Z,PT5M
15,75,0,2017-09-24T18:50:00Z,PT5M
14,74,0,2017-09-24T18:55:00Z,PT5M
14,73,0,2017-09-24T19:00:00Z,PT5M
14,72,0,2017-09-24T19:05:00Z,PT5M
14,71,0,2017-09-24T19:10:00Z,PT5M
14,70,0,2017-09-24T19:15:00Z,PT5M
14,69,0,2017-09-24T19:20:00Z,PT5M
14,68,0,2017-09-24T19:25:00Z,PT5M
14,67,0,2017-09-24T19:30:00Z,PT5M
14,66,0,2017-09-24T19:35:00Z,PT5M
14,64,0,2017-09-24T19:40:00Z,PT5M
14,63,0,2017-09-24T19:45:00Z,PT5M
14,62,0,2017-09-24T19:50:00Z,PT5M
14,61,0,2017-09-24T19:55:00Z,PT5M
14,60,0,2017-09-24T20:00:00Z,PT5M
14,59,0,2017-09-24T20:05:00Z,PT5M
14,58,0,2017-09-24T20:10:00Z,PT5M
14,57,0,2017-09-24T20:15:00Z,PT5M
14,55,0,2017-09-24T20:20:00Z,PT5M
14,54,0,2017-09-24T20:25:00Z,PT5M
13,53,0,2017-09-24T20:30:00Z,PT5M
13,52,0,2017-09-24T20:35:00Z,PT5M
13,51,0,2017-09-24T20:40:00Z,PT5M
13,49,0,2017-09-24T20:45:00Z,PT5M
13,48,0,2017-09-24T20:50:00Z,PT5M
13,47,0,2017-09-24T20:55:00Z,PT5M
13,46,0,2017-09-24T21:00:00Z,PT5M
13,44,0,2017-09-24T21:05:00Z,PT5M
13,43,0,2017-09-24T21:10:00Z,PT5M
13,42,0,2017-09-24T21:15:00Z,PT5M
13,40,0,2017-09-24T21:20:00Z,PT5M
13,39,0,2017-09-24T21:25:00Z,PT5M
13,38,0,2017-09-24T21:30:00Z,PT5M
13,36,0,2017-09-24T21:35:00Z,PT5M
13,35,0,2017-09-24T21:40:00Z,PT5M
13,33,0,2017-09-24T21:45:00Z,PT5M
13,32,0,2017-09-24T21:50:00Z,PT5M
13,31,0,2017-09-24T21:55:00Z,PT5M
13,29,0,2017-09-24T22:00:00Z,PT5M
13,28,0,2017-09-24T22:05:00Z,PT5M
13,26,0,2017-09-24T22:10:00Z,PT5M
12,25,0,2017-09-24T22:15:00Z,PT5M
12,23,0,2017-09-24T22:20:00Z,PT5M
12,22,0,2017-09-24T22:25:00Z,PT5M
12,20,0,2017-09-24T22:30:00Z,PT5M
12,19,0,2017-09-24T22:35:00Z,PT5M
12,17,0,2017-09-24T22:40:00Z,PT5M
12,15,0,2017-09-24T22:45:00Z,PT5M
12,14,0,2017-09-24T22:50:00Z,PT5M
12,12,0,2017-09-24T22:55:00Z,PT5M
12,11,0,2017-09-24T23:00:00Z,PT5M
11,9,0,2017-09-24T23:05:00Z,PT5M
11,8,0,2017-09-24T23:10:00Z,PT5M
11,6,0,2017-09-24T23:15:00Z,PT5M
11,4,0,2017-09-24T23:20:00Z,PT5M
11,3,0,2017-09-24T23:25:00Z,PT5M
11,1,0,2017-09-24T23:30:00Z,PT5M
11,0,0,2017-09-24T23:35:00Z,PT5M
11,-2,0,2017-09-24T23:40:00Z,PT5M
11,-4,0,2017-09-24T23:45:00Z,PT5M
11,-5,0,2017-09-24T23:50:00Z,PT5M
11,-7,0,2017-09-24T23:55:00Z,PT5M
10,-9,0,2017-09-25T00:00:00Z,PT5M
10,-10,0,2017-09-25T00:05:00Z,PT5M
10,-12,0,2017-09-25T00:10:00Z,PT5M
10,-13,0,2017-09-25T00:15:00Z,PT5M
10,-15,0,2017-09-25T00:20:00Z,PT5M
10,-17,0,2017-09-25T00:25:00Z,PT5M
10,-18,0,2017-09-25T00:30:00Z,PT5M
10,-20,0,2017-09-25T00:35:00Z,PT5M
10,-21,0,2017-09-25T00:40:00Z,PT5M
10,-23,0,2017-09-25T00:45:00Z,PT5M
10,-24,0,2017-09-25T00:50:00Z,PT5M
10,-26,0,2017-09-25T00:55:00Z,PT5M
10,-27,0,2017-09-25T01:00:00Z,PT5M
10,-29,0,2017-09-25T01:05:00Z,PT5M
10,-30,0,2017-09-25T01:10:00Z,PT5M
10,-32,0,2017-09-25T01:15:00Z,PT5M
10,-33,0,2017-09-25T01:20:00Z,PT5M
10,-34,0,2017-09-25T01:25:00Z,PT5M
10,-36,0,2017-09-25T01:30:00Z,PT5M
10,-37,0,2017-09-25T01:35:00Z,PT5M
10,-39,0,2017-09-25T01:40:00Z,PT5M
10,-40,0,2017-09-25T01:45:00Z,PT5M
10,-41,0,2017-09-25T01:50:00Z,PT5M
10,-43,0,2017-09-25T01:55:00Z,PT5M
10,-44,0,2017-09-25T02:00:00Z,PT5M
10,-45,0,2017-09-25T02:05:00Z,PT5M
10,-46,0,2017-09-25T02:10:00Z,PT5M
10,-48,0,2017-09-25T02:15:00Z,PT5M
10,-49,0,2017-09-25T02:20:00Z,PT5M
10,-50,0,2017-09-25T02:25:00Z,PT5M
10,-51,0,2017-09-25T02:30:00Z,PT5M
10,-53,0,2017-09-25T02:35:00Z,PT5M
10,-54,0,2017-09-25T02:40:00Z,PT5M
10,-55,0,2017-09-25T02:45:00Z,PT5M
10,-56,0,2017-09-25T02:50:00Z,PT5M
10,-57,0,2017-09-25T02:55:00Z,PT5M
10,-59,0,2017-09-25T03:00:00Z,PT5M
10,-60,0,2017-09-25T03:05:00Z,PT5M
10,-61,0,2017-09-25T03:10:00Z,PT5M
10,-62,0,2017-09-25T03:15:00Z,PT5M
9,-63,0,2017-09-25T03:20:00Z,PT5M
9,-64,0,2017-09-25T03:25:00Z,PT5M
9,-65,0,2017-09-25T03:30:00Z,PT5M
9,-66,0,2017-09-25T03:35:00Z,PT5M
9,-67,0,2017-09-25T03:40:00Z,PT5M
9,-68,0,2017-09-25T03:45:00Z,PT5M
9,-70,0,2017-09-25T03:50:00Z,PT5M
9,-71,0,2017-09-25T03:55:00Z,PT5M
9,-72,0,2017-09-25T04:00:00Z,PT5M
9,-73,0,2017-09-25T04:05:00Z,PT5M
9,-74,0,2017-09-25T04:10:00Z,PT5M
9,-75,0,2017-09-25T04:15:00Z,PT5M
9,-76,0,2017-09-25T04:20:00Z,PT5M
9,-77,0,2017-09-25T04:25:00Z,PT5M
9,-78,0,2017-09-25T04:30:00Z,PT5M
9,-79,0,2017-09-25T04:35:00Z,PT5M
9,-80,0,2017-09-25T04:40:00Z,PT5M
9,-81,0,2017-09-25T04:45:00Z,PT5M
9,-82,0,2017-09-25T04:50:00Z,PT5M
9,-83,0,2017-09-25T04:55:00Z,PT5M
9,-84,0,2017-09-25T05:00:00Z,PT5M
9,-85,0,2017-09-25T05:05:00Z,PT5M
9,-86,0,2017-09-25T05:10:00Z,PT5M
9,-87,0,2017-09-25T05:15:00Z,PT5M
9,-88,0,2017-09-25T05:20:00Z,PT5M
9,-89,0,2017-09-25T05:25:00Z,PT5M
9,-90,0,2017-09-25T05:30:00Z,PT5M
9,-91,0,2017-09-25T05:35:00Z,PT5M
9,-91,5,2017-09-25T05:40:00Z,PT5M
9,-92,11,2017-09-25T05:45:00Z,PT5M
9,-93,18,2017-09-25T05:50:00Z,PT5M
9,-94,26,2017-09-25T05:55:00Z,PT5M
9,-95,34,2017-09-25T06:00:00Z,PT5M
9,-96,43,2017-09-25T06:05:00Z,PT5M
9,-97,52,2017-09-25T06:10:00Z,PT5M
9,-98,62,2017-09-25T06:15:00Z,PT5M
9,-99,73,2017-09-25T06:20:00Z,PT5M
9,-100,84,2017-09-25T06:25:00Z,PT5M
10,-101,95,2017-09-25T06:30:00Z,PT5M
10,-102,106,2017-09-25T06:35:00Z,PT5M
10,-103,118,2017-09-25T06:40:00Z,PT5M
10,-104,130,2017-09-25T06:45:00Z,PT5M
10,-105,142,2017-09-25T06:50:00Z,PT5M
10,-106,154,2017-09-25T06:55:00Z,PT5M
10,-107,167,2017-09-25T07:00:00Z,PT5M
11,-108,179,2017-09-25T07:05:00Z,PT5M
11,-109,192,2017-09-25T07:10:00Z,PT5M
11,-110,204,2017-09-25T07:15:00Z,PT5M
11,-112,217,2017-09-25T07:20:00Z,PT5M
11,-113,229,2017-09-25T07:25:00Z,PT5M
11,-114,242,2017-09-25T07:30:00Z,PT5M
12,-115,254,2017-09-25T07:35:00Z,PT5M
12,-116,267,2017-09-25T07:40:00Z,PT5M
12,-117,279,2017-09-25T07:45:00Z,PT5M
12,-118,292,2017-09-25T07:50:00Z,PT5M
12,-119,304,2017-09-25T07:55:00Z,PT5M
12,-120,316,2017-09-25T08:00:00Z,PT5M
13,-121,328,2017-09-25T08:05:00Z,PT5M
13,-123,340,2017-09-25T08:10:00Z,PT5M
13,-124,351,2017-09-25T08:15:00Z,PT5M
13,-125,363,2017-09-25T08:20:00Z,PT5M
13,-126,374,2017-09-25T08:25:00Z,PT5M
13,-127,385,2017-09-25T08:30:00Z,PT5M
13,-128,396,2017-09-25T08:35:00Z,PT5M
14,-130,406,2017-09-25T08:40:00Z,PT5M
14,-131,416,2017-09-25T08:45:00Z,PT5M
14,-132,426,2017-09-25T08:50:00Z,PT5M
14,-133,435,2017-09-25T08:55:00Z,PT5M
14,-135,444,2017-09-25T09:00:00Z,PT5M
14,-136,453,2017-09-25T09:05:00Z,PT5M
14,-137,462,2017-09-25T09:10:00Z,PT5M
15,-139,470,2017-09-25T09:15:00Z,PT5M
15,-140,478,2017-09-25T09:20:00Z,PT5M
15,-141,486,2017-09-25T09:25:00Z,PT5M
15,-143,494,2017-09-25T09:30:00Z,PT5M
15,-144,501,2017-09-25T09:35:00Z,PT5M
15,-145,508,2017-09-25T09:40:00Z,PT5M
16,-147,515,2017-09-25T09:45:00Z,PT5M
16,-148,522,2017-09-25T09:50:00Z,PT5M
16,-150,528,2017-09-25T09:55:00Z,PT5M
16,-151,534,2017-09-25T10:00:00Z,PT5M
16,-153,540,2017-09-25T10:05:00Z,PT5M
16,-154,545,2017-09-25T10:10:00Z,PT5M
17,-156,551,2017-09-25T10:15:00Z,PT5M
17,-157,556,2017-09-25T10:20:00Z,PT5M
17,-159,560,2017-09-25T10:25:00Z,PT5M
17,-160,564,2017-09-25T10:30:00Z,PT5M
17,-162,569,2017-09-25T10:35:00Z,PT5M
17,-163,573,2017-09-25T10:40:00Z,PT5M
17,-165,576,2017-09-25T10:45:00Z,PT5M
17,-166,579,2017-09-25T10:50:00Z,PT5M
17,-168,582,2017-09-25T10:55:00Z,PT5M
18,-169,585,2017-09-25T11:00:00Z,PT5M
18,-171,587,2017-09-25T11:05:00Z,PT5M
18,-173,589,2017-09-25T11:10:00Z,PT5M
18,-174,590,2017-09-25T11:15:00Z,PT5M
18,-176,592,2017-09-25T11:20:00Z,PT5M
18,-177,592,2017-09-25T11:25:00Z,PT5M
18,-179,593,2017-09-25T11:30:00Z,PT5M
18,179,593,2017-09-25T11:35:00Z,PT5M
18,178,592,2017-09-25T11:40:00Z,PT5M
18,176,591,2017-09-25T11:45:00Z,PT5M
19,175,590,2017-09-25T11:50:00Z,PT5M
19,173,588,2017-09-25T11:55:00Z,PT5M
19,171,576,2017-09-25T12:00:00Z,PT5M
19,170,539,2017-09-25T12:05:00Z,PT5M
19,168,558,2017-09-25T12:10:00Z,PT5M
19,167,578,2017-09-25T12:15:00Z,PT5M
19,165,574,2017-09-25T12:20:00Z,PT5M
19,164,570,2017-09-25T12:25:00Z,PT5M
19,162,555,2017-09-25T12:30:00Z,PT5M
19,160,527,2017-09-25T12:35:00Z,PT5M
19,159,517,2017-09-25T12:40:00Z,PT5M
19,157,510,2017-09-25T12:45:00Z,PT5M
19,156,502,2017-09-25T12:50:00Z,PT5M
19,154,486,2017-09-25T12:55:00Z,PT5M
19,153,470,2017-09-25T13:00:00Z,PT5M
19,152,453,2017-09-25T13:05:00Z,PT5M
19,150,413,2017-09-25T13:10:00Z,PT5M
19,149,372,2017-09-25T13:15:00Z,PT5M
19,147,334,2017-09-25T13:20:00Z,PT5M
20,146,310,2017-09-25T13:25:00Z,PT5M
20,144,287,2017-09-25T13:30:00Z,PT5M
20,143,266,2017-09-25T13:35:00Z,PT5M
20,142,246,2017-09-25T13:40:00Z,PT5M
20,140,226,2017-09-25T13:45:00Z,PT5M
20,139,208,2017-09-25T13:50:00Z,PT5M
20,138,208,2017-09-25T13:55:00Z,PT5M
20,136,211,2017-09-25T14:00:00Z,PT5M
20,135,213,2017-09-25T14:05:00Z,PT5M
20,134,209,2017-09-25T14:10:00Z,PT5M
20,133,204,2017-09-25T14:15:00Z,PT5M
20,131,199,2017-09-25T14:20:00Z,PT5M
20,130,242,2017-09-25T14:25:00Z,PT5M
20,129,292,2017-09-25T14:30:00Z,PT5M
20,128,345,2017-09-25T14:35:00Z,PT5M
20,126,355,2017-09-25T14:40:00Z,PT5M
19,125,352,2017-09-25T14:45:00Z,PT5M
19,124,341,2017-09-25T14:50:00Z,PT5M
19,123,329,2017-09-25T14:55:00Z,PT5M
19,122,310,2017-09-25T15:00:00Z,PT5M
19,121,288,2017-09-25T15:05:00Z,PT5M
19,119,280,2017-09-25T15:10:00Z,PT5M
19,118,273,2017-09-25T15:15:00Z,PT5M
19,117,266,2017-09-25T15:20:00Z,PT5M
19,116,256,2017-09-25T15:25:00Z,PT5M
19,115,244,2017-09-25T15:30:00Z,PT5M
19,114,231,2017-09-25T15:35:00Z,PT5M
19,113,219,2017-09-25T15:40:00Z,PT5M
19,112,207,2017-09-25T15:45:00Z,PT5M
19,111,194,2017-09-25T15:50:00Z,PT5M
19,110,182,2017-09-25T15:55:00Z,PT5M
19,109,169,2017-09-25T16:00:00Z,PT5M
19,108,157,2017-09-25T16:05:00Z,PT5M
19,107,145,2017-09-25T16:10:00Z,PT5M
18,106,133,2017-09-25T16:15:00Z,PT5M
18,105,122,2017-09-25T16:20:00Z,PT5M
18,104,110,2017-09-25T16:25:00Z,PT5M
18,103,99,2017-09-25T16:30:00Z,PT5M
18,102,88,2017-09-25T16:35:00Z,PT5M
18,101,78,2017-09-25T16:40:00Z,PT5M
18,100,67,2017-09-25T16:45:00Z,PT5M
18,99,58,2017-09-25T16:50:00Z,PT5M
17,98,49,2017-09-25T16:55:00Z,PT5M
17,97,40,2017-09-25T17:00:00Z,PT5M
17,96,32,2017-09-25T17:05:00Z,PT5M
17,95,21,2017-09-25T17:10:00Z,PT5M
17,94,14,2017-09-25T17:15:00Z,PT5M
17,93,8,2017-09-25T17:20:00Z,PT5M
17,92,4,2017-09-25T17:25:00Z,PT5M
16,91,1,2017-09-25T17:30:00Z,PT5M
16,90,0,2017-09-25T17:35:00Z,PT5M
16,89,0,2017-09-25T17:40:00Z,PT5M
16,88,0,2017-09-25T17:45:00Z,PT5M
16,87,0,2017-09-25T17:50:00Z,PT5M
16,86,0,2017-09-25T17:55:00Z,PT5M
16,85,0,2017-09-25T18:00:00Z,PT5M
15,84,0,2017-09-25T18:05:00Z,PT5M
15,83,0,2017-09-25T18:10:00Z,PT5M
15,82,0,2017-09-25T18:15:00Z,PT5M
15,81,0,2017-09-25T18:20:00Z,PT5M
15,80,0,2017-09-25T18:25:00Z,PT5M
15,79,0,2017-09-25T18:30:00Z,PT5M
15,78,0,2017-09-25T18:35:00Z,PT5M
15,77,0,2017-09-25T18:40:00Z,PT5M
15,76,0,2017-09-25T18:45:00Z,PT5M
14,75,0,2017-09-25T18:50:00Z,PT5M
14,74,0,2017-09-25T18:55:00Z,PT5M
14,73,0,2017-09-25T19:00:00Z,PT5M
14,72,0,2017-09-25T19:05:00Z,PT5M
14,71,0,2017-09-25T19:10:00Z,PT5M
14,70,0,2017-09-25T19:15:00Z,PT5M
14,69,0,2017-09-25T19:20:00Z,PT5M
14,68,0,2017-09-25T19:25:00Z,PT5M
14,67,0,2017-09-25T19:30:00Z,PT5M
14,66,0,2017-09-25T19:35:00Z,PT5M
14,65,0,2017-09-25T19:40:00Z,PT5M
14,64,0,2017-09-25T19:45:00Z,PT5M
14,62,0,2017-09-25T19:50:00Z,PT5M
14,61,0,2017-09-25T19:55:00Z,PT5M
13,60,0,2017-09-25T20:00:00Z,PT5M
13,59,0,2017-09-25T20:05:00Z,PT5M
13,58,0,2017-09-25T20:10:00Z,PT5M
13,57,0,2017-09-25T20:15:00Z,PT5M
13,56,0,2017-09-25T20:20:00Z,PT5M
13,54,0,2017-09-25T20:25:00Z,PT5M
13,53,0,2017-09-25T20:30:00Z,PT5M
13,52,0,2017-09-25T20:35:00Z,PT5M
13,51,0,2017-09-25T20:40:00Z,PT5M
13,49,0,2017-09-25T20:45:00Z,PT5M
13,48,0,2017-09-25T20:50:00Z,PT5M
13,47,0,2017-09-25T20:55:00Z,PT5M
13,46,0,2017-09-25T21:00:00Z,PT5M
13,44,0,2017-09-25T21:05:00Z,PT5M
13,43,0,2017-09-25T21:10:00Z,PT5M
13,42,0,2017-09-25T21:15:00Z,PT5M
13,40,0,2017-09-25T21:20:00Z,PT5M
13,39,0,2017-09-25T21:25:00Z,PT5M
13,38,0,2017-09-25T21:30:00Z,PT5M
13,36,0,2017-09-25T21:35:00Z,PT5M
13,35,0,2017-09-25T21:40:00Z,PT5M
13,33,0,2017-09-25T21:45:00Z,PT5M
12,32,0,2017-09-25T21:50:00Z,PT5M
12,31,0,2017-09-25T21:55:00Z,PT5M
12,29,0,2017-09-25T22:00:00Z,PT5M
12,28,0,2017-09-25T22:05:00Z,PT5M
12,26,0,2017-09-25T22:10:00Z,PT5M
12,25,0,2017-09-25T22:15:00Z,PT5M
12,23,0,2017-09-25T22:20:00Z,PT5M
12,22,0,2017-09-25T22:25:00Z,PT5M
12,20,0,2017-09-25T22:30:00Z,PT5M
12,19,0,2017-09-25T22:35:00Z,PT5M
12,17,0,2017-09-25T22:40:00Z,PT5M
12,15,0,2017-09-25T22:45:00Z,PT5M
12,14,0,2017-09-25T22:50:00Z,PT5M
12,12,0,2017-09-25T22:55:00Z,PT5M
12,11,0,2017-09-25T23:00:00Z,PT5M
12,9,0,2017-09-25T23:05:00Z,PT5M
12,7,0,2017-09-25T23:10:00Z,PT5M
12,6,0,2017-09-25T23:15:00Z,PT5M
12,4,0,2017-09-25T23:20:00Z,PT5M
12,3,0,2017-09-25T23:25:00Z,PT5M
12,1,0,2017-09-25T23:30:00Z,PT5M
12,-1,0,2017-09-25T23:35:00Z,PT5M
12,-2,0,2017-09-25T23:40:00Z,PT5M
12,-4,0,2017-09-25T23:45:00Z,PT5M
12,-5,0,2017-09-25T23:50:00Z,PT5M
12,-7,0,2017-09-25T23:55:00Z,PT5M
12,-9,0,2017-09-26T00:00:00Z,PT5M
12,-10,0,2017-09-26T00:05:00Z,PT5M
12,-12,0,2017-09-26T00:10:00Z,PT5M
12,-14,0,2017-09-26T00:15:00Z,PT5M
12,-15,0,2017-09-26T00:20:00Z,PT5M
12,-17,0,2017-09-26T00:25:00Z,PT5M
12,-18,0,2017-09-26T00:30:00Z,PT5M
12,-20,0,2017-09-26T00:35:00Z,PT5M
12,-21,0,2017-09-26T00:40:00Z,PT5M
12,-23,0,2017-09-26T00:45:00Z,PT5M
12,-24,0,2017-09-26T00:50:00Z,PT5M
12,-26,0,2017-09-26T00:55:00Z,PT5M
11,-27,0,2017-09-26T01:00:00Z,PT5M
11,-29,0,2017-09-26T01:05:00Z,PT5M
11,-30,0,2017-09-26T01:10:00Z,PT5M
11,-32,0,2017-09-26T01:15:00Z,PT5M
11,-33,0,2017-09-26T01:20:00Z,PT5M
11,-35,0,2017-09-26T01:25:00Z,PT5M
11,-36,0,2017-09-26T01:30:00Z,PT5M
11,-37,0,2017-09-26T01:35:00Z,PT5M
11,-39,0,2017-09-26T01:40:00Z,PT5M
11,-40,0,2017-09-26T01:45:00Z,PT5M
11,-42,0,2017-09-26T01:50:00Z,PT5M
11,-43,0,2017-09-26T01:55:00Z,PT5M
11,-44,0,2017-09-26T02:00:00Z,PT5M
11,-46,0,2017-09-26T02:05:00Z,PT5M
11,-47,0,2017-09-26T02:10:00Z,PT5M
11,-48,0,2017-09-26T02:15:00Z,PT5M
11,-49,0,2017-09-26T02:20:00Z,PT5M
11,-51,0,2017-09-26T02:25:00Z,PT5M
11,-52,0,2017-09-26T02:30:00Z,PT5M
11,-53,0,2017-09-26T02:35:00Z,PT5M
11,-54,0,2017-09-26T02:40:00Z,PT5M
11,-55,0,2017-09-26T02:45:00Z,PT5M
11,-57,0,2017-09-26T02:50:00Z,PT5M
11,-58,0,2017-09-26T02:55:00Z,PT5M
11,-59,0,2017-09-26T03:00:00Z,PT5M
11,-60,0,2017-09-26T03:05:00Z,PT5M
11,-61,0,2017-09-26T03:10:00Z,PT5M
11,-62,0,2017-09-26T03:15:00Z,PT5M
11,-63,0,2017-09-26T03:20:00Z,PT5M
11,-65,0,2017-09-26T03:25:00Z,PT5M
11,-66,0,2017-09-26T03:30:00Z,PT5M
11,-67,0,2017-09-26T03:35:00Z,PT5M
11,-68,0,2017-09-26T03:40:00Z,PT5M
11,-69,0,2017-09-26T03:45:00Z,PT5M
11,-70,0,2017-09-26T03:50:00Z,PT5M
11,-71,0,2017-09-26T03:55:00Z,PT5M
11,-72,0,2017-09-26T04:00:00Z,PT5M
11,-73,0,2017-09-26T04:05:00Z,PT5M
11,-74,0,2017-09-26T04:10:00Z,PT5M
11,-75,0,2017-09-26T04:15:00Z,PT5M
11,-76,0,2017-09-26T04:20:00Z,PT5M
11,-77,0,2017-09-26T04:25:00Z,PT5M
11,-78,0,2017-09-26T04:30:00Z,PT5M
11,-79,0,2017-09-26T04:35:00Z,PT5M
11,-80,0,2017-09-26T04:40:00Z,PT5M
11,-81,0,2017-09-26T04:45:00Z,PT5M
11,-82,0,2017-09-26T04:50:00Z,PT5M
11,-83,0,2017-09-26T04:55:00Z,PT5M
