air_temp,azimuth,ghi,period_end,period
21,75,0,2021-09-09T18:40:00Z,PT5M
21,74,0,2021-09-09T18:45:00Z,PT5M
21,73,0,2021-09-09T18:50:00Z,PT5M
20,72,0,2021-09-09T18:55:00Z,PT5M
20,71,0,2021-09-09T19:00:00Z,PT5M
20,70,0,2021-09-09T19:05:00Z,PT5M
20,69,0,2021-09-09T19:10:00Z,PT5M
20,67,0,2021-09-09T19:15:00Z,PT5M
20,66,0,2021-09-09T19:20:00Z,PT5M
20,65,0,2021-09-09T19:25:00Z,PT5M
20,64,0,2021-09-09T19:30:00Z,PT5M
20,63,0,2021-09-09T19:35:00Z,PT5M
20,62,0,2021-09-09T19:40:00Z,PT5M
20,61,0,2021-09-09T19:45:00Z,PT5M
20,60,0,2021-09-09T19:50:00Z,PT5M
20,59,0,2021-09-09T19:55:00Z,PT5M
20,58,0,2021-09-09T20:00:00Z,PT5M
20,57,0,2021-09-09T20:05:00Z,PT5M
20,56,0,2021-09-09T20:10:00Z,PT5M
20,55,0,2021-09-09T20:15:00Z,PT5M
20,54,0,2021-09-09T20:20:00Z,PT5M
20,52,0,2021-09-09T20:25:00Z,PT5M
20,51,0,2021-09-09T20:30:00Z,PT5M
20,50,0,2021-09-09T20:35:00Z,PT5M
20,49,0,2021-09-09T20:40:00Z,PT5M
20,48,0,2021-09-09T20:45:00Z,PT5M
20,47,0,2021-09-09T20:50:00Z,PT5M
20,45,0,2021-09-09T20:55:00Z,PT5M
20,44,0,2021-09-09T21:00:00Z,PT5M
20,43,0,2021-09-09T21:05:00Z,PT5M
20,42,0,2021-09-09T21:10:00Z,PT5M
20,40,0,2021-09-09T21:15:00Z,PT5M
20,39,0,2021-09-09T21:20:00Z,PT5M
20,38,0,2021-09-09T21:25:00Z,PT5M
19,37,0,2021-09-09T21:30:00Z,PT5M
19,35,0,2021-09-09T21:35:00Z,PT5M
19,34,0,2021-09-09T21:40:00Z,PT5M
19,33,0,2021-09-09T21:45:00Z,PT5M
19,31,0,2021-09-09T21:50:00Z,PT5M
19,30,0,2021-09-09T21:55:00Z,PT5M
19,29,0,2021-09-09T22:00:00Z,PT5M
19,27,0,2021-09-09T22:05:00Z,PT5M
19,26,0,2021-09-09T22:10:00Z,PT5M
19,24,0,2021-09-09T22:15:00Z,PT5M
19,23,0,2021-09-09T22:20:00Z,PT5M
19,22,0,2021-09-09T22:25:00Z,PT5M
19,20,0,2021-09-09T22:30:00Z,PT5M
19,19,0,2021-09-09T22:35:00Z,PT5M
19,17,0,2021-09-09T22:40:00Z,PT5M
19,16,0,2021-09-09T22:45:00Z,PT5M
19,14,0,2021-09-09T22:50:00Z,PT5M
19,13,0,2021-09-09T22:55:00Z,PT5M
19,12,0,2021-09-09T23:00:00Z,PT5M
19,10,0,2021-09-09T23:05:00Z,PT5M
19,9,0,2021-09-09T23:10:00Z,PT5M
19,7,0,2021-09-09T23:15:00Z,PT5M
19,6,0,2021-09-09T23:20:00Z,PT5M
19,4,0,2021-09-09T23:25:00Z,PT5M
19,3,0,2021-09-09T23:30:00Z,PT5M
19,1,0,2021-09-09T23:35:00Z,PT5M
19,0,0,2021-09-09T23:40:00Z,PT5M
19,-2,0,2021-09-09T23:45:00Z,PT5M
19,-3,0,2021-09-09T23:50:00Z,PT5M
19,-5,0,2021-09-09T23:55:00Z,PT5M
19,-6,0,2021-09-10T00:00:00Z,PT5M
19,-8,0,2021-09-10T00:05:00Z,PT5M
19,-9,0,2021-09-10T00:10:00Z,PT5M
19,-11,0,2021-09-10T00:15:00Z,PT5M
19,-12,0,2021-09-10T00:20:00Z,PT5M
19,-14,0,2021-09-10T00:25:00Z,PT5M
19,-15,0,2021-09-10T00:30:00Z,PT5M
18,-17,0,2021-09-10T00:35:00Z,PT5M
18,-18,0,2021-09-10T00:40:00Z,PT5M
18,-19,0,2021-09-10T00:45:00Z,PT5M
18,-21,0,2021-09-10T00:50:00Z,PT5M
18,-22,0,2021-09-10T00:55:00Z,PT5M
18,-24,0,2021-09-10T01:00:00Z,PT5M
18,-25,0,2021-09-10T01:05:00Z,PT5M
18,-27,0,2021-09-10T01:10:00Z,PT5M
18,-28,0,2021-09-10T01:15:00Z,PT5M
18,-29,0,2021-09-10T01:20:00Z,PT5M
18,-31,0,2021-09-10T01:25:00Z,PT5M
18,-32,0,2021-09-10T01:30:00Z,PT5M
19,-33,0,2021-09-10T01:35:00Z,PT5M
19,-35,0,2021-09-10T01:40:00Z,PT5M
19,-36,0,2021-09-10T01:45:00Z,PT5M
19,-37,0,2021-09-10T01:50:00Z,PT5M
19,-38,0,2021-09-10T01:55:00Z,PT5M
19,-40,0,2021-09-10T02:00:00Z,PT5M
19,-41,0,2021-09-10T02:05:00Z,PT5M
19,-42,0,2021-09-10T02:10:00Z,PT5M
19,-43,0,2021-09-10T02:15:00Z,PT5M
19,-45,0,2021-09-10T02:20:00Z,PT5M
19,-46,0,2021-09-10T02:25:00Z,PT5M
19,-47,0,2021-09-10T02:30:00Z,PT5M
18,-48,0,2021-09-10T02:35:00Z,PT5M
18,-49,0,2021-09-10T02:40:00Z,PT5M
18,-51,0,2021-09-10T02:45:00Z,PT5M
18,-52,0,2021-09-10T02:50:00Z,PT5M
18,-53,0,2021-09-10T02:55:00Z,PT5M
18,-54,0,2021-09-10T03:00:00Z,PT5M
18,-55,0,2021-09-10T03:05:00Z,PT5M
18,-56,0,2021-09-10T03:10:00Z,PT5M
18,-57,0,2021-09-10T03:15:00Z,PT5M
18,-59,0,2021-09-10T03:20:00Z,PT5M
18,-60,0,2021-09-10T03:25:00Z,PT5M
18,-61,0,2021-09-10T03:30:00Z,PT5M
18,-62,0,2021-09-10T03:35:00Z,PT5M
18,-63,0,2021-09-10T03:40:00Z,PT5M
18,-64,0,2021-09-10T03:45:00Z,PT5M
18,-65,0,2021-09-10T03:50:00Z,PT5M
18,-66,0,2021-09-10T03:55:00Z,PT5M
18,-67,0,2021-09-10T04:00:00Z,PT5M
18,-68,0,2021-09-10T04:05:00Z,PT5M
18,-69,0,2021-09-10T04:10:00Z,PT5M
18,-70,0,2021-09-10T04:15:00Z,PT5M
18,-71,0,2021-09-10T04:20:00Z,PT5M
18,-72,0,2021-09-10T04:25:00Z,PT5M
18,-73,0,2021-09-10T04:30:00Z,PT5M
18,-74,0,2021-09-10T04:35:00Z,PT5M
18,-75,0,2021-09-10T04:40:00Z,PT5M
18,-76,0,2021-09-10T04:45:00Z,PT5M
18,-77,0,2021-09-10T04:50:00Z,PT5M
18,-78,0,2021-09-10T04:55:00Z,PT5M
18,-79,0,2021-09-10T05:00:00Z,PT5M
18,-80,0,2021-09-10T05:05:00Z,PT5M
18,-81,0,2021-09-10T05:10:00Z,PT5M
18,-82,1,2021-09-10T05:15:00Z,PT5M
18,-83,2,2021-09-10T05:20:00Z,PT5M
18,-84,4,2021-09-10T05:25:00Z,PT5M
18,-85,7,2021-09-10T05:30:00Z,PT5M
18,-86,10,2021-09-10T05:35:00Z,PT5M
18,-87,12,2021-09-10T05:40:00Z,PT5M
18,-88,13,2021-09-10T05:45:00Z,PT5M
18,-89,15,2021-09-10T05:50:00Z,PT5M
18,-90,21,2021-09-10T05:55:00Z,PT5M
18,-91,30,2021-09-10T06:00:00Z,PT5M
18,-92,42,2021-09-10T06:05:00Z,PT5M
19,-93,57,2021-09-10T06:10:00Z,PT5M
19,-94,74,2021-09-10T06:15:00Z,PT5M
19,-95,93,2021-09-10T06:20:00Z,PT5M
19,-96,92,2021-09-10T06:25:00Z,PT5M
19,-97,88,2021-09-10T06:30:00Z,PT5M
19,-98,83,2021-09-10T06:35:00Z,PT5M
19,-99,107,2021-09-10T06:40:00Z,PT5M
19,-100,139,2021-09-10T06:45:00Z,PT5M
19,-101,175,2021-09-10T06:50:00Z,PT5M
19,-102,191,2021-09-10T06:55:00Z,PT5M
19,-103,205,2021-09-10T07:00:00Z,PT5M
19,-104,219,2021-09-10T07:05:00Z,PT5M
19,-105,217,2021-09-10T07:10:00Z,PT5M
19,-106,212,2021-09-10T07:15:00Z,PT5M
19,-107,203,2021-09-10T07:20:00Z,PT5M
19,-108,217,2021-09-10T07:25:00Z,PT5M
19,-109,234,2021-09-10T07:30:00Z,PT5M
19,-110,251,2021-09-10T07:35:00Z,PT5M
19,-111,263,2021-09-10T07:40:00Z,PT5M
19,-112,274,2021-09-10T07:45:00Z,PT5M
20,-113,285,2021-09-10T07:50:00Z,PT5M
20,-114,307,2021-09-10T07:55:00Z,PT5M
20,-115,329,2021-09-10T08:00:00Z,PT5M
20,-117,352,2021-09-10T08:05:00Z,PT5M
20,-118,336,2021-09-10T08:10:00Z,PT5M
20,-119,315,2021-09-10T08:15:00Z,PT5M
20,-120,294,2021-09-10T08:20:00Z,PT5M
20,-121,296,2021-09-10T08:25:00Z,PT5M
20,-123,299,2021-09-10T08:30:00Z,PT5M
20,-124,303,2021-09-10T08:35:00Z,PT5M
20,-125,276,2021-09-10T08:40:00Z,PT5M
20,-126,247,2021-09-10T08:45:00Z,PT5M
20,-128,218,2021-09-10T08:50:00Z,PT5M
20,-129,221,2021-09-10T08:55:00Z,PT5M
20,-130,228,2021-09-10T09:00:00Z,PT5M
20,-131,234,2021-09-10T09:05:00Z,PT5M
20,-133,207,2021-09-10T09:10:00Z,PT5M
20,-134,178,2021-09-10T09:15:00Z,PT5M
20,-135,150,2021-09-10T09:20:00Z,PT5M
20,-137,139,2021-09-10T09:25:00Z,PT5M
20,-138,130,2021-09-10T09:30:00Z,PT5M
21,-140,122,2021-09-10T09:35:00Z,PT5M
21,-141,134,2021-09-10T09:40:00Z,PT5M
21,-143,150,2021-09-10T09:45:00Z,PT5M
21,-144,167,2021-09-10T09:50:00Z,PT5M
21,-146,143,2021-09-10T09:55:00Z,PT5M
21,-147,116,2021-09-10T10:00:00Z,PT5M
21,-149,91,2021-09-10T10:05:00Z,PT5M
21,-150,143,2021-09-10T10:10:00Z,PT5M
21,-152,214,2021-09-10T10:15:00Z,PT5M
21,-153,298,2021-09-10T10:20:00Z,PT5M
21,-155,236,2021-09-10T10:25:00Z,PT5M
21,-157,166,2021-09-10T10:30:00Z,PT5M
21,-158,105,2021-09-10T10:35:00Z,PT5M
20,-160,115,2021-09-10T10:40:00Z,PT5M
20,-162,134,2021-09-10T10:45:00Z,PT5M
20,-163,153,2021-09-10T10:50:00Z,PT5M
20,-165,186,2021-09-10T10:55:00Z,PT5M
20,-167,223,2021-09-10T11:00:00Z,PT5M
20,-168,263,2021-09-10T11:05:00Z,PT5M
20,-170,292,2021-09-10T11:10:00Z,PT5M
20,-172,320,2021-09-10T11:15:00Z,PT5M
20,-173,350,2021-09-10T11:20:00Z,PT5M
20,-175,316,2021-09-10T11:25:00Z,PT5M
20,-177,276,2021-09-10T11:30:00Z,PT5M
20,-179,239,2021-09-10T11:35:00Z,PT5M
20,180,239,2021-09-10T11:40:00Z,PT5M
20,178,244,2021-09-10T11:45:00Z,PT5M
20,176,248,2021-09-10T11:50:00Z,PT5M
20,174,194,2021-09-10T11:55:00Z,PT5M
20,173,141,2021-09-10T12:00:00Z,PT5M
20,171,94,2021-09-10T12:05:00Z,PT5M
20,169,99,2021-09-10T12:10:00Z,PT5M
20,167,110,2021-09-10T12:15:00Z,PT5M
20,166,121,2021-09-10T12:20:00Z,PT5M
20,164,153,2021-09-10T12:25:00Z,PT5M
20,162,189,2021-09-10T12:30:00Z,PT5M
20,161,227,2021-09-10T12:35:00Z,PT5M
20,159,274,2021-09-10T12:40:00Z,PT5M
20,157,326,2021-09-10T12:45:00Z,PT5M
20,156,380,2021-09-10T12:50:00Z,PT5M
20,154,378,2021-09-10T12:55:00Z,PT5M
20,153,369,2021-09-10T13:00:00Z,PT5M
20,151,360,2021-09-10T13:05:00Z,PT5M
20,149,379,2021-09-10T13:10:00Z,PT5M
20,148,402,2021-09-10T13:15:00Z,PT5M
20,146,424,2021-09-10T13:20:00Z,PT5M
20,145,409,2021-09-10T13:25:00Z,PT5M
20,143,391,2021-09-10T13:30:00Z,PT5M
20,142,372,2021-09-10T13:35:00Z,PT5M
20,140,366,2021-09-10T13:40:00Z,PT5M
20,139,360,2021-09-10T13:45:00Z,PT5M
20,138,354,2021-09-10T13:50:00Z,PT5M
20,136,387,2021-09-10T13:55:00Z,PT5M
20,135,424,2021-09-10T14:00:00Z,PT5M
20,133,462,2021-09-10T14:05:00Z,PT5M
20,132,434,2021-09-10T14:10:00Z,PT5M
20,131,400,2021-09-10T14:15:00Z,PT5M
20,129,368,2021-09-10T14:20:00Z,PT5M
20,128,318,2021-09-10T14:25:00Z,PT5M
20,127,269,2021-09-10T14:30:00Z,PT5M
20,126,225,2021-09-10T14:35:00Z,PT5M
21,124,242,2021-09-10T14:40:00Z,PT5M
21,123,267,2021-09-10T14:45:00Z,PT5M
21,122,291,2021-09-10T14:50:00Z,PT5M
21,121,309,2021-09-10T14:55:00Z,PT5M
21,120,327,2021-09-10T15:00:00Z,PT5M
21,118,343,2021-09-10T15:05:00Z,PT5M
21,117,294,2021-09-10T15:10:00Z,PT5M
21,116,242,2021-09-10T15:15:00Z,PT5M
21,115,197,2021-09-10T15:20:00Z,PT5M
21,114,220,2021-09-10T15:25:00Z,PT5M
21,113,249,2021-09-10T15:30:00Z,PT5M
21,112,277,2021-09-10T15:35:00Z,PT5M
21,111,254,2021-09-10T15:40:00Z,PT5M
21,109,228,2021-09-10T15:45:00Z,PT5M
21,108,205,2021-09-10T15:50:00Z,PT5M
21,107,215,2021-09-10T15:55:00Z,PT5M
21,106,227,2021-09-10T16:00:00Z,PT5M
21,105,236,2021-09-10T16:05:00Z,PT5M
21,104,196,2021-09-10T16:10:00Z,PT5M
21,103,158,2021-09-10T16:15:00Z,PT5M
21,102,125,2021-09-10T16:20:00Z,PT5M
21,101,134,2021-09-10T16:25:00Z,PT5M
21,100,144,2021-09-10T16:30:00Z,PT5M
21,99,155,2021-09-10T16:35:00Z,PT5M
21,98,143,2021-09-10T16:40:00Z,PT5M
21,97,130,2021-09-10T16:45:00Z,PT5M
21,96,116,2021-09-10T16:50:00Z,PT5M
21,95,109,2021-09-10T16:55:00Z,PT5M
21,94,103,2021-09-10T17:00:00Z,PT5M
21,93,96,2021-09-10T17:05:00Z,PT5M
21,92,90,2021-09-10T17:10:00Z,PT5M
21,91,79,2021-09-10T17:15:00Z,PT5M
21,90,69,2021-09-10T17:20:00Z,PT5M
21,89,54,2021-09-10T17:25:00Z,PT5M
20,88,44,2021-09-10T17:30:00Z,PT5M
20,87,34,2021-09-10T17:35:00Z,PT5M
20,86,26,2021-09-10T17:40:00Z,PT5M
20,85,19,2021-09-10T17:45:00Z,PT5M
20,84,12,2021-09-10T17:50:00Z,PT5M
20,83,8,2021-09-10T17:55:00Z,PT5M
20,83,4,2021-09-10T18:00:00Z,PT5M
20,82,0,2021-09-10T18:05:00Z,PT5M
20,81,0,2021-09-10T18:10:00Z,PT5M
20,80,0,2021-09-10T18:15:00Z,PT5M
19,79,0,2021-09-10T18:20:00Z,PT5M
19,78,0,2021-09-10T18:25:00Z,PT5M
19,77,0,2021-09-10T18:30:00Z,PT5M
19,76,0,2021-09-10T18:35:00Z,PT5M
19,75,0,2021-09-10T18:40:00Z,PT5M
19,74,0,2021-09-10T18:45:00Z,PT5M
19,73,0,2021-09-10T18:50:00Z,PT5M
19,72,0,2021-09-10T18:55:00Z,PT5M
19,71,0,2021-09-10T19:00:00Z,PT5M
19,70,0,2021-09-10T19:05:00Z,PT5M
19,69,0,2021-09-10T19:10:00Z,PT5M
19,68,0,2021-09-10T19:15:00Z,PT5M
19,67,0,2021-09-10T19:20:00Z,PT5M
19,66,0,2021-09-10T19:25:00Z,PT5M
19,65,0,2021-09-10T19:30:00Z,PT5M
19,63,0,2021-09-10T19:35:00Z,PT5M
19,62,0,2021-09-10T19:40:00Z,PT5M
19,61,0,2021-09-10T19:45:00Z,PT5M
19,60,0,2021-09-10T19:50:00Z,PT5M
19,59,0,2021-09-10T19:55:00Z,PT5M
19,58,0,2021-09-10T20:00:00Z,PT5M
19,57,0,2021-09-10T20:05:00Z,PT5M
19,56,0,2021-09-10T20:10:00Z,PT5M
19,55,0,2021-09-10T20:15:00Z,PT5M
19,54,0,2021-09-10T20:20:00Z,PT5M
19,52,0,2021-09-10T20:25:00Z,PT5M
19,51,0,2021-09-10T20:30:00Z,PT5M
19,50,0,2021-09-10T20:35:00Z,PT5M
19,49,0,2021-09-10T20:40:00Z,PT5M
19,48,0,2021-09-10T20:45:00Z,PT5M
19,47,0,2021-09-10T20:50:00Z,PT5M
19,45,0,2021-09-10T20:55:00Z,PT5M
19,44,0,2021-09-10T21:00:00Z,PT5M
19,43,0,2021-09-10T21:05:00Z,PT5M
19,42,0,2021-09-10T21:10:00Z,PT5M
19,40,0,2021-09-10T21:15:00Z,PT5M
19,39,0,2021-09-10T21:20:00Z,PT5M
18,38,0,2021-09-10T21:25:00Z,PT5M
18,37,0,2021-09-10T21:30:00Z,PT5M
18,35,0,2021-09-10T21:35:00Z,PT5M
18,34,0,2021-09-10T21:40:00Z,PT5M
18,33,0,2021-09-10T21:45:00Z,PT5M
18,31,0,2021-09-10T21:50:00Z,PT5M
18,30,0,2021-09-10T21:55:00Z,PT5M
18,29,0,2021-09-10T22:00:00Z,PT5M
18,27,0,2021-09-10T22:05:00Z,PT5M
18,26,0,2021-09-10T22:10:00Z,PT5M
18,24,0,2021-09-10T22:15:00Z,PT5M
18,23,0,2021-09-10T22:20:00Z,PT5M
18,22,0,2021-09-10T22:25:00Z,PT5M
18,20,0,2021-09-10T22:30:00Z,PT5M
18,19,0,2021-09-10T22:35:00Z,PT5M
18,17,0,2021-09-10T22:40:00Z,PT5M
18,16,0,2021-09-10T22:45:00Z,PT5M
18,14,0,2021-09-10T22:50:00Z,PT5M
18,13,0,2021-09-10T22:55:00Z,PT5M
18,12,0,2021-09-10T23:00:00Z,PT5M
18,10,0,2021-09-10T23:05:00Z,PT5M
18,9,0,2021-09-10T23:10:00Z,PT5M
18,7,0,2021-09-10T23:15:00Z,PT5M
18,6,0,2021-09-10T23:20:00Z,PT5M
18,4,0,2021-09-10T23:25:00Z,PT5M
18,3,0,2021-09-10T23:30:00Z,PT5M
18,1,0,2021-09-10T23:35:00Z,PT5M
17,0,0,2021-09-10T23:40:00Z,PT5M
17,-2,0,2021-09-10T23:45:00Z,PT5M
17,-3,0,2021-09-10T23:50:00Z,PT5M
17,-5,0,2021-09-10T23:55:00Z,PT5M
17,-6,0,2021-09-11T00:00:00Z,PT5M
17,-8,0,2021-09-11T00:05:00Z,PT5M
17,-9,0,2021-09-11T00:10:00Z,PT5M
17,-11,0,2021-09-11T00:15:00Z,PT5M
17,-12,0,2021-09-11T00:20:00Z,PT5M
17,-14,0,2021-09-11T00:25:00Z,PT5M
17,-15,0,2021-09-11T00:30:00Z,PT5M
17,-17,0,2021-09-11T00:35:00Z,PT5M
17,-18,0,2021-09-11T00:40:00Z,PT5M
17,-20,0,2021-09-11T00:45:00Z,PT5M
17,-21,0,2021-09-11T00:50:00Z,PT5M
17,-23,0,2021-09-11T00:55:00Z,PT5M
17,-24,0,2021-09-11T01:00:00Z,PT5M
17,-25,0,2021-09-11T01:05:00Z,PT5M
16,-27,0,2021-09-11T01:10:00Z,PT5M
16,-28,0,2021-09-11T01:15:00Z,PT5M
16,-29,0,2021-09-11T01:20:00Z,PT5M
16,-31,0,2021-09-11T01:25:00Z,PT5M
16,-32,0,2021-09-11T01:30:00Z,PT5M
16,-34,0,2021-09-11T01:35:00Z,PT5M
16,-35,0,2021-09-11T01:40:00Z,PT5M
16,-36,0,2021-09-11T01:45:00Z,PT5M
16,-37,0,2021-09-11T01:50:00Z,PT5M
16,-39,0,2021-09-11T01:55:00Z,PT5M
16,-40,0,2021-09-11T02:00:00Z,PT5M
16,-41,0,2021-09-11T02:05:00Z,PT5M
16,-43,0,2021-09-11T02:10:00Z,PT5M
16,-44,0,2021-09-11T02:15:00Z,PT5M
16,-45,0,2021-09-11T02:20:00Z,PT5M
16,-46,0,2021-09-11T02:25:00Z,PT5M
16,-47,0,2021-09-11T02:30:00Z,PT5M
16,-49,0,2021-09-11T02:35:00Z,PT5M
16,-50,0,2021-09-11T02:40:00Z,PT5M
16,-51,0,2021-09-11T02:45:00Z,PT5M
16,-52,0,2021-09-11T02:50:00Z,PT5M
16,-53,0,2021-09-11T02:55:00Z,PT5M
16,-54,0,2021-09-11T03:00:00Z,PT5M
16,-55,0,2021-09-11T03:05:00Z,PT5M
16,-57,0,2021-09-11T03:10:00Z,PT5M
16,-58,0,2021-09-11T03:15:00Z,PT5M
16,-59,0,2021-09-11T03:20:00Z,PT5M
16,-60,0,2021-09-11T03:25:00Z,PT5M
16,-61,0,2021-09-11T03:30:00Z,PT5M
16,-62,0,2021-09-11T03:35:00Z,PT5M
16,-63,0,2021-09-11T03:40:00Z,PT5M
16,-64,0,2021-09-11T03:45:00Z,PT5M
16,-65,0,2021-09-11T03:50:00Z,PT5M
16,-66,0,2021-09-11T03:55:00Z,PT5M
16,-67,0,2021-09-11T04:00:00Z,PT5M
16,-68,0,2021-09-11T04:05:00Z,PT5M
16,-69,0,2021-09-11T04:10:00Z,PT5M
16,-70,0,2021-09-11T04:15:00Z,PT5M
16,-71,0,2021-09-11T04:20:00Z,PT5M
16,-72,0,2021-09-11T04:25:00Z,PT5M
16,-73,0,2021-09-11T04:30:00Z,PT5M
16,-74,0,2021-09-11T04:35:00Z,PT5M
16,-75,0,2021-09-11T04:40:00Z,PT5M
16,-76,0,2021-09-11T04:45:00Z,PT5M
16,-77,0,2021-09-11T04:50:00Z,PT5M
16,-78,0,2021-09-11T04:55:00Z,PT5M
16,-79,0,2021-09-11T05:00:00Z,PT5M
16,-80,0,2021-09-11T05:05:00Z,PT5M
16,-81,0,2021-09-11T05:10:00Z,PT5M
16,-82,1,2021-09-11T05:15:00Z,PT5M
16,-83,5,2021-09-11T05:20:00Z,PT5M
16,-84,9,2021-09-11T05:25:00Z,PT5M
16,-85,14,2021-09-11T05:30:00Z,PT5M
16,-86,19,2021-09-11T05:35:00Z,PT5M
16,-87,23,2021-09-11T05:40:00Z,PT5M
16,-88,26,2021-09-11T05:45:00Z,PT5M
16,-89,29,2021-09-11T05:50:00Z,PT5M
16,-90,33,2021-09-11T05:55:00Z,PT5M
16,-91,37,2021-09-11T06:00:00Z,PT5M
16,-92,41,2021-09-11T06:05:00Z,PT5M
16,-93,46,2021-09-11T06:10:00Z,PT5M
16,-94,51,2021-09-11T06:15:00Z,PT5M
16,-95,57,2021-09-11T06:20:00Z,PT5M
16,-96,70,2021-09-11T06:25:00Z,PT5M
16,-97,85,2021-09-11T06:30:00Z,PT5M
16,-98,101,2021-09-11T06:35:00Z,PT5M
16,-99,103,2021-09-11T06:40:00Z,PT5M
16,-100,102,2021-09-11T06:45:00Z,PT5M
16,-101,100,2021-09-11T06:50:00Z,PT5M
16,-102,108,2021-09-11T06:55:00Z,PT5M
17,-103,118,2021-09-11T07:00:00Z,PT5M
17,-104,128,2021-09-11T07:05:00Z,PT5M
17,-105,138,2021-09-11T07:10:00Z,PT5M
17,-106,148,2021-09-11T07:15:00Z,PT5M
17,-107,159,2021-09-11T07:20:00Z,PT5M
17,-108,156,2021-09-11T07:25:00Z,PT5M
17,-109,151,2021-09-11T07:30:00Z,PT5M
17,-110,145,2021-09-11T07:35:00Z,PT5M
17,-111,150,2021-09-11T07:40:00Z,PT5M
17,-112,157,2021-09-11T07:45:00Z,PT5M
17,-114,164,2021-09-11T07:50:00Z,PT5M
17,-115,166,2021-09-11T07:55:00Z,PT5M
17,-116,167,2021-09-11T08:00:00Z,PT5M
17,-117,168,2021-09-11T08:05:00Z,PT5M
17,-118,165,2021-09-11T08:10:00Z,PT5M
17,-119,161,2021-09-11T08:15:00Z,PT5M
18,-120,157,2021-09-11T08:20:00Z,PT5M
18,-122,171,2021-09-11T08:25:00Z,PT5M
18,-123,189,2021-09-11T08:30:00Z,PT5M
18,-124,208,2021-09-11T08:35:00Z,PT5M
18,-125,224,2021-09-11T08:40:00Z,PT5M
18,-127,241,2021-09-11T08:45:00Z,PT5M
18,-128,259,2021-09-11T08:50:00Z,PT5M
18,-129,251,2021-09-11T08:55:00Z,PT5M
18,-130,240,2021-09-11T09:00:00Z,PT5M
18,-132,228,2021-09-11T09:05:00Z,PT5M
18,-133,229,2021-09-11T09:10:00Z,PT5M
18,-134,232,2021-09-11T09:15:00Z,PT5M
18,-136,234,2021-09-11T09:20:00Z,PT5M
18,-137,212,2021-09-11T09:25:00Z,PT5M
18,-139,189,2021-09-11T09:30:00Z,PT5M
18,-140,166,2021-09-11T09:35:00Z,PT5M
18,-141,197,2021-09-11T09:40:00Z,PT5M
18,-143,237,2021-09-11T09:45:00Z,PT5M
19,-144,280,2021-09-11T09:50:00Z,PT5M
19,-146,284,2021-09-11T09:55:00Z,PT5M
19,-147,283,2021-09-11T10:00:00Z,PT5M
19,-149,282,2021-09-11T10:05:00Z,PT5M
19,-150,253,2021-09-11T10:10:00Z,PT5M
19,-152,223,2021-09-11T10:15:00Z,PT5M
19,-154,193,2021-09-11T10:20:00Z,PT5M
19,-155,183,2021-09-11T10:25:00Z,PT5M
19,-157,175,2021-09-11T10:30:00Z,PT5M
19,-158,167,2021-09-11T10:35:00Z,PT5M
19,-160,181,2021-09-11T10:40:00Z,PT5M
19,-162,199,2021-09-11T10:45:00Z,PT5M
19,-163,218,2021-09-11T10:50:00Z,PT5M
19,-165,231,2021-09-11T10:55:00Z,PT5M
19,-167,243,2021-09-11T11:00:00Z,PT5M
19,-169,256,2021-09-11T11:05:00Z,PT5M
19,-170,201,2021-09-11T11:10:00Z,PT5M
19,-172,145,2021-09-11T11:15:00Z,PT5M
19,-174,96,2021-09-11T11:20:00Z,PT5M
19,-175,161,2021-09-11T11:25:00Z,PT5M
19,-177,255,2021-09-11T11:30:00Z,PT5M
19,-179,364,2021-09-11T11:35:00Z,PT5M
19,179,344,2021-09-11T11:40:00Z,PT5M
19,178,310,2021-09-11T11:45:00Z,PT5M
19,176,277,2021-09-11T11:50:00Z,PT5M
19,174,241,2021-09-11T11:55:00Z,PT5M
19,173,207,2021-09-11T12:00:00Z,PT5M
19,171,175,2021-09-11T12:05:00Z,PT5M
19,169,187,2021-09-11T12:10:00Z,PT5M
19,167,205,2021-09-11T12:15:00Z,PT5M
19,166,223,2021-09-11T12:20:00Z,PT5M
19,164,252,2021-09-11T12:25:00Z,PT5M
19,162,283,2021-09-11T12:30:00Z,PT5M
19,161,316,2021-09-11T12:35:00Z,PT5M
19,159,324,2021-09-11T12:40:00Z,PT5M
19,157,329,2021-09-11T12:45:00Z,PT5M
19,156,334,2021-09-11T12:50:00Z,PT5M
19,154,305,2021-09-11T12:55:00Z,PT5M
19,153,273,2021-09-11T13:00:00Z,PT5M
19,151,243,2021-09-11T13:05:00Z,PT5M
19,149,256,2021-09-11T13:10:00Z,PT5M
20,148,273,2021-09-11T13:15:00Z,PT5M
20,146,290,2021-09-11T13:20:00Z,PT5M
20,145,287,2021-09-11T13:25:00Z,PT5M
20,143,281,2021-09-11T13:30:00Z,PT5M
20,142,274,2021-09-11T13:35:00Z,PT5M
20,141,222,2021-09-11T13:40:00Z,PT5M
20,139,171,2021-09-11T13:45:00Z,PT5M
20,138,126,2021-09-11T13:50:00Z,PT5M
20,136,111,2021-09-11T13:55:00Z,PT5M
20,135,100,2021-09-11T14:00:00Z,PT5M
20,134,90,2021-09-11T14:05:00Z,PT5M
20,132,86,2021-09-11T14:10:00Z,PT5M
20,131,81,2021-09-11T14:15:00Z,PT5M
20,130,77,2021-09-11T14:20:00Z,PT5M
20,128,95,2021-09-11T14:25:00Z,PT5M
