air_temp,azimuth,ghi,period_end,period
17,58,0,2019-09-02T19:55:00Z,PT5M
17,57,0,2019-09-02T20:00:00Z,PT5M
17,56,0,2019-09-02T20:05:00Z,PT5M
17,55,0,2019-09-02T20:10:00Z,PT5M
17,54,0,2019-09-02T20:15:00Z,PT5M
17,53,0,2019-09-02T20:20:00Z,PT5M
16,52,0,2019-09-02T20:25:00Z,PT5M
16,50,0,2019-09-02T20:30:00Z,PT5M
16,49,0,2019-09-02T20:35:00Z,PT5M
16,48,0,2019-09-02T20:40:00Z,PT5M
16,47,0,2019-09-02T20:45:00Z,PT5M
16,46,0,2019-09-02T20:50:00Z,PT5M
15,45,0,2019-09-02T20:55:00Z,PT5M
15,43,0,2019-09-02T21:00:00Z,PT5M
15,42,0,2019-09-02T21:05:00Z,PT5M
15,41,0,2019-09-02T21:10:00Z,PT5M
15,40,0,2019-09-02T21:15:00Z,PT5M
15,39,0,2019-09-02T21:20:00Z,PT5M
15,37,0,2019-09-02T21:25:00Z,PT5M
14,36,0,2019-09-02T21:30:00Z,PT5M
14,35,0,2019-09-02T21:35:00Z,PT5M
14,34,0,2019-09-02T21:40:00Z,PT5M
14,32,0,2019-09-02T21:45:00Z,PT5M
14,31,0,2019-09-02T21:50:00Z,PT5M
14,30,0,2019-09-02T21:55:00Z,PT5M
14,28,0,2019-09-02T22:00:00Z,PT5M
14,27,0,2019-09-02T22:05:00Z,PT5M
13,26,0,2019-09-02T22:10:00Z,PT5M
13,24,0,2019-09-02T22:15:00Z,PT5M
13,23,0,2019-09-02T22:20:00Z,PT5M
13,22,0,2019-09-02T22:25:00Z,PT5M
13,20,0,2019-09-02T22:30:00Z,PT5M
13,19,0,2019-09-02T22:35:00Z,PT5M
13,18,0,2019-09-02T22:40:00Z,PT5M
13,16,0,2019-09-02T22:45:00Z,PT5M
13,15,0,2019-09-02T22:50:00Z,PT5M
13,13,0,2019-09-02T22:55:00Z,PT5M
13,12,0,2019-09-02T23:00:00Z,PT5M
13,10,0,2019-09-02T23:05:00Z,PT5M
13,9,0,2019-09-02T23:10:00Z,PT5M
13,8,0,2019-09-02T23:15:00Z,PT5M
13,6,0,2019-09-02T23:20:00Z,PT5M
13,5,0,2019-09-02T23:25:00Z,PT5M
13,3,0,2019-09-02T23:30:00Z,PT5M
13,2,0,2019-09-02T23:35:00Z,PT5M
13,0,0,2019-09-02T23:40:00Z,PT5M
13,-1,0,2019-09-02T23:45:00Z,PT5M
13,-2,0,2019-09-02T23:50:00Z,PT5M
13,-4,0,2019-09-02T23:55:00Z,PT5M
13,-5,0,2019-09-03T00:00:00Z,PT5M
13,-7,0,2019-09-03T00:05:00Z,PT5M
13,-8,0,2019-09-03T00:10:00Z,PT5M
13,-10,0,2019-09-03T00:15:00Z,PT5M
13,-11,0,2019-09-03T00:20:00Z,PT5M
13,-13,0,2019-09-03T00:25:00Z,PT5M
13,-14,0,2019-09-03T00:30:00Z,PT5M
13,-15,0,2019-09-03T00:35:00Z,PT5M
13,-17,0,2019-09-03T00:40:00Z,PT5M
13,-18,0,2019-09-03T00:45:00Z,PT5M
13,-20,0,2019-09-03T00:50:00Z,PT5M
13,-21,0,2019-09-03T00:55:00Z,PT5M
13,-22,0,2019-09-03T01:00:00Z,PT5M
13,-24,0,2019-09-03T01:05:00Z,PT5M
13,-25,0,2019-09-03T01:10:00Z,PT5M
13,-26,0,2019-09-03T01:15:00Z,PT5M
13,-28,0,2019-09-03T01:20:00Z,PT5M
13,-29,0,2019-09-03T01:25:00Z,PT5M
13,-30,0,2019-09-03T01:30:00Z,PT5M
13,-32,0,2019-09-03T01:35:00Z,PT5M
13,-33,0,2019-09-03T01:40:00Z,PT5M
13,-34,0,2019-09-03T01:45:00Z,PT5M
13,-35,0,2019-09-03T01:50:00Z,PT5M
13,-37,0,2019-09-03T01:55:00Z,PT5M
13,-38,0,2019-09-03T02:00:00Z,PT5M
13,-39,0,2019-09-03T02:05:00Z,PT5M
13,-40,0,2019-09-03T02:10:00Z,PT5M
13,-42,0,2019-09-03T02:15:00Z,PT5M
13,-43,0,2019-09-03T02:20:00Z,PT5M
13,-44,0,2019-09-03T02:25:00Z,PT5M
13,-45,0,2019-09-03T02:30:00Z,PT5M
13,-46,0,2019-09-03T02:35:00Z,PT5M
13,-48,0,2019-09-03T02:40:00Z,PT5M
13,-49,0,2019-09-03T02:45:00Z,PT5M
13,-50,0,2019-09-03T02:50:00Z,PT5M
13,-51,0,2019-09-03T02:55:00Z,PT5M
13,-52,0,2019-09-03T03:00:00Z,PT5M
13,-53,0,2019-09-03T03:05:00Z,PT5M
13,-54,0,2019-09-03T03:10:00Z,PT5M
13,-55,0,2019-09-03T03:15:00Z,PT5M
13,-57,0,2019-09-03T03:20:00Z,PT5M
13,-58,0,2019-09-03T03:25:00Z,PT5M
13,-59,0,2019-09-03T03:30:00Z,PT5M
13,-60,0,2019-09-03T03:35:00Z,PT5M
13,-61,0,2019-09-03T03:40:00Z,PT5M
13,-62,0,2019-09-03T03:45:00Z,PT5M
13,-63,0,2019-09-03T03:50:00Z,PT5M
13,-64,0,2019-09-03T03:55:00Z,PT5M
13,-65,0,2019-09-03T04:00:00Z,PT5M
13,-66,0,2019-09-03T04:05:00Z,PT5M
13,-67,0,2019-09-03T04:10:00Z,PT5M
13,-68,0,2019-09-03T04:15:00Z,PT5M
13,-69,0,2019-09-03T04:20:00Z,PT5M
13,-70,0,2019-09-03T04:25:00Z,PT5M
13,-71,0,2019-09-03T04:30:00Z,PT5M
13,-72,0,2019-09-03T04:35:00Z,PT5M
13,-73,0,2019-09-03T04:40:00Z,PT5M
13,-74,0,2019-09-03T04:45:00Z,PT5M
13,-75,0,2019-09-03T04:50:00Z,PT5M
13,-76,0,2019-09-03T04:55:00Z,PT5M
12,-77,0,2019-09-03T05:00:00Z,PT5M
12,-78,4,2019-09-03T05:05:00Z,PT5M
13,-79,9,2019-09-03T05:10:00Z,PT5M
13,-80,13,2019-09-03T05:15:00Z,PT5M
13,-81,15,2019-09-03T05:20:00Z,PT5M
13,-82,23,2019-09-03T05:25:00Z,PT5M
13,-83,35,2019-09-03T05:30:00Z,PT5M
13,-84,50,2019-09-03T05:35:00Z,PT5M
13,-85,63,2019-09-03T05:40:00Z,PT5M
13,-86,74,2019-09-03T05:45:00Z,PT5M
13,-87,85,2019-09-03T05:50:00Z,PT5M
13,-88,96,2019-09-03T05:55:00Z,PT5M
13,-89,108,2019-09-03T06:00:00Z,PT5M
13,-89,120,2019-09-03T06:05:00Z,PT5M
13,-90,133,2019-09-03T06:10:00Z,PT5M
13,-91,145,2019-09-03T06:15:00Z,PT5M
14,-92,158,2019-09-03T06:20:00Z,PT5M
14,-93,156,2019-09-03T06:25:00Z,PT5M
14,-94,166,2019-09-03T06:30:00Z,PT5M
14,-95,176,2019-09-03T06:35:00Z,PT5M
14,-96,184,2019-09-03T06:40:00Z,PT5M
14,-97,191,2019-09-03T06:45:00Z,PT5M
14,-98,198,2019-09-03T06:50:00Z,PT5M
15,-99,219,2019-09-03T06:55:00Z,PT5M
15,-100,244,2019-09-03T07:00:00Z,PT5M
15,-101,271,2019-09-03T07:05:00Z,PT5M
15,-102,288,2019-09-03T07:10:00Z,PT5M
15,-103,303,2019-09-03T07:15:00Z,PT5M
15,-105,317,2019-09-03T07:20:00Z,PT5M
15,-106,289,2019-09-03T07:25:00Z,PT5M
15,-107,249,2019-09-03T07:30:00Z,PT5M
16,-108,208,2019-09-03T07:35:00Z,PT5M
16,-109,195,2019-09-03T07:40:00Z,PT5M
16,-110,183,2019-09-03T07:45:00Z,PT5M
16,-111,171,2019-09-03T07:50:00Z,PT5M
16,-112,172,2019-09-03T07:55:00Z,PT5M
16,-113,174,2019-09-03T08:00:00Z,PT5M
16,-114,176,2019-09-03T08:05:00Z,PT5M
16,-116,194,2019-09-03T08:10:00Z,PT5M
17,-117,216,2019-09-03T08:15:00Z,PT5M
17,-118,238,2019-09-03T08:20:00Z,PT5M
17,-119,246,2019-09-03T08:25:00Z,PT5M
17,-120,252,2019-09-03T08:30:00Z,PT5M
17,-122,258,2019-09-03T08:35:00Z,PT5M
17,-123,254,2019-09-03T08:40:00Z,PT5M
17,-124,249,2019-09-03T08:45:00Z,PT5M
17,-125,244,2019-09-03T08:50:00Z,PT5M
17,-127,253,2019-09-03T08:55:00Z,PT5M
17,-128,265,2019-09-03T09:00:00Z,PT5M
18,-129,277,2019-09-03T09:05:00Z,PT5M
18,-131,279,2019-09-03T09:10:00Z,PT5M
18,-132,279,2019-09-03T09:15:00Z,PT5M
18,-133,279,2019-09-03T09:20:00Z,PT5M
18,-135,265,2019-09-03T09:25:00Z,PT5M
18,-136,249,2019-09-03T09:30:00Z,PT5M
18,-138,233,2019-09-03T09:35:00Z,PT5M
18,-139,235,2019-09-03T09:40:00Z,PT5M
18,-141,238,2019-09-03T09:45:00Z,PT5M
18,-142,241,2019-09-03T09:50:00Z,PT5M
18,-144,231,2019-09-03T09:55:00Z,PT5M
18,-145,218,2019-09-03T10:00:00Z,PT5M
18,-147,206,2019-09-03T10:05:00Z,PT5M
18,-148,216,2019-09-03T10:10:00Z,PT5M
18,-150,230,2019-09-03T10:15:00Z,PT5M
18,-152,244,2019-09-03T10:20:00Z,PT5M
18,-153,245,2019-09-03T10:25:00Z,PT5M
18,-155,245,2019-09-03T10:30:00Z,PT5M
18,-157,245,2019-09-03T10:35:00Z,PT5M
18,-158,257,2019-09-03T10:40:00Z,PT5M
18,-160,270,2019-09-03T10:45:00Z,PT5M
18,-162,284,2019-09-03T10:50:00Z,PT5M
18,-163,270,2019-09-03T10:55:00Z,PT5M
18,-165,254,2019-09-03T11:00:00Z,PT5M
18,-167,239,2019-09-03T11:05:00Z,PT5M
18,-169,221,2019-09-03T11:10:00Z,PT5M
19,-171,203,2019-09-03T11:15:00Z,PT5M
19,-172,186,2019-09-03T11:20:00Z,PT5M
19,-174,181,2019-09-03T11:25:00Z,PT5M
19,-176,177,2019-09-03T11:30:00Z,PT5M
19,-178,173,2019-09-03T11:35:00Z,PT5M
19,-180,184,2019-09-03T11:40:00Z,PT5M
19,179,197,2019-09-03T11:45:00Z,PT5M
19,177,210,2019-09-03T11:50:00Z,PT5M
19,175,217,2019-09-03T11:55:00Z,PT5M
19,173,224,2019-09-03T12:00:00Z,PT5M
19,171,231,2019-09-03T12:05:00Z,PT5M
19,170,229,2019-09-03T12:10:00Z,PT5M
19,168,226,2019-09-03T12:15:00Z,PT5M
19,166,223,2019-09-03T12:20:00Z,PT5M
19,164,247,2019-09-03T12:25:00Z,PT5M
19,163,275,2019-09-03T12:30:00Z,PT5M
19,161,304,2019-09-03T12:35:00Z,PT5M
19,159,274,2019-09-03T12:40:00Z,PT5M
19,157,239,2019-09-03T12:45:00Z,PT5M
19,156,206,2019-09-03T12:50:00Z,PT5M
19,154,171,2019-09-03T12:55:00Z,PT5M
19,152,138,2019-09-03T13:00:00Z,PT5M
19,151,108,2019-09-03T13:05:00Z,PT5M
19,149,106,2019-09-03T13:10:00Z,PT5M
19,147,106,2019-09-03T13:15:00Z,PT5M
19,146,107,2019-09-03T13:20:00Z,PT5M
19,144,108,2019-09-03T13:25:00Z,PT5M
19,143,110,2019-09-03T13:30:00Z,PT5M
19,141,112,2019-09-03T13:35:00Z,PT5M
19,140,124,2019-09-03T13:40:00Z,PT5M
19,138,137,2019-09-03T13:45:00Z,PT5M
19,137,151,2019-09-03T13:50:00Z,PT5M
19,135,145,2019-09-03T13:55:00Z,PT5M
19,134,137,2019-09-03T14:00:00Z,PT5M
19,133,130,2019-09-03T14:05:00Z,PT5M
19,131,131,2019-09-03T14:10:00Z,PT5M
19,130,133,2019-09-03T14:15:00Z,PT5M
19,129,135,2019-09-03T14:20:00Z,PT5M
19,127,140,2019-09-03T14:25:00Z,PT5M
19,126,145,2019-09-03T14:30:00Z,PT5M
19,125,150,2019-09-03T14:35:00Z,PT5M
19,123,158,2019-09-03T14:40:00Z,PT5M
19,122,167,2019-09-03T14:45:00Z,PT5M
19,121,175,2019-09-03T14:50:00Z,PT5M
19,120,173,2019-09-03T14:55:00Z,PT5M
19,119,170,2019-09-03T15:00:00Z,PT5M
19,117,168,2019-09-03T15:05:00Z,PT5M
19,116,166,2019-09-03T15:10:00Z,PT5M
19,115,165,2019-09-03T15:15:00Z,PT5M
19,114,163,2019-09-03T15:20:00Z,PT5M
19,113,169,2019-09-03T15:25:00Z,PT5M
19,112,176,2019-09-03T15:30:00Z,PT5M
19,110,182,2019-09-03T15:35:00Z,PT5M
19,109,169,2019-09-03T15:40:00Z,PT5M
19,108,155,2019-09-03T15:45:00Z,PT5M
19,107,142,2019-09-03T15:50:00Z,PT5M
19,106,140,2019-09-03T15:55:00Z,PT5M
19,105,138,2019-09-03T16:00:00Z,PT5M
19,104,136,2019-09-03T16:05:00Z,PT5M
19,103,128,2019-09-03T16:10:00Z,PT5M
19,102,121,2019-09-03T16:15:00Z,PT5M
19,101,114,2019-09-03T16:20:00Z,PT5M
19,100,113,2019-09-03T16:25:00Z,PT5M
19,99,113,2019-09-03T16:30:00Z,PT5M
19,98,112,2019-09-03T16:35:00Z,PT5M
19,97,107,2019-09-03T16:40:00Z,PT5M
19,96,101,2019-09-03T16:45:00Z,PT5M
19,95,94,2019-09-03T16:50:00Z,PT5M
19,94,89,2019-09-03T16:55:00Z,PT5M
18,93,83,2019-09-03T17:00:00Z,PT5M
18,92,78,2019-09-03T17:05:00Z,PT5M
18,91,73,2019-09-03T17:10:00Z,PT5M
18,90,69,2019-09-03T17:15:00Z,PT5M
18,89,65,2019-09-03T17:20:00Z,PT5M
18,88,59,2019-09-03T17:25:00Z,PT5M
18,87,54,2019-09-03T17:30:00Z,PT5M
18,86,48,2019-09-03T17:35:00Z,PT5M
18,85,42,2019-09-03T17:40:00Z,PT5M
18,84,36,2019-09-03T17:45:00Z,PT5M
18,83,30,2019-09-03T17:50:00Z,PT5M
18,82,26,2019-09-03T17:55:00Z,PT5M
18,81,23,2019-09-03T18:00:00Z,PT5M
18,80,18,2019-09-03T18:05:00Z,PT5M
18,79,12,2019-09-03T18:10:00Z,PT5M
18,78,5,2019-09-03T18:15:00Z,PT5M
18,77,1,2019-09-03T18:20:00Z,PT5M
18,77,0,2019-09-03T18:25:00Z,PT5M
18,76,0,2019-09-03T18:30:00Z,PT5M
17,75,0,2019-09-03T18:35:00Z,PT5M
17,74,0,2019-09-03T18:40:00Z,PT5M
17,73,0,2019-09-03T18:45:00Z,PT5M
17,72,0,2019-09-03T18:50:00Z,PT5M
17,71,0,2019-09-03T18:55:00Z,PT5M
17,70,0,2019-09-03T19:00:00Z,PT5M
17,69,0,2019-09-03T19:05:00Z,PT5M
17,68,0,2019-09-03T19:10:00Z,PT5M
17,67,0,2019-09-03T19:15:00Z,PT5M
17,66,0,2019-09-03T19:20:00Z,PT5M
17,65,0,2019-09-03T19:25:00Z,PT5M
17,64,0,2019-09-03T19:30:00Z,PT5M
17,62,0,2019-09-03T19:35:00Z,PT5M
17,61,0,2019-09-03T19:40:00Z,PT5M
17,60,0,2019-09-03T19:45:00Z,PT5M
17,59,0,2019-09-03T19:50:00Z,PT5M
17,58,0,2019-09-03T19:55:00Z,PT5M
17,57,0,2019-09-03T20:00:00Z,PT5M
17,56,0,2019-09-03T20:05:00Z,PT5M
17,55,0,2019-09-03T20:10:00Z,PT5M
17,54,0,2019-09-03T20:15:00Z,PT5M
17,53,0,2019-09-03T20:20:00Z,PT5M
17,52,0,2019-09-03T20:25:00Z,PT5M
17,51,0,2019-09-03T20:30:00Z,PT5M
17,49,0,2019-09-03T20:35:00Z,PT5M
17,48,0,2019-09-03T20:40:00Z,PT5M
17,47,0,2019-09-03T20:45:00Z,PT5M
17,46,0,2019-09-03T20:50:00Z,PT5M
17,45,0,2019-09-03T20:55:00Z,PT5M
17,44,0,2019-09-03T21:00:00Z,PT5M
17,42,0,2019-09-03T21:05:00Z,PT5M
17,41,0,2019-09-03T21:10:00Z,PT5M
17,40,0,2019-09-03T21:15:00Z,PT5M
17,39,0,2019-09-03T21:20:00Z,PT5M
17,37,0,2019-09-03T21:25:00Z,PT5M
17,36,0,2019-09-03T21:30:00Z,PT5M
17,35,0,2019-09-03T21:35:00Z,PT5M
17,34,0,2019-09-03T21:40:00Z,PT5M
17,32,0,2019-09-03T21:45:00Z,PT5M
17,31,0,2019-09-03T21:50:00Z,PT5M
16,30,0,2019-09-03T21:55:00Z,PT5M
16,28,0,2019-09-03T22:00:00Z,PT5M
16,27,0,2019-09-03T22:05:00Z,PT5M
16,26,0,2019-09-03T22:10:00Z,PT5M
16,24,0,2019-09-03T22:15:00Z,PT5M
16,23,0,2019-09-03T22:20:00Z,PT5M
16,22,0,2019-09-03T22:25:00Z,PT5M
16,20,0,2019-09-03T22:30:00Z,PT5M
16,19,0,2019-09-03T22:35:00Z,PT5M
16,18,0,2019-09-03T22:40:00Z,PT5M
16,16,0,2019-09-03T22:45:00Z,PT5M
16,15,0,2019-09-03T22:50:00Z,PT5M
16,13,0,2019-09-03T22:55:00Z,PT5M
16,12,0,2019-09-03T23:00:00Z,PT5M
16,10,0,2019-09-03T23:05:00Z,PT5M
16,9,0,2019-09-03T23:10:00Z,PT5M
16,8,0,2019-09-03T23:15:00Z,PT5M
16,6,0,2019-09-03T23:20:00Z,PT5M
16,5,0,2019-09-03T23:25:00Z,PT5M
16,3,0,2019-09-03T23:30:00Z,PT5M
16,2,0,2019-09-03T23:35:00Z,PT5M
16,0,0,2019-09-03T23:40:00Z,PT5M
16,-1,0,2019-09-03T23:45:00Z,PT5M
16,-3,0,2019-09-03T23:50:00Z,PT5M
16,-4,0,2019-09-03T23:55:00Z,PT5M
16,-5,0,2019-09-04T00:00:00Z,PT5M
16,-7,0,2019-09-04T00:05:00Z,PT5M
15,-8,0,2019-09-04T00:10:00Z,PT5M
15,-10,0,2019-09-04T00:15:00Z,PT5M
15,-11,0,2019-09-04T00:20:00Z,PT5M
15,-13,0,2019-09-04T00:25:00Z,PT5M
15,-14,0,2019-09-04T00:30:00Z,PT5M
15,-16,0,2019-09-04T00:35:00Z,PT5M
15,-17,0,2019-09-04T00:40:00Z,PT5M
15,-18,0,2019-09-04T00:45:00Z,PT5M
15,-20,0,2019-09-04T00:50:00Z,PT5M
15,-21,0,2019-09-04T00:55:00Z,PT5M
15,-22,0,2019-09-04T01:00:00Z,PT5M
15,-24,0,2019-09-04T01:05:00Z,PT5M
15,-25,0,2019-09-04T01:10:00Z,PT5M
15,-27,0,2019-09-04T01:15:00Z,PT5M
15,-28,0,2019-09-04T01:20:00Z,PT5M
15,-29,0,2019-09-04T01:25:00Z,PT5M
15,-31,0,2019-09-04T01:30:00Z,PT5M
15,-32,0,2019-09-04T01:35:00Z,PT5M
15,-33,0,2019-09-04T01:40:00Z,PT5M
15,-34,0,2019-09-04T01:45:00Z,PT5M
15,-36,0,2019-09-04T01:50:00Z,PT5M
15,-37,0,2019-09-04T01:55:00Z,PT5M
14,-38,0,2019-09-04T02:00:00Z,PT5M
14,-39,0,2019-09-04T02:05:00Z,PT5M
14,-41,0,2019-09-04T02:10:00Z,PT5M
14,-42,0,2019-09-04T02:15:00Z,PT5M
14,-43,0,2019-09-04T02:20:00Z,PT5M
14,-44,0,2019-09-04T02:25:00Z,PT5M
14,-46,0,2019-09-04T02:30:00Z,PT5M
14,-47,0,2019-09-04T02:35:00Z,PT5M
14,-48,0,2019-09-04T02:40:00Z,PT5M
14,-49,0,2019-09-04T02:45:00Z,PT5M
14,-50,0,2019-09-04T02:50:00Z,PT5M
14,-51,0,2019-09-04T02:55:00Z,PT5M
14,-52,0,2019-09-04T03:00:00Z,PT5M
14,-54,0,2019-09-04T03:05:00Z,PT5M
14,-55,0,2019-09-04T03:10:00Z,PT5M
14,-56,0,2019-09-04T03:15:00Z,PT5M
14,-57,0,2019-09-04T03:20:00Z,PT5M
14,-58,0,2019-09-04T03:25:00Z,PT5M
14,-59,0,2019-09-04T03:30:00Z,PT5M
14,-60,0,2019-09-04T03:35:00Z,PT5M
14,-61,0,2019-09-04T03:40:00Z,PT5M
14,-62,0,2019-09-04T03:45:00Z,PT5M
14,-63,0,2019-09-04T03:50:00Z,PT5M
14,-64,0,2019-09-04T03:55:00Z,PT5M
14,-65,0,2019-09-04T04:00:00Z,PT5M
14,-66,0,2019-09-04T04:05:00Z,PT5M
14,-67,0,2019-09-04T04:10:00Z,PT5M
14,-68,0,2019-09-04T04:15:00Z,PT5M
14,-69,0,2019-09-04T04:20:00Z,PT5M
14,-70,0,2019-09-04T04:25:00Z,PT5M
14,-71,0,2019-09-04T04:30:00Z,PT5M
14,-72,0,2019-09-04T04:35:00Z,PT5M
14,-73,0,2019-09-04T04:40:00Z,PT5M
14,-74,0,2019-09-04T04:45:00Z,PT5M
13,-75,0,2019-09-04T04:50:00Z,PT5M
13,-76,0,2019-09-04T04:55:00Z,PT5M
13,-77,0,2019-09-04T05:00:00Z,PT5M
13,-78,1,2019-09-04T05:05:00Z,PT5M
13,-79,4,2019-09-04T05:10:00Z,PT5M
14,-80,8,2019-09-04T05:15:00Z,PT5M
14,-81,12,2019-09-04T05:20:00Z,PT5M
14,-82,16,2019-09-04T05:25:00Z,PT5M
14,-83,21,2019-09-04T05:30:00Z,PT5M
14,-84,26,2019-09-04T05:35:00Z,PT5M
14,-85,38,2019-09-04T05:40:00Z,PT5M
14,-86,53,2019-09-04T05:45:00Z,PT5M
14,-87,71,2019-09-04T05:50:00Z,PT5M
14,-88,84,2019-09-04T05:55:00Z,PT5M
14,-89,95,2019-09-04T06:00:00Z,PT5M
14,-90,108,2019-09-04T06:05:00Z,PT5M
14,-91,126,2019-09-04T06:10:00Z,PT5M
14,-92,138,2019-09-04T06:15:00Z,PT5M
14,-93,151,2019-09-04T06:20:00Z,PT5M
14,-94,164,2019-09-04T06:25:00Z,PT5M
14,-95,177,2019-09-04T06:30:00Z,PT5M
14,-96,190,2019-09-04T06:35:00Z,PT5M
15,-97,203,2019-09-04T06:40:00Z,PT5M
15,-98,216,2019-09-04T06:45:00Z,PT5M
15,-99,229,2019-09-04T06:50:00Z,PT5M
15,-100,243,2019-09-04T06:55:00Z,PT5M
15,-101,256,2019-09-04T07:00:00Z,PT5M
15,-102,269,2019-09-04T07:05:00Z,PT5M
15,-103,282,2019-09-04T07:10:00Z,PT5M
15,-104,295,2019-09-04T07:15:00Z,PT5M
15,-105,309,2019-09-04T07:20:00Z,PT5M
15,-106,322,2019-09-04T07:25:00Z,PT5M
16,-107,335,2019-09-04T07:30:00Z,PT5M
16,-108,347,2019-09-04T07:35:00Z,PT5M
16,-109,360,2019-09-04T07:40:00Z,PT5M
16,-110,373,2019-09-04T07:45:00Z,PT5M
16,-111,386,2019-09-04T07:50:00Z,PT5M
16,-112,398,2019-09-04T07:55:00Z,PT5M
16,-114,410,2019-09-04T08:00:00Z,PT5M
16,-115,422,2019-09-04T08:05:00Z,PT5M
16,-116,434,2019-09-04T08:10:00Z,PT5M
17,-117,446,2019-09-04T08:15:00Z,PT5M
17,-118,458,2019-09-04T08:20:00Z,PT5M
17,-119,469,2019-09-04T08:25:00Z,PT5M
17,-121,481,2019-09-04T08:30:00Z,PT5M
17,-122,492,2019-09-04T08:35:00Z,PT5M
17,-123,503,2019-09-04T08:40:00Z,PT5M
17,-124,513,2019-09-04T08:45:00Z,PT5M
17,-126,524,2019-09-04T08:50:00Z,PT5M
17,-127,534,2019-09-04T08:55:00Z,PT5M
17,-128,544,2019-09-04T09:00:00Z,PT5M
18,-130,554,2019-09-04T09:05:00Z,PT5M
18,-131,563,2019-09-04T09:10:00Z,PT5M
18,-132,572,2019-09-04T09:15:00Z,PT5M
18,-134,581,2019-09-04T09:20:00Z,PT5M
18,-135,590,2019-09-04T09:25:00Z,PT5M
19,-136,598,2019-09-04T09:30:00Z,PT5M
19,-138,606,2019-09-04T09:35:00Z,PT5M
19,-139,614,2019-09-04T09:40:00Z,PT5M
19,-141,621,2019-09-04T09:45:00Z,PT5M
19,-142,628,2019-09-04T09:50:00Z,PT5M
19,-144,635,2019-09-04T09:55:00Z,PT5M
20,-145,642,2019-09-04T10:00:00Z,PT5M
20,-147,648,2019-09-04T10:05:00Z,PT5M
20,-149,654,2019-09-04T10:10:00Z,PT5M
20,-150,659,2019-09-04T10:15:00Z,PT5M
20,-152,665,2019-09-04T10:20:00Z,PT5M
20,-153,670,2019-09-04T10:25:00Z,PT5M
20,-155,674,2019-09-04T10:30:00Z,PT5M
20,-157,679,2019-09-04T10:35:00Z,PT5M
20,-158,683,2019-09-04T10:40:00Z,PT5M
21,-160,687,2019-09-04T10:45:00Z,PT5M
21,-162,690,2019-09-04T10:50:00Z,PT5M
21,-164,694,2019-09-04T10:55:00Z,PT5M
21,-165,694,2019-09-04T11:00:00Z,PT5M
21,-167,660,2019-09-04T11:05:00Z,PT5M
21,-169,622,2019-09-04T11:10:00Z,PT5M
21,-171,585,2019-09-04T11:15:00Z,PT5M
21,-172,549,2019-09-04T11:20:00Z,PT5M
21,-174,534,2019-09-04T11:25:00Z,PT5M
21,-176,522,2019-09-04T11:30:00Z,PT5M
21,-178,509,2019-09-04T11:35:00Z,PT5M
21,-180,528,2019-09-04T11:40:00Z,PT5M
21,178,551,2019-09-04T11:45:00Z,PT5M
21,177,575,2019-09-04T11:50:00Z,PT5M
21,175,585,2019-09-04T11:55:00Z,PT5M
22,173,595,2019-09-04T12:00:00Z,PT5M
22,171,603,2019-09-04T12:05:00Z,PT5M
22,170,506,2019-09-04T12:10:00Z,PT5M
22,168,406,2019-09-04T12:15:00Z,PT5M
22,166,316,2019-09-04T12:20:00Z,PT5M
22,164,334,2019-09-04T12:25:00Z,PT5M
22,162,365,2019-09-04T12:30:00Z,PT5M
21,161,397,2019-09-04T12:35:00Z,PT5M
21,159,345,2019-09-04T12:40:00Z,PT5M
21,157,289,2019-09-04T12:45:00Z,PT5M
21,156,236,2019-09-04T12:50:00Z,PT5M
21,154,211,2019-09-04T12:55:00Z,PT5M
21,152,190,2019-09-04T13:00:00Z,PT5M
21,151,170,2019-09-04T13:05:00Z,PT5M
21,149,166,2019-09-04T13:10:00Z,PT5M
21,148,164,2019-09-04T13:15:00Z,PT5M
21,146,162,2019-09-04T13:20:00Z,PT5M
21,144,158,2019-09-04T13:25:00Z,PT5M
21,143,153,2019-09-04T13:30:00Z,PT5M
20,141,149,2019-09-04T13:35:00Z,PT5M
20,140,143,2019-09-04T13:40:00Z,PT5M
20,138,138,2019-09-04T13:45:00Z,PT5M
20,137,132,2019-09-04T13:50:00Z,PT5M
20,136,115,2019-09-04T13:55:00Z,PT5M
20,134,97,2019-09-04T14:00:00Z,PT5M
19,133,81,2019-09-04T14:05:00Z,PT5M
19,131,70,2019-09-04T14:10:00Z,PT5M
19,130,60,2019-09-04T14:15:00Z,PT5M
19,129,51,2019-09-04T14:20:00Z,PT5M
19,127,71,2019-09-04T14:25:00Z,PT5M
18,126,96,2019-09-04T14:30:00Z,PT5M
18,125,123,2019-09-04T14:35:00Z,PT5M
18,124,158,2019-09-04T14:40:00Z,PT5M
18,122,196,2019-09-04T14:45:00Z,PT5M
18,121,236,2019-09-04T14:50:00Z,PT5M
17,120,204,2019-09-04T14:55:00Z,PT5M
17,119,167,2019-09-04T15:00:00Z,PT5M
17,117,135,2019-09-04T15:05:00Z,PT5M
17,116,123,2019-09-04T15:10:00Z,PT5M
17,115,113,2019-09-04T15:15:00Z,PT5M
17,114,103,2019-09-04T15:20:00Z,PT5M
17,113,102,2019-09-04T15:25:00Z,PT5M
17,112,102,2019-09-04T15:30:00Z,PT5M
17,111,102,2019-09-04T15:35:00Z,PT5M
16,110,97,2019-09-04T15:40:00Z,PT5M
